Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
180500	0.4214	0.775881	0.00694143	0.00608347	0.00735607	0.569	0.4125	0.777799	0.00549683	0.00607212	0.00850819	0.555	0.4286	0.765468	0.00675676	0.00703691	0.00928856	0.567
180600	0.4349	0.733616	0.00681265	0.00777694	0.00884795	0.598	0.4327	0.745565	0.00941176	0.0090271	0.0114468	0.558	0.424	0.753226	0.00837104	0.0100946	0.0151358	0.538
180700	0.4286	0.765171	0.00541761	0.00586194	0.00726916	0.555	0.4202	0.7663	0.00396476	0.00543558	0.00833526	0.559	0.4284	0.757092	0.0151242	0.012693	0.0115136	0.541
180800	0.4276	0.754787	0.0043578	0.00514398	0.00804877	0.571	0.418	0.756284	0.00620843	0.00738182	0.0123826	0.544	0.4188	0.761738	0.0145969	0.014709	0.0122823	0.545
180900	0.4458	0.759036	0.0114558	0.00785144	0.0094028	0.57	0.4231	0.766606	0.00663717	0.00641315	0.0123372	0.554	0.4178	0.778868	0.0106383	0.0103885	0.0122509	0.526
181000	0.4293	0.754159	0.00735632	0.00666106	0.00778566	0.594	0.4346	0.74922	0.00543735	0.00525199	0.00901154	0.593	0.4366	0.759965	0.00443925	0.00574874	0.00955204	0.567
181100	0.4178	0.751087	0.00714286	0.00696924	0.00807987	0.56	0.428	0.749472	0.00532407	0.00425639	0.0113901	0.542	0.4251	0.769035	0.00643016	0.00712154	0.0076251	0.559
181200	0.4303	0.755203	0.00484988	0.00644143	0.00825525	0.539	0.4246	0.743684	0.00162791	0.00202575	0.00446388	0.58	0.424	0.761372	0.00493274	0.00680975	0.00766586	0.567
181300	0.4389	0.76193	0.0106977	0.00816709	0.0078358	0.555	0.4282	0.771014	0.00580357	0.00492731	0.00617149	0.557	0.4336	0.757618	0.002331	0.00366661	0.00699459	0.559
181400	0.4343	0.758947	0.00395349	0.00555461	0.0076948	0.558	0.4318	0.772302	0.00540541	0.00542022	0.00719748	0.548	0.434	0.756491	0.00651163	0.007562	0.0107916	0.589
181500	0.4232	0.749821	0.0075	0.00637963	0.00826111	0.552	0.4494	0.746154	0.0079602	0.00936839	0.0139546	0.568	0.421	0.768498	0.0030837	0.00287569	0.00602351	0.562
181600	0.4435	0.764187	0.0042654	0.00412267	0.00614752	0.564	0.432	0.756591	0.00348028	0.00260868	0.00771119	0.542	0.4237	0.752857	0.00477273	0.00577316	0.00994722	0.567
181700	0.4143	0.779468	0.00907173	0.00790557	0.00875675	0.542	0.4213	0.768991	0.00483516	0.00602233	0.00790957	0.558	0.445	0.736379	0.00427136	0.00395681	0.00700621	0.576
181800	0.4177	0.767837	0.00501089	0.00540061	0.00705858	0.552	0.4355	0.757168	0.00560748	0.00558863	0.00811969	0.57	0.4328	0.761905	0.00184758	0.00107562	0.00363557	0.553
181900	0.426	0.772212	0.00794702	0.00608357	0.00884768	0.576	0.42	0.764103	0.0061674	0.00452252	0.00840976	0.568	0.4279	0.749649	0.00139535	0.00171811	0.00498835	0.548
182000	0.4279	0.751852	0.00369515	0.00429488	0.00653596	0.567	0.4277	0.767027	0.00449438	0.00462019	0.00725691	0.542	0.4264	0.740035	0.00724299	0.00573254	0.00961774	0.563
182100	0.421	0.762364	0.00377778	0.00387337	0.00585406	0.543	0.4193	0.779887	0.00940171	0.00732686	0.0100957	0.532	0.4305	0.739655	0.00357143	0.00340734	0.00651036	0.554
182200	0.4226	0.778189	0.00348584	0.00229492	0.00488968	0.564	0.4192	0.763971	0.00789474	0.00731494	0.00984834	0.546	0.4329	0.757624	0.012844	0.0108661	0.0171273	0.557
182300	0.4169	0.775514	0.00430108	0.00445647	0.00754301	0.545	0.4283	0.765647	0.00585586	0.00806955	0.0116408	0.558	0.4175	0.75777	0.00662252	0.00806302	0.0109254	0.539
182400	0.4372	0.751903	0.00616114	0.00473761	0.00701204	0.573	0.4207	0.764154	0.0109649	0.0107852	0.0116445	0.532	0.4119	0.766292	0.00579399	0.00941271	0.00993929	0.549
182500	0.4312	0.778403	0.00512249	0.00361982	0.00699787	0.545	0.4332	0.757218	0.00717593	0.007753	0.0105377	0.559	0.4293	0.753274	0.00850575	0.00823293	0.0090151	0.563
182600	0.4198	0.788469	0.00573248	0.00682655	0.00934912	0.535	0.4179	0.767837	0.00544662	0.00662165	0.00867849	0.563	0.43	0.747636	0.00722611	0.00932321	0.00918633	0.573
182700	0.435	0.740411	0.00625	0.00677604	0.0113786	0.588	0.4312	0.744792	0.00518868	0.00510018	0.00808771	0.543	0.4292	0.779562	0.00442478	0.0042259	0.00614426	0.558
182800	0.4204	0.777551	0.00281996	0.00389403	0.0062183	0.548	0.4455	0.745546	0.00469136	0.00657742	0.00984206	0.586	0.4292	0.767986	0.00495495	0.00601645	0.00818136	0.556
182900	0.4192	0.782552	0.00449679	0.00397184	0.00752861	0.537	0.4363	0.734753	0.0121065	0.0142802	0.0140013	0.561	0.4179	0.751724	0.00824053	0.00725236	0.0103038	0.551
183000	0.4038	0.792702	0.00385396	0.00352849	0.00795774	0.541	0.4043	0.800198	0.00201613	0.00274837	0.00559206	0.534	0.4303	0.740311	0.0056872	0.00626558	0.00663613	0.561
183100	0.4242	0.78281	0.00152505	0.00245682	0.00581493	0.562	0.4283	0.768592	0.00560538	0.00599945	0.00994135	0.591	0.4359	0.750259	0.00356295	0.00470033	0.00656737	0.55
183200	0.4132	0.761852	0.00391304	0.00292659	0.00501747	0.549	0.4276	0.768773	0.00381166	0.00345937	0.0074818	0.571	0.4328	0.768393	0.00568182	0.00668019	0.00652738	0.564
183300	0.4339	0.738803	0.00409639	0.003546	0.00577237	0.576	0.4281	0.764144	0.00898876	0.0107737	0.0148086	0.57	0.4242	0.751693	0.00569476	0.00487557	0.00706387	0.564
183400	0.431	0.773514	0.00382022	0.00523407	0.00678984	0.575	0.4467	0.755085	0.00292683	0.00353496	0.00776801	0.598	0.4408	0.735786	0.00199005	0.00387027	0.00697171	0.588
183500	0.4298	0.753968	0.00531178	0.00568407	0.00821918	0.558	0.4314	0.762589	0.00298165	0.00486051	0.00642223	0.552	0.408	0.755307	0.00518359	0.00679766	0.0081303	0.549
183600	0.4058	0.768251	0.0035865	0.00482495	0.00957983	0.553	0.4452	0.750678	0.00560976	0.00609213	0.00749828	0.579	0.4207	0.752698	0.00495495	0.00390687	0.00952138	0.584
183700	0.4374	0.738579	0.00220049	0.00310518	0.00847643	0.588	0.4225	0.775416	0.00653595	0.0066893	0.0106352	0.529	0.4232	0.769597	0.00660793	0.00718263	0.009818	0.541
183800	0.4298	0.747285	0.00722611	0.00784595	0.0123991	0.573	0.4311	0.754211	0.0027907	0.00402231	0.00846598	0.527	0.4252	0.760541	0.00696629	0.00906245	0.0120741	0.551
183900	0.409	0.775573	0.00546218	0.00573166	0.00960758	0.527	0.4381	0.737437	0.0019656	0.00363365	0.00788991	0.581	0.4398	0.73563	0.00518519	0.00553331	0.00762133	0.575
184000	0.4191	0.756387	0.010177	0.0104043	0.0131158	0.557	0.4366	0.752166	0.00614657	0.00462636	0.00753194	0.582	0.4286	0.766308	0.00226244	0.00347984	0.00624194	0.567
184100	0.4333	0.757699	0.011954	0.0120176	0.0178702	0.551	0.4399	0.751199	0.00288462	0.0051067	0.00707261	0.563	0.4267	0.777064	0.00703297	0.00477528	0.00587417	0.561
184200	0.4196	0.762821	0.00682819	0.00616252	0.00829959	0.551	0.428	0.754867	0.00344828	0.00244481	0.0044103	0.542	0.4285	0.753451	0.00643678	0.00606533	0.00575383	0.569
184300	0.4252	0.763768	0.00803571	0.00695092	0.00815424	0.537	0.4343	0.741781	0.00264423	0.00296724	0.0048937	0.591	0.4251	0.756452	0.00678733	0.00511569	0.00706656	0.546
184400	0.439	0.763351	0.00374707	0.00551123	0.00797205	0.587	0.4371	0.717133	0.00458015	0.00522223	0.00753859	0.566	0.4201	0.744742	0.00523918	0.00690859	0.00797311	0.57
184500	0.4143	0.773221	0.00300429	0.00240904	0.00464082	0.554	0.4238	0.770384	0.00529801	0.00601861	0.00752681	0.541	0.4308	0.750788	0.0048951	0.00606694	0.00770889	0.568
184600	0.4296	0.737931	0.00380952	0.00534447	0.00780159	0.55	0.427	0.756228	0.00456621	0.00591369	0.00803674	0.574	0.4189	0.758942	0.00663717	0.00772326	0.0103275	0.56
184700	0.412	0.758965	0.00305011	0.0039662	0.00683445	0.546	0.4253	0.746914	0.00415704	0.00328542	0.0062468	0.545	0.4297	0.732594	0.000966184	0.00218032	0.00443517	0.54
184800	0.4196	0.757273	0.00688889	0.00452847	0.00747429	0.549	0.4357	0.74161	0.00625	0.00535418	0.0106777	0.557	0.4417	0.760381	0.00521327	0.00461668	0.00781803	0.556
184900	0.4377	0.753713	0.00308789	0.00412745	0.00494717	0.567	0.4174	0.754083	0.00423163	0.00497664	0.00608306	0.563	0.4314	0.747213	0.00586854	0.00600482	0.00824258	0.554
185000	0.4286	0.776095	0.00730088	0.00760969	0.00656841	0.567	0.4251	0.747257	0.00666667	0.00756206	0.0126999	0.576	0.4279	0.745789	0.00651163	0.00660091	0.00695431	0.57
185100	0.4183	0.765257	0.00438596	0.00625825	0.0092723	0.587	0.4356	0.74818	0.00921986	0.00901552	0.00928075	0.585	0.4406	0.749228	0.00911271	0.00603937	0.00729869	0.591
185200	0.4211	0.771087	0.00525164	0.00697753	0.00825678	0.545	0.4372	0.740816	0.0038835	0.0051881	0.00942879	0.575	0.4265	0.757857	0.00477273	0.00593001	0.00977056	0.561
185300	0.4454	0.753061	0.00631068	0.00672526	0.00938895	0.589	0.4103	0.772296	0.00697674	0.00707228	0.00957732	0.543	0.4343	0.767496	0.00503432	0.00505798	0.00722682	0.555
185400	0.4232	0.756137	0.00964126	0.00768805	0.0149032	0.552	0.4323	0.76328	0.00933941	0.0109794	0.0149936	0.548	0.4361	0.758566	0.00514019	0.00448938	0.00670307	0.567
185500	0.4153	0.741756	0.00316742	0.00355388	0.00631821	0.586	0.4257	0.758409	0.014094	0.013324	0.0114947	0.546	0.4118	0.775047	0.00382166	0.0032486	0.00606389	0.546
185600	0.4071	0.773855	0.00336134	0.00274071	0.00598939	0.54	0.4222	0.739821	0.0179545	0.0142215	0.0127039	0.566	0.4033	0.76355	0.00672269	0.004552	0.00693931	0.513
185700	0.4285	0.767086	0.0045045	0.00392839	0.00565481	0.565	0.4328	0.746341	0.0103286	0.00978253	0.0105305	0.574	0.4414	0.74223	0.00490196	0.00311191	0.00656357	0.571
185800	0.409	0.771347	0.00528541	0.00488221	0.00814465	0.549	0.4131	0.769907	0.00258065	0.00293738	0.00465681	0.56	0.4151	0.76414	0.0037037	0.00344976	0.00640753	0.55
185900	0.4368	0.724832	0.0118812	0.00874932	0.00950238	0.579	0.4345	0.750953	0.00283688	0.00246127	0.00371819	0.567	0.4193	0.775888	0.00903226	0.007592	0.0105618	0.558
186000	0.4264	0.755	0.00818182	0.00919039	0.0132093	0.566	0.4158	0.74792	0.0049217	0.00368925	0.00415763	0.561	0.4331	0.749912	0.0114219	0.0108712	0.0147046	0.578
186100	0.4297	0.740972	0.00683962	0.00620333	0.0112822	0.53	0.4329	0.735495	0.00458937	0.00437921	0.00608103	0.562	0.4119	0.759294	0.00735931	0.00664992	0.0115101	0.561
186200	0.4349	0.76875	0.01	0.00881735	0.0157832	0.599	0.4283	0.765116	0.00136054	0.00135389	0.00272758	0.552	0.437	0.745798	0.00527578	0.00580742	0.010575	0.588
186300	0.4292	0.765179	0.00159091	0.0026692	0.00343119	0.54	0.4297	0.752373	0.0037123	0.00408877	0.005273	0.566	0.4263	0.757885	0.00769231	0.007967	0.0147177	0.555
186400	0.4234	0.768796	0.00464602	0.00414462	0.00547126	0.557	0.4346	0.750957	0.00658824	0.00733056	0.00741705	0.591	0.4375	0.749225	0.0052506	0.0054943	0.00853176	0.569
186500	0.433	0.765603	0.00275229	0.00270981	0.00496008	0.557	0.4196	0.756987	0.00556793	0.00812755	0.00971235	0.565	0.4306	0.761388	0.00616438	0.00701989	0.00896813	0.563
186600	0.437	0.761821	0.004662	0.00426176	0.00595495	0.576	0.444	0.744482	0.013382	0.0134104	0.0121484	0.587	0.4266	0.762118	0.00474041	0.00505012	0.00655289	0.545
186700	0.4337	0.75394	0.00745921	0.00482595	0.00715346	0.573	0.4322	0.742561	0.007109	0.0071709	0.00867563	0.567	0.4242	0.751779	0.00388128	0.00393704	0.00477015	0.541
186800	0.4156	0.771642	0.00431034	0.00466402	0.00628535	0.544	0.4131	0.775425	0.00615711	0.00837191	0.00953865	0.562	0.4285	0.752297	0.0062212	0.00483181	0.00700879	0.569
186900	0.4256	0.747443	0.00415704	0.0042487	0.00736939	0.573	0.4188	0.760291	0.00310421	0.00316558	0.00684981	0.591	0.4341	0.764956	0.00436782	0.00384314	0.00755684	0.557
187000	0.4448	0.773555	0.00722611	0.00491375	0.00681713	0.576	0.427	0.748501	0.00600462	0.00619713	0.0112999	0.549	0.4388	0.741638	0.0101449	0.0077834	0.0110765	0.547
187100	0.4451	0.771754	0.012093	0.0101571	0.0121495	0.573	0.4343	0.757343	0.00257009	0.00320641	0.00722698	0.568	0.4271	0.77532	0.00662252	0.00690966	0.0109399	0.531
187200	0.4394	0.776208	0.0124717	0.0118099	0.0133236	0.559	0.4353	0.749741	0.00285036	0.00446688	0.00585068	0.548	0.4187	0.75308	0.00669643	0.00736667	0.00848582	0.581
187300	0.4226	0.775601	0.00653595	0.00527636	0.00819053	0.551	0.434	0.740753	0.00336538	0.00435117	0.00510897	0.592	0.4229	0.77114	0.00745614	0.00844729	0.00922943	0.567
187400	0.4323	0.761484	0.00299539	0.00329069	0.00561179	0.57	0.4262	0.749558	0.0062069	0.00481065	0.005991	0.56	0.4459	0.748136	0.0109756	0.00761128	0.0085474	0.59
187500	0.4393	0.760105	0.00704225	0.00695337	0.00910829	0.567	0.4328	0.741824	0.00429594	0.00326386	0.00501854	0.582	0.4268	0.761939	0.00541761	0.00601453	0.00955138	0.581
187600	0.4234	0.756093	0.00339367	0.00378011	0.00542887	0.559	0.4145	0.765863	0.00368764	0.00540023	0.00785855	0.539	0.4418	0.733943	0.00175439	0.00242734	0.00464547	0.593
187700	0.4272	0.759002	0.00318907	0.00457973	0.00661909	0.571	0.439	0.755363	0.0056872	0.00659067	0.00812111	0.559	0.4326	0.762943	0.00527523	0.00680682	0.00767928	0.573
187800	0.4283	0.736159	0.00663507	0.00671845	0.00729197	0.59	0.4186	0.770764	0.0101512	0.00896792	0.0128572	0.545	0.4395	0.750172	0.0069378	0.00603416	0.00724061	0.587
187900	0.4189	0.771243	0.00694143	0.007033	0.00717979	0.571	0.4197	0.763736	0.00594714	0.00693983	0.0080192	0.573	0.4214	0.762936	0.0123077	0.0108689	0.0113644	0.534
188000	0.4264	0.748319	0.00827586	0.00748645	0.00869737	0.563	0.4377	0.759441	0.00771028	0.00867521	0.0137553	0.545	0.4197	0.783554	0.0110403	0.0102076	0.0101716	0.545
188100	0.4352	0.742268	0.0076555	0.00973219	0.0164794	0.573	0.4215	0.772325	0.00633188	0.00507215	0.00627592	0.543	0.4346	0.771505	0.00927602	0.0107616	0.0164708	0.571
188200	0.4261	0.753929	0.00886364	0.00971676	0.0116807	0.55	0.4257	0.764781	0.0146018	0.00976553	0.0086614	0.54	0.432	0.780036	0.00489978	0.00459067	0.00815215	0.553
188300	0.4275	0.76129	0.0061086	0.00612002	0.0124851	0.554	0.4435	0.742809	0.0110024	0.0116922	0.0120534	0.593	0.4454	0.743719	0.00347395	0.00353563	0.00466456	0.598
188400	0.4163	0.765434	0.00479303	0.00503075	0.00669604	0.521	0.4403	0.74837	0.00959233	0.00853797	0.00810909	0.599	0.4385	0.764098	0.00512821	0.00461473	0.00666916	0.552
188500	0.4172	0.749638	0.00758929	0.00905465	0.0142383	0.542	0.4276	0.773042	0.00709534	0.00700028	0.00657608	0.558	0.4404	0.752749	0.00550239	0.00559806	0.00667376	0.583
188600	0.431	0.728693	0.00437956	0.00418756	0.00691702	0.588	0.43	0.748246	0.00813953	0.00832671	0.0103326	0.557	0.4242	0.767151	0.00334076	0.00492674	0.00854553	0.551
188700	0.4374	0.750947	0.0026253	0.00401618	0.00830936	0.57	0.4144	0.763216	0.00326797	0.002215	0.00445462	0.547	0.4323	0.735836	0.002657	0.00391118	0.00635541	0.574
188800	0.4322	0.764821	0.00886364	0.00564374	0.00621639	0.537	0.4214	0.765392	0.00266075	0.00215005	0.00416102	0.547	0.4452	0.751959	0.00920097	0.0103237	0.0104097	0.588
188900	0.4323	0.76383	0.00344037	0.0031169	0.00584675	0.562	0.4401	0.729167	0.0065	0.00599399	0.00857565	0.564	0.4147	0.77028	0.0055914	0.00625588	0.00792341	0.569
189000	0.4227	0.765273	0.004	0.00457022	0.00761136	0.538	0.4193	0.766117	0.00220264	0.00245363	0.00531754	0.505	0.4339	0.75	0.00448113	0.00700439	0.0112542	0.588
189100	0.4481	0.731148	0.00538462	0.00634374	0.00725668	0.578	0.4242	0.75089	0.00502283	0.0054075	0.00735771	0.575	0.4178	0.774206	0.00774194	0.00775271	0.00967604	0.55
189200	0.4172	0.756569	0.00575221	0.00517286	0.00571343	0.551	0.4284	0.755221	0.00390805	0.00603536	0.0086778	0.559	0.4375	0.742784	0.0124402	0.0135217	0.0138127	0.574
189300	0.4338	0.76162	0.00277778	0.00301053	0.00467404	0.572	0.4413	0.734114	0.00572139	0.00530232	0.00824968	0.565	0.434	0.757345	0.014023	0.0124699	0.0108563	0.567
189400	0.4288	0.773188	0.00446429	0.00514333	0.00771829	0.556	0.4344	0.74922	0.00496454	0.00307051	0.00544526	0.558	0.4145	0.766355	0.00967742	0.0104534	0.0140953	0.583
189500	0.4104	0.758627	0.0032538	0.00277618	0.00562678	0.525	0.4487	0.743667	0.00625	0.0050607	0.00647301	0.598	0.4214	0.759381	0.00997783	0.00964771	0.0162514	0.558
189600	0.4116	0.764662	0.0102564	0.00734711	0.00833216	0.539	0.4414	0.763542	0.00377358	0.00340927	0.00504597	0.594	0.4204	0.765926	0.0147826	0.0118061	0.0112635	0.574
189700	0.4194	0.760146	0.00794702	0.00834154	0.00693998	0.552	0.4325	0.749043	0.00423529	0.00500015	0.00719049	0.548	0.4148	0.767537	0.00732759	0.00888331	0.0085256	0.581
189800	0.4269	0.767509	0.00381166	0.00516656	0.00576621	0.549	0.4149	0.780076	0.00803383	0.00718809	0.00796066	0.537	0.4274	0.761221	0.00767494	0.00913631	0.00756955	0.529
189900	0.4312	0.778142	0.00886918	0.00925279	0.00924783	0.565	0.4254	0.747173	0.00576037	0.00597724	0.00935653	0.548	0.426	0.786729	0.0109677	0.0112745	0.00992052	0.553
190000	0.435	0.746897	0.00428571	0.00502805	0.00739606	0.621	0.4316	0.768525	0.00968468	0.00990906	0.0107412	0.548	0.4294	0.763799	0.00723982	0.00597475	0.00883625	0.555
190100	0.416	0.75438	0.00575221	0.0053111	0.00833942	0.546	0.4371	0.755729	0.00424528	0.00536619	0.00739438	0.569	0.4442	0.729305	0.00934343	0.0102451	0.0102864	0.58
190200	0.4384	0.733333	0.00689655	0.00637723	0.0091282	0.58	0.4287	0.747535	0.00949074	0.00952796	0.0108763	0.524	0.4278	0.764505	0.00786517	0.00943241	0.0121684	0.563
190300	0.4257	0.771273	0.00333333	0.00355392	0.0068877	0.55	0.4342	0.755342	0.00675991	0.00605769	0.00815095	0.527	0.4265	0.7471	0.00324826	0.00353429	0.00620059	0.567
190400	0.4175	0.744723	0.00272109	0.00426115	0.00744057	0.542	0.4196	0.769853	0.00175439	0.00327549	0.00390607	0.533	0.4129	0.776471	0.00782241	0.0088828	0.0118487	0.533
190500	0.4201	0.764964	0.00199115	0.00266125	0.00597765	0.55	0.42	0.775046	0.00152505	0.00243462	0.00430721	0.576	0.4281	0.740208	0.00236407	0.00499012	0.00588436	0.579
190600	0.4096	0.766041	0.00278373	0.00271766	0.00753525	0.552	0.4082	0.777629	0.00314465	0.004825	0.007099	0.555	0.4279	0.758214	0.0075	0.00678147	0.00495401	0.567
190700	0.4285	0.758437	0.00343249	0.00396788	0.00686074	0.58	0.4277	0.739062	0.00471698	0.00513192	0.00958155	0.552	0.435	0.768149	0.00753425	0.0087895	0.00788746	0.531
190800	0.4351	0.760877	0.00325581	0.00304162	0.00369402	0.567	0.434	0.763233	0.00983982	0.0088311	0.0153744	0.566	0.4267	0.739543	0.0136891	0.0129635	0.0124851	0.571
190900	0.4311	0.741349	0.00616114	0.00427146	0.00500265	0.543	0.4197	0.761243	0.00728477	0.00660824	0.0129355	0.561	0.4096	0.745872	0.00681319	0.00967329	0.0122012	0.569
191000	0.4247	0.758453	0.00675676	0.00551529	0.0060575	0.554	0.4335	0.745596	0.00427553	0.00448342	0.0096151	0.566	0.4334	0.736519	0.00434783	0.00585353	0.00784101	0.579
191100	0.4212	0.784644	0.00472103	0.0052931	0.00810439	0.547	0.4274	0.759253	0.00159817	0.00302002	0.00637981	0.535	0.4174	0.774488	0.00323974	0.00364181	0.00645435	0.542
191200	0.4072	0.784496	0.00495868	0.00562603	0.00828752	0.513	0.4035	0.758302	0.00340426	0.0037174	0.0053026	0.549	0.418	0.759232	0.00596026	0.00629947	0.00774975	0.528
191300	0.4095	0.774476	0.00610526	0.00700758	0.00946652	0.534	0.4296	0.761854	0.00501139	0.00456642	0.0076921	0.554	0.4167	0.745242	0.00361174	0.00502218	0.00714148	0.562
191400	0.4212	0.744583	0.00457666	0.00558624	0.00701292	0.559	0.434	0.746805	0.00380048	0.00397711	0.00609531	0.571	0.4103	0.752126	0.00740741	0.00611894	0.00756657	0.53
191500	0.4421	0.748294	0.00869565	0.00928596	0.0105051	0.569	0.4345	0.751042	0.00448113	0.00761194	0.00780604	0.572	0.422	0.76087	0.00446429	0.00458051	0.00439944	0.554
191600	0.4338	0.752539	0.00955711	0.00928309	0.0129911	0.572	0.4204	0.754069	0.00760626	0.00656749	0.0077096	0.572	0.4298	0.740242	0.00285036	0.00335585	0.00605676	0.554
191700	0.4214	0.752962	0.00451467	0.00493978	0.00795265	0.572	0.4309	0.757244	0.00529954	0.00555567	0.00763409	0.553	0.4333	0.741897	0.00714286	0.00573575	0.00798476	0.595
191800	0.4306	0.772122	0.00292793	0.00252243	0.00547174	0.527	0.4345	0.762148	0.0037037	0.00422913	0.00738218	0.566	0.4288	0.746316	0.00790698	0.0108307	0.0122607	0.563
191900	0.4459	0.768858	0.0035545	0.00353313	0.00494071	0.584	0.4314	0.755439	0.00186047	0.00142915	0.00332219	0.58	0.423	0.757554	0.00405405	0.00496896	0.00720766	0.55
192000	0.4301	0.783516	0.00506608	0.00385837	0.00477688	0.537	0.417	0.744444	0.00361991	0.00317026	0.00481772	0.546	0.4385	0.755459	0.00614657	0.00747876	0.0106443	0.562
192100	0.4146	0.754228	0.00942982	0.00843065	0.00836759	0.581	0.4139	0.755596	0.00461538	0.00543028	0.00774408	0.527	0.4447	0.749073	0.0012285	0.00196443	0.00498768	0.587
192200	0.4117	0.782567	0.00669456	0.00779992	0.00829753	0.549	0.4209	0.763024	0.00443459	0.00511408	0.00679756	0.554	0.4316	0.761744	0.00799087	0.00612963	0.00856961	0.572
192300	0.4271	0.739024	0.00680751	0.00871444	0.0101268	0.554	0.4257	0.755357	0.00613636	0.00766528	0.00688276	0.53	0.4303	0.737285	0.00287081	0.00349295	0.00822142	0.574
192400	0.4262	0.761151	0.00675676	0.00524713	0.00908944	0.565	0.4135	0.772968	0.00976645	0.00952755	0.0109989	0.538	0.4151	0.761397	0.00197368	0.00338395	0.00576993	0.554
192500	0.4234	0.739825	0.00395349	0.00598637	0.00829066	0.576	0.4316	0.771892	0.00719101	0.00848132	0.015457	0.559	0.4116	0.771053	0.00299145	0.00313963	0.00666097	0.56
192600	0.4257	0.756607	0.00454545	0.00421213	0.00826702	0.544	0.429	0.753004	0.00645161	0.00539817	0.00535073	0.579	0.4327	0.770662	0.00430839	0.00383599	0.00735446	0.587
192700	0.4249	0.762929	0.00671141	0.00535705	0.00564411	0.539	0.4247	0.778598	0.0058952	0.00714736	0.00619232	0.56	0.4063	0.771128	0.00628931	0.00563208	0.00991099	0.558
192800	0.4359	0.755652	0.00329412	0.00390196	0.00677628	0.58	0.4325	0.767023	0.00501139	0.00711517	0.00774095	0.575	0.4236	0.76978	0.00726872	0.00726754	0.0110923	0.53
192900	0.4238	0.744366	0.00231481	0.00384923	0.00489584	0.551	0.4332	0.74809	0.00542453	0.00485722	0.00826374	0.556	0.4195	0.775651	0.0047619	0.00486916	0.00740336	0.532
193000	0.4147	0.767472	0.0038961	0.00354202	0.00473268	0.592	0.4154	0.753188	0.00421286	0.00380878	0.00567131	0.554	0.4303	0.745645	0.00539906	0.00546433	0.00645386	0.584
