Generation;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo
0;0,95;0,95;0;#NAME?;#NAME?;1;0,05;0,05;0;#NAME?;#NAME?;1;0,67;0,67;0;#NAME?;#NAME?;1
170600;0,7121;0,336842;0,719368;0,726636;0,0466969;0,011;0,6283;0,4;0,631542;0,633224;0,0361;0,024;0,6546;0,2875;0,660569;0,661542;0,0368687;0,018
170700;0,6988;0,26875;0,705793;0,702963;0,0541352;0,014;0,6273;0,311765;0,632757;0,630706;0,0341651;0,022;0,6537;0,3125;0,656452;0,653461;0,0251601;0,01
170800;0,6859;0,309091;0,694376;0,691524;0,0464659;0,022;0,6154;0,330435;0,622108;0,629766;0,0342606;0,012;0,6522;0,307143;0,657099;0,645947;0,0182296;0,01
170900;0,6875;0,275;0,69251;0,68263;0,0427682;0,026;0,6185;0,4;0,621602;0,628947;0,0333997;0,023;0,6375;0,3;0,642292;0,646392;0,0157125;0,014
171000;0,6805;0,336842;0,687156;0,688122;0,0357676;0,018;0,6138;0,283333;0,617814;0,625799;0,0331843;0,017;0,6439;0,33125;0,648984;0,649049;0,0166275;0,013
171100;0,6795;0,3;0,685279;0,679642;0,0194607;0,016;0,6083;0,36;0,612081;0,617976;0,0359797;0,007;0,6439;0,304762;0,651175;0,651313;0,0241187;0,018
171200;0,6725;0,278947;0,680122;0,681473;0,02351;0,02;0,6084;0,358333;0,611437;0,621249;0,0408109;0,013;0,6448;0,353333;0,649239;0,647445;0,0177853;0,008
171300;0,6724;0,322222;0,678819;0,683355;0,017043;0,017;0,6205;0,37931;0,627703;0,623738;0,0397582;0,019;0,6647;0,333333;0,6667;0,660048;0,0169245;0,01
171400;0,6881;0,3;0,69202;0,68568;0,0192787;0,018;0,6179;0,435294;0,621058;0,62097;0,0445475;0,015;0,6578;0,32;0,661212;0,661729;0,0143479;0,006
171500;0,6795;0,293333;0,685381;0,69062;0,025655;0,013;0,6163;0,4;0,620265;0,62252;0,0561312;0,016;0,6573;0,327778;0,66334;0,658469;0,0123457;0,02
171600;0,6858;0,241667;0,691194;0,687415;0,0343378;0,015;0,6085;0,405263;0,612436;0,609496;0,045458;0,019;0,6627;0,379167;0,669672;0,661971;0,015418;0,026
171700;0,6973;0,314286;0,702738;0,702229;0,0298079;0,017;0,6238;0,37619;0,629111;0,634534;0,0511495;0,014;0,6546;0,423077;0,657649;0,659849;0,0144624;0,012
171800;0,6895;0,235714;0,695943;0,692082;0,0314207;0,017;0,6483;0,3;0,654323;0,653397;0,0560538;0,013;0,6524;0,327273;0,656016;0,660354;0,013487;0,016
171900;0,6826;0,307692;0,692608;0,689176;0,0234136;0,019;0,6542;0,36875;0,658841;0,652358;0,0589679;0,012;0,6494;0,404762;0,654648;0,658837;0,0133943;0,018
172000;0,6819;0,346154;0,686322;0,684656;0,0259538;0,025;0,6633;0,357143;0,667647;0,665128;0,0539455;0,018;0,653;0,381818;0,656016;0,662569;0,011797;0,017
172100;0,6636;0,3;0,668389;0,676308;0,0251749;0,015;0,6839;0,366667;0,688731;0,676203;0,0466139;0,01;0,659;0,372727;0,662184;0,659306;0,0157272;0,018
172200;0,6752;0,285714;0,68073;0,683754;0,0282613;0,013;0,6594;0,330769;0,668172;0,670562;0,0510873;0,015;0,6421;0,357143;0,646146;0,651274;0,0167977;0,008
172300;0,6707;0,352632;0,67686;0,674801;0,0384708;0,018;0,6769;0,335294;0,682808;0,681151;0,0397562;0,023;0,6513;0,316667;0,657434;0,659563;0,0213365;0,019
172400;0,6595;0,414286;0,662982;0,661472;0,0429085;0,019;0,6486;0,341667;0,652328;0,651018;0,0600501;0,015;0,6482;0,334783;0,655578;0,659994;0,0187467;0,018
172500;0,6446;0,38;0,65;0,645198;0,039912;0,012;0,676;0,342857;0,68073;0,67734;0,054468;0,022;0,6491;0,288235;0,655341;0,65784;0,0225948;0,016
172600;0,6429;0,310526;0,649337;0,650728;0,0426238;0,014;0,6769;0,365;0,683265;0,684912;0,0411039;0,022;0,6572;0,344444;0,662933;0,662768;0,0299546;0,016
172700;0,6727;0,311111;0,679328;0,674996;0,050766;0,017;0,6919;0,285714;0,697667;0,688159;0,0466533;0,007;0,6589;0,342857;0,663387;0,666997;0,0375254;0,014
172800;0,6678;0,316667;0,676434;0,670079;0,0479248;0,015;0,7063;0,321429;0,711765;0,706988;0,012615;0,014;0,6615;0,292308;0,666363;0,653655;0,0348133;0,015
172900;0,6547;0,326087;0,662436;0,664777;0,0472498;0,019;0,7079;0,268421;0,716412;0,713473;0,012127;0,018;0,6576;0,34;0,662437;0,664067;0,03581;0,015
173000;0,6676;0,28;0,673503;0,671745;0,046499;0,013;0,712;0,288889;0,715843;0,715809;0,0185934;0,015;0,656;0,352941;0,661241;0,663227;0,0382215;0,019
173100;0,669;0,294118;0,675483;0,674509;0,036554;0,014;0,7;0,303448;0,711843;0,709682;0,0137362;0,025;0,6693;0,372727;0,672599;0,676388;0,0286677;0,015
173200;0,6777;0,345;0,68449;0,6852;0,0310977;0,019;0,6926;0,305882;0,699288;0,704754;0,0135364;0,016;0,6786;0,3;0,685148;0,687998;0,0161525;0,014
173300;0,6951;0,253333;0,701827;0,701263;0,0265113;0,013;0,6977;0,241667;0,703239;0,702032;0,0109788;0,018;0,6618;0,296552;0,672709;0,680183;0,0259115;0,02
173400;0,6829;0,35;0,689002;0,693189;0,0316028;0,013;0,7031;0,2;0,708696;0,712097;0,0178219;0,012;0,672;0,3625;0,677033;0,67745;0,017819;0,025
173500;0,6772;0,316667;0,683809;0,684332;0,0271539;0,009;0,7101;0,305263;0,717941;0,716421;0,017128;0,019;0,6756;0,25;0,68252;0,68446;0,0194827;0,015
173600;0,6847;0,308333;0,689271;0,685932;0,0277121;0,018;0,6991;0,315789;0,706524;0,716156;0,0181233;0,012;0,6618;0,3;0,667683;0,676617;0,0217927;0,009
173700;0,6771;0,340909;0,684663;0,681115;0,0387377;0,017;0,725;0,269231;0,731003;0,71885;0,0173503;0,009;0,6685;0,292308;0,673455;0,68035;0,0239277;0,024
173800;0,6801;0,24375;0,687195;0,67962;0,0387419;0,016;0,7043;0,265385;0,716016;0,718783;0,0179676;0,021;0,672;0,318182;0,675935;0,67678;0,019851;0,016
173900;0,6734;0,333333;0,679633;0,674392;0,0345352;0,019;0,7166;0,3;0,721234;0,719151;0,0220023;0,021;0,6738;0,236842;0,682263;0,678056;0,015358;0,02
174000;0,6827;0,373333;0,687411;0,683737;0,0325533;0,019;0,7141;0,218182;0,719616;0,720204;0,0188022;0,015;0,6692;0,331579;0,675739;0,678934;0,0177108;0,014
174100;0,6732;0,320833;0,681865;0,683237;0,030478;0,032;0,7077;0,26;0,712222;0,716716;0,0148399;0,008;0,6679;0,3;0,675408;0,672262;0,0224533;0,018
174200;0,6588;0,336;0,667077;0,666783;0,0348504;0,018;0,7186;0,305882;0,725738;0,720793;0,0171116;0,014;0,667;0,405;0,672347;0,673396;0,0223121;0,019
174300;0,6894;0,32;0,693131;0,689716;0,0339546;0,02;0,7146;0,275;0,718145;0,723236;0,0194229;0,012;0,6586;0,376923;0,66231;0,660007;0,0266846;0,016
174400;0,693;0,269231;0,698582;0,696065;0,022346;0,018;0,7082;0,278571;0,7143;0,712478;0,0319928;0,017;0,6589;0,338462;0,663121;0,659483;0,0211975;0,014
174500;0,6847;0,293333;0,696804;0,695042;0,0221908;0,024;0,7191;0,217647;0,727772;0,722495;0,023308;0,025;0,6372;0,363636;0,640243;0,649422;0,0243888;0,008
174600;0,6832;0,333333;0,686377;0,686941;0,0167466;0,007;0,7263;0,325;0,73449;0,732089;0,025368;0,019;0,6576;0,2625;0,664024;0,663554;0,024403;0,01
174700;0,6898;0,254545;0,694641;0,689589;0,0192089;0,02;0,7449;0,228571;0,752231;0,752102;0,0262414;0,018;0,6604;0,29;0,667959;0,667541;0,0261069;0,015
174800;0,6856;0,330769;0,690274;0,690378;0,0157213;0,012;0,7168;0,261538;0,722796;0,720945;0,0426375;0,015;0,6469;0,29;0,654184;0,658426;0,0359506;0,028
174900;0,6831;0,284615;0,688349;0,684672;0,0212562;0,012;0,7066;0,3;0,713632;0,713632;0,0384815;0,02;0,6562;0,382353;0,660936;0,663666;0,0297802;0,022
175000;0,673;0,283333;0,677733;0,678584;0,0196817;0,014;0,7124;0,289474;0,720591;0,714819;0,0407417;0,018;0,6648;0,366667;0,671195;0,67406;0,0319547;0,018
175100;0,6854;0,326316;0,692355;0,683805;0,0220341;0,018;0,6998;0,347619;0,707354;0,710255;0,0395255;0,022;0,6624;0,284615;0,667376;0,675284;0,0264271;0,013
175200;0,6874;0,333333;0,69389;0,682587;0,0262146;0,024;0,711;0,292593;0,72261;0,729131;0,0417292;0,017;0,6736;0,341176;0,679349;0,683618;0,0230342;0,015
175300;0,6654;0,286667;0,671168;0,682586;0,0248658;0,017;0,6987;0,252381;0,708274;0,703715;0,0445;0,023;0,668;0,3;0,67247;0,674112;0,0357018;0,014
175400;0,6811;0,337037;0,690647;0,686173;0,02553;0,015;0,6928;0,3;0,698377;0,688286;0,0344382;0,012;0,6705;0,3;0,681959;0,687534;0,0371972;0,025
175500;0,6818;0,286364;0,690695;0,685649;0,0268406;0,024;0,674;0,282353;0,680773;0,685119;0,0340065;0,012;0,6673;0,323077;0,671834;0,68564;0,0376496;0,017
175600;0,6941;0,308333;0,703586;0,697381;0,0237006;0,025;0,6646;0,3;0,670528;0,673472;0,030446;0,019;0,6558;0,329412;0,661445;0,666557;0,0396139;0,022
175700;0,6987;0,292857;0,704462;0,700234;0,0191598;0,018;0,6792;0,266667;0,688049;0,687171;0,0323497;0,02;0,6573;0,368182;0,663804;0,657317;0,0341504;0,018
175800;0,6951;0,314286;0,703269;0,699798;0,0273811;0,017;0,6872;0,364706;0,692777;0,691381;0,0315719;0,02;0,6444;0,382353;0,648932;0,642538;0,0231322;0,012
175900;0,6932;0,262963;0,705139;0,710293;0,0165912;0,022;0,6888;0,361538;0,69311;0,686606;0,0296274;0,008;0,6259;0,41875;0,629268;0,633109;0,0195904;0,015
176000;0,7048;0,369231;0,70922;0,704899;0,0134405;0,02;0,6869;0,28125;0,693496;0,696757;0,0353263;0,013;0,6396;0,31875;0,644817;0,642494;0,0243233;0,01
176100;0,6926;0,3;0,698579;0,702566;0,013834;0,019;0,6889;0,3;0,696432;0,697528;0,0387233;0,014;0,6408;0,335714;0,645132;0,647428;0,0200541;0,013
176200;0,703;0,316667;0,707692;0,707569;0,0163594;0,016;0,6864;0,34;0,689899;0,686688;0,0403944;0,011;0,6354;0,358621;0,643666;0,651062;0,013329;0,017
176300;0,7076;0,35;0,712677;0,717911;0,0148637;0,019;0,6751;0,288889;0,682179;0,685701;0,045695;0,014;0,6414;0,333333;0,646091;0,649318;0,0142259;0,019
176400;0,7061;0,286667;0,712487;0,706439;0,0230121;0,006;0,6822;0,3125;0,688211;0,691861;0,0405139;0,019;0,6518;0,404348;0,657625;0,654527;0,0142601;0,02
176500;0,7123;0,3;0,71773;0,712769;0,0218779;0,014;0,6824;0,278261;0,691914;0,694964;0,0408693;0,015;0,6496;0,315385;0,654002;0,654569;0,0147337;0,015
176600;0,7037;0,276;0,714667;0,713591;0,0319211;0,025;0,6811;0,261905;0,690092;0,691337;0,0467032;0,016;0,6488;0,325;0,656762;0,659977;0,0109802;0,016
176700;0,692;0,273333;0,698376;0,695858;0,0279866;0,02;0,6812;0,288235;0,687996;0,692312;0,0540837;0,015;0,6539;0,346667;0,658579;0,661539;0,0119437;0,011
176800;0,6807;0,26;0,687107;0,686428;0,0294894;0,015;0,6588;0,37;0,664694;0,661514;0,0330759;0,018;0,6593;0,371429;0,665475;0,663991;0,0135366;0,015
176900;0,6753;0,311538;0,68501;0,68349;0,0339428;0,022;0,6676;0,355556;0,67332;0,67406;0,0642226;0,011;0,6484;0,343478;0,655578;0,661159;0,0165242;0,014
177000;0,6712;0,3;0,674949;0,681912;0,0361767;0,007;0,7084;0,35;0,71202;0,713096;0,089074;0,023;0,6484;0,336842;0,654434;0,653105;0,012411;0,02
177100;0,6598;0,327778;0,665886;0,676927;0,0359759;0,021;0,6766;0,35;0,681911;0,685366;0,0770995;0,028;0,6533;0,375;0,65668;0,653848;0,0156493;0,022
177200;0,666;0,291667;0,670547;0,669737;0,0291954;0,019;0,6703;0,327273;0,674115;0,673299;0,075752;0,013;0,6342;0,336842;0,639959;0,647594;0,0176556;0,015
177300;0,6576;0,276471;0,664191;0,674426;0,0395799;0,017;0,6729;0,35;0,676162;0,679376;0,0704818;0,017;0,643;0,386364;0,648773;0,646713;0,0119501;0,012
177400;0,6899;0,34;0,693434;0,689322;0,0430723;0,019;0,6673;0,36;0,67198;0,671057;0,046496;0,016;0,6376;0,3625;0,639819;0,640307;0,0140696;0,018
177500;0,6785;0,345455;0,682204;0,687198;0,048666;0,022;0,6858;0,3;0,692073;0,688813;0,0515994;0,02;0,6345;0,34;0,64051;0,641517;0,0185393;0,019
177600;0,6937;0,255556;0,701731;0,696683;0,0596067;0,019;0,6606;0,323077;0,665046;0,671205;0,0441478;0,02;0,6362;0,45;0,638844;0,634603;0,0194718;0,014
177700;0,6848;0,275;0,689777;0,697337;0,0576314;0,021;0,6613;0,293333;0,666904;0,668486;0,0470615;0,014;0,6302;0,413333;0,633503;0,635553;0,0241517;0,022
177800;0,6896;0,325;0,69254;0,697837;0,0546982;0,01;0,6523;0,29375;0,65813;0,655724;0,0558671;0,014;0,6161;0,363636;0,621779;0,624421;0,0287791;0,02
177900;0,6943;0,318519;0,704728;0,697219;0,0511491;0,02;0,6572;0,364286;0,661359;0,658811;0,0471087;0,024;0,6224;0,426316;0,626198;0,631605;0,0253016;0,015
178000;0,6954;0,321053;0,70265;0,706433;0,0531142;0,026;0,6689;0,318182;0,672801;0,664394;0,0378152;0,017;0,62;0,385;0,624796;0,62165;0,0286417;0,016
178100;0,7157;0,244444;0,724338;0,722942;0,0572023;0,023;0,6402;0,385714;0,643813;0,635188;0,0405423;0,014;0,6134;0,409091;0,615672;0,611109;0,0300361;0,018
178200;0,6988;0,23125;0,706402;0,718135;0,0572801;0,013;0,6134;0,34;0,61898;0,627556;0,0372785;0,02;0,6134;0,389474;0,617737;0,615056;0,019961;0,012
178300;0,7348;0,3375;0,74126;0,74871;0,0556785;0,016;0,622;0,326316;0,627727;0,620988;0,0428756;0,014;0,6236;0,347619;0,62952;0,623247;0,0177347;0,016
178400;0,7099;0,284615;0,715502;0,715395;0,0627646;0,014;0,6195;0,413333;0,62264;0,618259;0,0480889;0,019;0,618;0,340741;0,625694;0,626636;0,0218266;0,029
178500;0,6879;0,316667;0,694705;0,697672;0,0500738;0,029;0,6266;0,357143;0,630426;0,634471;0,0449823;0,018;0,6347;0,34;0,640714;0,635125;0,0202385;0,016
178600;0,6878;0,25625;0,694817;0,696927;0,0564009;0,014;0,6228;0,363158;0,627829;0,626843;0,0464099;0,022;0,6435;0,377778;0,645913;0,64064;0,0201917;0,014
178700;0,6661;0,392308;0,669706;0,674812;0,0426646;0,016;0,6256;0,369231;0,628977;0,630009;0,0424867;0,011;0,6508;0,371429;0,654767;0,651749;0,0192906;0,01
178800;0,6745;0,3;0,678665;0,681382;0,0386728;0,015;0,6111;0,336842;0,616412;0,612697;0,0402577;0,02;0,6421;0,45;0,644433;0,650399;0,0246443;0,014
178900;0,7152;0,306667;0,721421;0,714723;0,0573008;0,018;0,6034;0,376923;0,606383;0,609584;0,0441129;0,016;0,6651;0,317647;0,671109;0,66766;0,0293409;0,02
179000;0,6883;0,338889;0,694705;0,695463;0,0361541;0,018;0,5938;0,383333;0,597658;0,601526;0,0430058;0,019;0,668;0,430769;0,671125;0,665311;0,0279203;0,016
179100;0,6926;0,335714;0,697667;0,694236;0,0365182;0,018;0,5909;0,5;0,591818;0,589287;0,0287087;0,021;0,6475;0,359091;0,653988;0,657449;0,028395;0,02
179200;0,6755;0,346154;0,679838;0,690585;0,0360416;0,01;0,6006;0,409091;0,60273;0,594522;0,0317727;0,013;0,6523;0,404167;0,658402;0,652552;0,0293984;0,016
179300;0,6996;0,285714;0,705477;0,697051;0,0410981;0,018;0,5838;0,447368;0,586442;0,585597;0,0151169;0,021;0,6304;0,433333;0,633401;0,633675;0,0173061;0,012
179400;0,6956;0,25;0,701012;0,701012;0,0545461;0,014;0,591;0,333333;0,594924;0,589468;0,0176459;0,016;0,637;0,366667;0,642799;0,635007;0,0160738;0,013
179500;0,6815;0,316;0,690872;0,694063;0,0678874;0,019;0,5827;0,436364;0,584328;0,584339;0,0207787;0,018;0,6271;0,433333;0,630652;0,636446;0,0179306;0,012
179600;0,6646;0,3;0,670905;0,6724;0,0519639;0,016;0,575;0,409091;0,578732;0,580517;0,0164264;0,017;0,6194;0,426667;0,622335;0,630114;0,0150833;0,013
179700;0,6724;0,329412;0,678332;0,677852;0,0648647;0,017;0,5704;0,406667;0,572893;0,581253;0,0154957;0,012;0,6318;0,364286;0,635598;0,634326;0,0190973;0,024
179800;0,6543;0,335714;0,658824;0,657844;0,050783;0,015;0,5722;0,452941;0,574262;0,577466;0,0150994;0,013;0,632;0,313333;0,636853;0,631639;0,0175128;0,009
179900;0,6373;0,352941;0,642218;0,646144;0,0403612;0,015;0,5694;0,442857;0,572114;0,578076;0,0157599;0,016;0,622;0,415385;0,624721;0,625142;0,0243551;0,019
180000;0,6196;0,382609;0,625179;0,630468;0,0198111;0,014;0,5765;0,405263;0,579817;0,580937;0,0179418;0,014;0,6346;0,308333;0,638563;0,628167;0,0269743;0,011
180100;0,6283;0,303704;0,637307;0,63688;0,0197078;0,021;0,5731;0,375;0,575506;0,571108;0,0244296;0,015;0,6366;0,34;0,639596;0,639212;0,0188853;0,014
180200;0,6374;0,385714;0,642799;0,63297;0,0235997;0,017;0,5753;0,4375;0,578689;0,574926;0,0235188;0,021;0,6331;0,376471;0,637538;0,640236;0,0202618;0,018
180300;0,6249;0,366667;0,630439;0,633853;0,023966;0,011;0,5743;0,36;0,576465;0,576352;0,0134974;0,013;0,6391;0,392308;0,642351;0,638155;0,0222868;0,016
180400;0,6252;0,378571;0,628702;0,629948;0,0256403;0,018;0,5656;0,454545;0,568098;0,572521;0,0205002;0,02;0,6174;0,323529;0,622482;0,625154;0,018682;0,013
180500;0,6159;0,346154;0,623101;0,622225;0,0313455;0,024;0,5714;0,368;0,576615;0,573043;0,0168356;0,018;0,6218;0,415789;0,62579;0,625909;0,0176834;0,026
180600;0,6251;0,36;0,629137;0,624275;0,0310584;0,012;0,5656;0,366667;0,570492;0,571951;0,0199022;0,022;0,615;0,3;0,615948;0,618883;0,0176392;0,016
180700;0,6243;0,39375;0,628049;0,627325;0,0296975;0,017;0,5637;0,504762;0,564964;0,575873;0,0315951;0,014;0,6092;0,417647;0,612513;0,611098;0,0200225;0,016
180800;0,6117;0,426667;0,614518;0,612362;0,0271341;0,01;0,5784;0,407692;0,580648;0,575477;0,0354268;0,014;0,6073;0,423077;0,609726;0,610576;0,0271052;0,012
180900;0,6191;0,514286;0,620588;0,620377;0,0235729;0,014;0,5947;0,421053;0,598063;0,603044;0,057908;0,014;0,5966;0,39375;0,599898;0,606713;0,0160047;0,012
181000;0,6154;0,3625;0,61744;0,619991;0,023951;0,016;0,6429;0,35;0,647059;0,636496;0,0590213;0,012;0,611;0,316667;0,612777;0,60793;0,0158946;0,01
181100;0,6133;0,415789;0,617125;0,614532;0,0226638;0,014;0,6561;0,380952;0,662002;0,654698;0,0546092;0,026;0,6084;0,361111;0,612933;0,615332;0,0129324;0,014
181200;0,601;0,442857;0,603245;0,611067;0,0259328;0,014;0,6431;0,347826;0,650051;0,64267;0,0525578;0,012;0,6031;0,433333;0,605162;0,612455;0,0181516;0,019
181300;0,5983;0,375;0,602857;0,607176;0,0244292;0,016;0,6042;0,356522;0,610031;0,629547;0,0629089;0,018;0,6046;0,3875;0,60813;0,607418;0,0179543;0,017
181400;0,6019;0,411111;0,605397;0,610027;0,0288809;0,019;0,6353;0,30625;0,64065;0,63857;0,0611327;0,017;0,6144;0,409091;0,616684;0,618555;0,0167345;0,008
181500;0,6063;0,386364;0,611247;0,614842;0,0326083;0,014;0,6317;0,428571;0,634584;0,644057;0,0644175;0,013;0,6177;0,3875;0,619556;0,619679;0,0173111;0,013
181600;0,6337;0,376471;0,638149;0,633991;0,0258481;0,013;0,6255;0,366667;0,629442;0,626484;0,064996;0,015;0,6217;0,4;0,625994;0,619837;0,0242836;0,01
181700;0,6247;0,342105;0,630173;0,632419;0,0220966;0,014;0,6327;0,3;0,638454;0,635974;0,0576984;0,013;0,6162;0,383333;0,619028;0,623871;0,0237247;0,011
181800;0,6179;0,3;0,623398;0,621235;0,0318585;0,02;0,6424;0,368421;0,647706;0,647001;0,0477859;0,017;0,617;0,394118;0,620855;0,622209;0,023358;0,023
181900;0,6226;0,45625;0,625305;0,625994;0,0357142;0,013;0,6198;0,4;0,622695;0,621791;0,0525873;0,012;0,6127;0,38;0,616244;0,616488;0,01631;0,016
182000;0,6249;0,454545;0,626795;0,627434;0,0303967;0,014;0,6321;0,322222;0,634914;0,642591;0,0470976;0,011;0,6099;0,3625;0,613923;0,612347;0,0210508;0,021
182100;0,634;0,375;0,638211;0,643707;0,0170139;0,023;0,6416;0,4;0,643794;0,645849;0,0354173;0,014;0,6107;0,405882;0,614242;0,613153;0,0209498;0,018
182200;0,6422;0,31;0,645556;0,642913;0,0194363;0,015;0,6199;0,38;0,623553;0,633428;0,0398486;0,018;0,6151;0,363636;0,617897;0,616546;0,0246429;0,012
182300;0,6503;0,40625;0,654268;0,651134;0,0224458;0,015;0,6256;0,294444;0,63167;0,636315;0,042083;0,021;0,6189;0,3875;0,622663;0,619828;0,0314257;0,017
182400;0,6453;0,352381;0,651583;0,649533;0,019337;0,017;0,6277;0,326316;0,633537;0,643476;0,0345527;0,015;0,6154;0,392857;0,61856;0,611587;0,0277674;0,008
182500;0,6313;0,225;0,634577;0,644319;0,0191708;0,011;0,642;0,353846;0,645795;0,645566;0,0415208;0,014;0,615;0,38;0,619796;0,618327;0,0315653;0,019
182600;0,641;0,266667;0,6444;0,64755;0,0198012;0,012;0,6261;0,445455;0,628109;0,621005;0,0265051;0,011;0,6315;0,346667;0,635838;0,630725;0,0319358;0,017
182700;0,6462;0,346154;0,650152;0,649457;0,018055;0,02;0,6268;0,389474;0,631397;0,627966;0,0391507;0,013;0,6354;0,31875;0,640549;0,633337;0,0337352;0,015
182800;0,6452;0,290909;0,65317;0,655825;0,0168334;0,019;0,6239;0,375;0,627947;0,632626;0,0399282;0,016;0,6271;0,29;0,630505;0,633876;0,0378857;0,01
182900;0,6482;0,363158;0,653721;0,654594;0,018486;0,018;0,6168;0,392857;0,61998;0,618976;0,0481072;0,021;0,6216;0,317647;0,626857;0,621841;0,0528434;0,023
183000;0,6448;0,4;0,65082;0,646565;0,0138837;0,021;0,6011;0,4;0,604578;0,608153;0,0439934;0,014;0,6197;0,321053;0,625484;0,627722;0,0499471;0,017
183100;0,6239;0,319048;0,630439;0,643046;0,0193899;0,013;0,6146;0,476471;0,616989;0,617005;0,0517383;0,016;0,6201;0,335714;0,624138;0,621891;0,0510064;0,015
183200;0,6412;0,4;0,644377;0,649319;0,0156725;0,016;0,6089;0,368182;0,614315;0,612733;0,0475375;0,022;0,6176;0,368421;0,622426;0,628998;0,0436315;0,021
183300;0,6448;0,307143;0,649594;0,644539;0,0166822;0,015;0,594;0,428571;0,596349;0,59208;0,0358613;0,016;0,6234;0,342105;0,628848;0,629923;0,0418689;0,018
183400;0,6472;0,43;0,649394;0,651641;0,0145286;0,023;0,5805;0,35;0,5833;0,587433;0,0406173;0,016;0,6464;0,371429;0,650304;0,650364;0,0281707;0,011
183500;0,6612;0,408333;0,664271;0,659618;0,0222476;0,015;0,5738;0,421429;0,575963;0,585354;0,0321819;0,027;0,6519;0,3625;0,656606;0,647177;0,0222091;0,017
183600;0,6485;0,341176;0,653815;0,652255;0,0170701;0,016;0,5738;0,415385;0,575887;0,57498;0,023337;0,019;0,6524;0,358333;0,655972;0,64711;0,0143207;0,012
183700;0,6442;0,3;0,651224;0,649061;0,0132559;0,023;0,5806;0,492857;0,581846;0,584267;0,027026;0,01;0,6477;0,44;0,650863;0,647487;0,0159645;0,022
183800;0,6534;0,336364;0,656926;0,650163;0,0107873;0,01;0,5783;0,441176;0,580671;0,580999;0,0330703;0,017;0,6271;0,4;0,631971;0,633534;0,015734;0,024
183900;0,6475;0,371429;0,65142;0,653163;0,0175524;0,012;0,5875;0,383333;0,591242;0,595095;0,0449902;0,017;0,6214;0,3;0,627291;0,619798;0,0203568;0,008
184000;0,654;0,294737;0,660958;0,657537;0,0234702;0,017;0,5892;0,464286;0,590974;0,595345;0,0583816;0,015;0,6151;0,363636;0,617897;0,618404;0,019466;0,013
184100;0,6492;0,35;0,655306;0,656293;0,0214349;0,014;0,5959;0,419355;0,601548;0,601715;0,0586187;0,026;0,6183;0,333333;0,624413;0,621529;0,0196399;0,016
184200;0,6558;0,321429;0,660548;0,666648;0,0348283;0,017;0,607;0,44;0,608687;0,612437;0,0628727;0,02;0,597;0,421429;0,599493;0,601531;0,0255482;0,016
184300;0,6578;0,323077;0,662209;0,662709;0,0259033;0,014;0,6061;0,35;0,608165;0,602435;0,0484991;0,015;0,604;0,4;0,606269;0,605227;0,0274346;0,011
184400;0,6437;0,338462;0,64772;0,652276;0,0196594;0,025;0,6124;0,316667;0,617821;0,618826;0,0555626;0,019;0,6001;0,388889;0,603971;0,595451;0,0172374;0,02
184500;0,6437;0,306667;0,648832;0,654756;0,029499;0,009;0,6242;0,455556;0,625732;0,625995;0,0556633;0,016;0,5926;0,4125;0,595528;0,600591;0,0178772;0,018
184600;0,6641;0,386364;0,670348;0,655776;0,0266958;0,013;0,595;0,441176;0,59766;0,599676;0,0386071;0,018;0,5924;0,36;0,597143;0,60269;0,0246506;0,014
184700;0,64;0,326316;0,646075;0,644622;0,0197473;0,02;0,5872;0,393333;0,590152;0,596236;0,0204781;0,009;0,6079;0,328571;0,611866;0,613711;0,025466;0,016
184800;0,6467;0,289474;0,653619;0,652807;0,0198176;0,02;0,6062;0,472727;0,607685;0,607384;0,0266314;0,008;0,5962;0,377778;0,600204;0,607802;0,018955;0,018
184900;0,64;0,352632;0,645566;0,656385;0,0141146;0,015;0,6131;0,4875;0,614113;0,611272;0,0281396;0,014;0,6018;0,365217;0,607369;0,61248;0,0153495;0,021
185000;0,6545;0,42;0,656869;0,651646;0,0134092;0,017;0,6129;0,422727;0,617178;0,612658;0,0295307;0,022;0,6048;0,446667;0,607208;0,614867;0,0121937;0,014
185100;0,6508;0,385714;0,656486;0,654415;0,0154452;0,019;0,6161;0,47;0,617576;0,617884;0,0285936;0,017;0,6143;0,414286;0,61859;0,61939;0,0126043;0,015
