Generation;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo
176600;0,4987;0,462431;0,844211;0,836799;0,0507865;0,915;0,4248;0,77135;0,00464602;0,00398422;0,00665202;0,531;0,4244;0,783925;0,0107527;0,0127539;0,00768998;0,543
176700;0,4846;0,464768;0,846154;0,840277;0,0375266;0,953;0,4139;0,764246;0,0075594;0,00635947;0,00741663;0,508;0,4365;0,762105;0,00488372;0,00563548;0,00677544;0,576
176800;0,5036;0,469527;0,843956;0,847592;0,0447845;0,912;0,4256;0,758318;0,00385488;0,00349285;0,00571742;0,575;0,4423;0,747966;0,00243902;0,00285213;0,00586488;0,563
176900;0,4999;0,472078;0,838158;0,822407;0,0349971;0,901;0,4305;0,748955;0,00140845;0,00222232;0,0044964;0,551;0,4296;0,743328;0,00165485;0,00238451;0,0063898;0,578
177000;0,5128;0,48984;0,843077;0,834979;0,023773;0,942;0,4298;0,775499;0,00556793;0,00470989;0,00754859;0,591;0,4294;0,756007;0,00345622;0,006594;0,0117728;0,548
177100;0,5149;0,495011;0,837931;0,823773;0,0338573;0,946;0,424;0,74354;0,00896552;0,00936462;0,0072;0,562;0,4357;0,755672;0,00632319;0,00415414;0,00761285;0,579
177200;0,4929;0,472128;0,818333;0,810407;0,0262834;0,929;0,4275;0,748763;0,00852535;0,00839919;0,00988463;0,584;0,4309;0,760638;0,0043578;0,00496502;0,0112989;0,579
177300;0,5111;0,487823;0,811111;0,811354;0,0171309;0,925;0,4165;0,780989;0,0120253;0,0093413;0,0116654;0,505;0,4344;0,760702;0,00186047;0,00326627;0,00657016;0,589
177400;0,4931;0,479314;0,842105;0,834071;0,0262456;0,957;0,4419;0,745408;0,00873786;0,0104404;0,0101201;0,548;0,4214;0,781564;0,00367171;0,00385386;0,00655677;0,552
177500;0,5119;0,48871;0,82;0,828076;0,0249675;0,922;0,428;0,734542;0,0064133;0,00669487;0,00729915;0,569;0,4379;0,7662;0,000932401;0,00132783;0,00327268;0,576
177600;0,501;0,480786;0,82931;0,812751;0,0103181;0,952;0,4178;0,765065;0,00849673;0,00653664;0,00806447;0,562;0,4404;0,752568;0,00216346;0,00184528;0,00500131;0,571
177700;0,5026;0,484127;0,82;0,81152;0,0201819;0,926;0,4219;0,772007;0,0059081;0,00446201;0,00876883;0,535;0,4283;0,736724;0,00238095;0,00310204;0,00575406;0,562
177800;0,5034;0,484183;0,815517;0,818844;0,0167796;0,95;0,4403;0,733445;0,00422886;0,00353482;0,00514732;0,589;0,4147;0,775985;0,00235546;0,00362168;0,00600891;0,541
177900;0,5066;0,475082;0,829213;0,828786;0,0215166;0,924;0,4045;0,767681;0,00147679;0,00160377;0,00374214;0,535;0,4337;0,759436;0,00715935;0,00644274;0,00769891;0,547
178000;0,4875;0,465236;0,792647;0,816709;0,0171481;0,933;0,4129;0,770467;0,00150538;0,00207359;0,00512916;0,541;0,4199;0,762477;0,00288248;0,00279175;0,00505051;0,554
178100;0,5008;0,474542;0,834247;0,825046;0,0110527;0,918;0,4278;0,742857;0,00328638;0,00338667;0,00604686;0,587;0,4261;0,759571;0,00340136;0,00325031;0,00477693;0,538
178200;0,509;0,489457;0,809836;0,817048;0,0273499;0,937;0,4386;0,740948;0,00171149;0,00191966;0,00486309;0,557;0,4347;0,755846;0,00374707;0,00331454;0,00532684;0,567
178300;0,5079;0,487259;0,8;0,813026;0,0394078;0,936;0,4274;0,740174;0,00423529;0,00419065;0,00633355;0,565;0,4124;0,769476;0,00321888;0,00263391;0,00408916;0,534
178400;0,5154;0,497254;0,839623;0,844419;0,0308435;0,945;0,434;0,736224;0,0026699;0,00394973;0,00633642;0,598;0,4422;0,738926;0,00445545;0,00381697;0,00550936;0,584
178500;0,5052;0,484567;0,866667;0,86097;0,0314404;0,941;0,4346;0,758319;0,0037296;0,0047395;0,00634375;0,556;0,4431;0,763558;0,0023753;0,00309814;0,00405788;0,573
178600;0,5065;0,463494;0,865421;0,853651;0,0343046;0,893;0,4457;0,745638;0,00321782;0,00282026;0,00427003;0,594;0,4112;0,769043;0,00278373;0,00351897;0,00484041;0,513
178700;0,5066;0,486441;0,846429;0,862797;0,0231312;0,948;0,4238;0,770037;0,0107456;0,00765713;0,0064641;0,563;0,4171;0,780337;0,000858369;0,00154453;0,00340925;0,538
178800;0,5101;0,479632;0,875325;0,855628;0,0194706;0,912;0,4344;0,769217;0,00479452;0,00603207;0,00777044;0,557;0,423;0,748668;0,00343249;0,00411114;0,00672318;0,555
178900;0,4856;0,466807;0,858333;0,857124;0,0190624;0,944;0,4332;0,746783;0,00894118;0,0077497;0,0106491;0,53;0,4235;0,74805;0,00366972;0,00417022;0,00859694;0,564
179000;0,4938;0,470244;0,869492;0,854348;0,0247922;0,937;0,4419;0,744652;0,0080292;0,00762482;0,0103744;0,581;0,4233;0,734957;0,00164706;0,00177971;0,0042145;0,526
179100;0,5161;0,485931;0,882895;0,85514;0,0332209;0,922;0,4208;0,765876;0,00243363;0,00283379;0,00526243;0,548;0,424;0,784758;0,0038961;0,00396792;0,00608698;0,56
179200;0,4945;0,469755;0,87541;0,884487;0,0325662;0,948;0,4367;0,742662;0,00362319;0,00332403;0,00436521;0,579;0,4258;0,742032;0,0048951;0,00453131;0,00734675;0,531
179300;0,4915;0,462634;0,9;0,906986;0,0183631;0,932;0,4197;0,751706;0,00225734;0,00371897;0,00614718;0,588;0,4461;0,7385;0,0075;0,00707004;0,0102275;0,582
179400;0,4637;0,44143;0,895918;0,890454;0,0262785;0,94;0,4442;0,723002;0,00258398;0,00191316;0,00379881;0,6;0,4279;0,755872;0,00707763;0,00681137;0,00801974;0,556
179500;0,517;0,487702;0,889041;0,899251;0,0215456;0,93;0,4346;0,75113;0,00635294;0,00447384;0,00777389;0,583;0,4469;0,737479;0,00554156;0,0056909;0,00665127;0,592
179600;0,4916;0,453392;0,897674;0,906493;0,0257259;0,922;0,4204;0,773801;0,00218341;0,00381662;0,00700141;0,533;0,42;0,765993;0,00723684;0,00898654;0,008294;0,55
179700;0,5094;0,483864;0,924138;0,904432;0,0164458;0,928;0,4297;0,761854;0,00523918;0,00631733;0,00718018;0,57;0,4281;0,756661;0,00480549;0,00536754;0,00654079;0,548
179800;0,5213;0,492134;0,897222;0,898139;0,020797;0,941;0,4291;0,762679;0,00454545;0,00452887;0,0051864;0,525;0,4334;0,753671;0,00537383;0,00660344;0,00823435;0,601
179900;0,5026;0,473792;0,891304;0,878327;0,0220949;0,923;0,4436;0,744932;0,00637255;0,0059496;0,00643146;0,576;0,4074;0,758537;0,00663812;0,00508205;0,00713483;0,542
180000;0,5088;0,46711;0,896907;0,877287;0,0171636;0,904;0,429;0,758007;0,00684932;0,00577144;0,00694124;0,564;0,4171;0,76537;0,00826087;0,00729873;0,00863784;0,561
180100;0,4893;0,45413;0,89375;0,892649;0,0144833;0,915;0,4314;0,758127;0,00529954;0,00608007;0,00818963;0,565;0,4318;0,746491;0,0146512;0,0112897;0,00985244;0,565
180200;0,4847;0,455021;0,91875;0,914092;0,0113735;0,94;0,4228;0,750987;0,010158;0,00837633;0,00854599;0,569;0,4343;0,74766;0,00685579;0,00652258;0,00917969;0,534
180300;0,5009;0,456954;0,924468;0,915393;0,0187452;0,902;0,4422;0,747019;0,00895884;0,00841138;0,00976683;0,58;0,417;0,764088;0,00459519;0,00326062;0,00506087;0,564
180400;0,5203;0,486072;0,908642;0,911218;0,0232929;0,932;0,3967;0,767251;0,0063655;0,00628389;0,00897178;0,532;0,4169;0,774164;0,000865801;0,0017662;0,00465869;0,531
180500;0,4989;0,458862;0,924419;0,912901;0,0221009;0,906;0,4313;0,750877;0,00767442;0,00702025;0,00594491;0,563;0,4246;0,760289;0,00762332;0,00709518;0,00920443;0,59
180600;0,4788;0,445972;0,921739;0,914082;0,0276927;0,94;0,4203;0,765625;0,00833333;0,00623218;0,00678219;0,573;0,4083;0,777629;0,0033543;0,00432045;0,0083307;0,519
180700;0,491;0,456757;0,913333;0,917237;0,0361571;0,942;0,4204;0,763437;0,00618102;0,00566712;0,00793547;0,579;0,425;0,760503;0,00316027;0,0041917;0,0120119;0,558
180800;0,4879;0,464384;0,92549;0,91128;0,0173579;0,941;0,4171;0,758867;0,00441501;0,00516977;0,0083988;0,562;0,434;0,771505;0,00791855;0,00615581;0,00909799;0,558
180900;0,497;0,480938;0,8825;0,901276;0,0251607;0,96;0,4343;0,748696;0,00894118;0,00916284;0,0123458;0,579;0,4262;0,755357;0,00727273;0,007654;0,00770375;0,54
181000;0,5161;0,492819;0,932075;0,912145;0,0144859;0,948;0,4167;0,740608;0,00612245;0,00508326;0,00959145;0,577;0,4414;0,744576;0,00512195;0,00531377;0,00865593;0,533
181100;0,5019;0,473589;0,937705;0,929842;0,0170575;0,946;0,4268;0,746655;0,00625;0,00711589;0,0094835;0,575;0,4492;0,728595;0,00850515;0,00993893;0,0105852;0,577
181200;0,5224;0,487636;0,933333;0,933014;0,0208002;0,928;0,4311;0,768694;0,0031746;0,00293131;0,00805273;0,57;0,4469;0,762306;0,00954654;0,00877795;0,0108858;0,591
181300;0,5071;0,469037;0,911628;0,925862;0,0133754;0,909;0,4362;0,766197;0,00231481;0,001975;0,0061149;0,549;0,4252;0,748759;0,00665138;0,00825626;0,0100487;0,565
181400;0,4877;0,454045;0,915068;0,923194;0,0187919;0,926;0,4243;0,78155;0,00152838;0,00210682;0,0045189;0,532;0,4261;0,779228;0,00482456;0,00545942;0,00993944;0,526
181500;0,5054;0,468226;0,92716;0,922749;0,0212393;0,926;0,4203;0,767216;0,0030837;0,0033322;0,00588962;0,554;0,4457;0,737438;0,00626566;0,00606968;0,00690093;0,6
181600;0,5027;0,468069;0,942466;0,943347;0,01654;0,933;0,4309;0,751399;0,00257009;0,00327584;0,00407395;0,575;0,4182;0,744883;0,00744921;0,00616565;0,00746839;0,566
181700;0,4965;0,460823;0,930263;0,931524;0,0181901;0,932;0,4295;0,736724;0,0052381;0,00493962;0,00497426;0,581;0,4251;0,747173;0,00506912;0,00752758;0,00818376;0,578
181800;0,4912;0,468244;0,936735;0,929866;0,0206705;0,944;0,4237;0,748399;0,00707763;0,00750487;0,00917743;0,543;0,4267;0,764685;0,00516854;0,00569363;0,00659436;0,561
181900;0,4992;0,448546;0,926415;0,933864;0,0210679;0,893;0,4253;0,77786;0,0080786;0,0072387;0,00760974;0,547;0,4185;0,768577;0,00588235;0,00699335;0,00874053;0,56
182000;0,4947;0,459568;0,928;0,927154;0,0253136;0,939;0,4238;0,782714;0,00584416;0,0055411;0,00648747;0,563;0,4414;0,75;0,00817308;0,00781027;0,00974849;0,572
182100;0,5067;0,467358;0,935714;0,932208;0,0207922;0,921;0,4134;0,759007;0,00109649;0,00166955;0,00409754;0,537;0,4402;0,724503;0,00656566;0,00930966;0,0116573;0,591
182200;0,5052;0,489004;0,938889;0,939158;0,0229829;0,963;0,4316;0,757244;0,00691244;0,00689886;0,0116136;0,563;0,4224;0,764727;0,004;0,00478832;0,00978752;0,542
182300;0,4899;0,458262;0,923529;0,926709;0,0230542;0,925;0,4243;0,74576;0,00506912;0,00431943;0,00576725;0,548;0,4262;0,73287;0,0112941;0,00754823;0,0138026;0,592
182400;0,5;0,458497;0,964634;0,963581;0,029608;0,921;0,4144;0,772897;0,00193548;0,00242068;0,00446405;0,528;0,4228;0,7525;0,00318182;0,0042971;0,00676413;0,56
182500;0,5003;0,476316;0,956;0,960392;0,0175216;0,945;0,4144;0,779096;0,00149254;0,00203927;0,00469826;0,543;0,4247;0,753915;0,00228311;0,00252604;0,00441626;0,554
182600;0,5017;0,453753;0,96383;0,949138;0,017646;0,911;0,4383;0,765965;0,00395349;0,0031751;0,00567114;0,57;0,4339;0,752091;0,00516432;0,00409734;0,00608616;0,576
182700;0,5155;0,477476;0,946914;0,950782;0,0310633;0,919;0,4364;0,739389;0,00218978;0,00415799;0,00688799;0,564;0,4223;0,744523;0,00207373;0,00421457;0,00742724;0,576
182800;0,5239;0,486862;0,955696;0,947406;0,0280112;0,938;0,4388;0,76614;0,00488372;0,00607098;0,00586944;0,545;0,4311;0,73339;0,00673077;0,00430149;0,00783114;0,571
182900;0,498;0,463067;0,935135;0,936274;0,0260031;0,933;0,4246;0,756732;0,00699774;0,00880982;0,00815059;0,559;0,4248;0,748135;0,00823799;0,00824688;0,00890704;0,554
183000;0,4969;0,471716;0,921429;0,939947;0,031447;0,934;0,4275;0,752389;0,00551724;0,00611081;0,00584669;0,588;0,4228;0,747865;0,00570776;0,00548505;0,00756709;0,588
183100;0,5149;0,491024;0,941509;0,937632;0,0288437;0,947;0,4161;0,776692;0,00619658;0,00539309;0,00743029;0,554;0,4253;0,759425;0,00519187;0,0071396;0,0105882;0,588
183200;0,5009;0,454345;0,965934;0,961172;0,0269039;0,914;0,4194;0,762409;0,00353982;0,00509246;0,00670126;0,552;0,4203;0,760838;0,00576497;0,00570258;0,00880706;0,572
183300;0,4984;0,466809;0,968254;0,959859;0,0216501;0,926;0,4162;0,770632;0,0034632;0,00248411;0,00552772;0,56;0,4284;0,756762;0,00707763;0,00639781;0,0109663;0,526
183400;0,5071;0,47352;0,946479;0,950917;0,0280758;0,932;0,4243;0,755179;0,00318182;0,00336527;0,00561204;0,575;0,4293;0,756637;0,00413793;0,00591625;0,00678426;0,562
183500;0,5022;0,463261;0,95;0,953645;0,0371637;0,912;0,4203;0,772542;0,00845987;0,00851751;0,0107532;0,548;0,4189;0,767897;0,0058952;0,00558937;0,00756719;0,55
183600;0,4883;0,452688;0,961429;0,952875;0,0332007;0,939;0,4202;0,786817;0,00511727;0,00463546;0,00826821;0,528;0,4115;0,760521;0,00669546;0,00645049;0,00860076;0,515
183700;0,4991;0,473228;0,943636;0,953207;0,0288529;0,94;0,4529;0,749003;0,00502513;0,00529022;0,00613758;0,59;0,4386;0,736318;0,00661765;0,00605413;0,00844901;0,583
183800;0,4864;0,44022;0,953333;0,946662;0,0279818;0,896;0,4303;0,749126;0,00420561;0,00383735;0,00556314;0,542;0,4392;0,742542;0,00268293;0,00304533;0,00558081;0,555
183900;0,4922;0,464936;0,951786;0,958887;0,0349852;0,932;0,4497;0,77074;0,00453461;0,00423027;0,00735071;0,585;0,4328;0,76625;0,00840909;0,00637224;0,00998491;0,584
184000;0,4965;0,456407;0,917241;0,929306;0,0313146;0,922;0,4211;0,788722;0,00320513;0,00246787;0,00547812;0,553;0,4347;0,754974;0,00491803;0,00364911;0,00563358;0,563
184100;0,5035;0,480274;0,926923;0,912169;0,024052;0,953;0,4392;0,761498;0,00492958;0,00347831;0,0061453;0,585;0,4327;0,757951;0,00852535;0,00867432;0,00940558;0,583
184200;0,506;0,481309;0,94717;0,924521;0,030484;0,941;0,4313;0,740069;0,00665083;0,00687633;0,00757977;0,603;0,4406;0,740203;0,00588235;0,00842558;0,0107684;0,572
184300;0,517;0,479935;0,955128;0,941636;0,0379395;0,92;0,3924;0,790061;0,00571992;0,00718367;0,00680069;0,503;0,42;0,774721;0,00692641;0,00618313;0,00812568;0,531
184400;0,5162;0,490213;0,923333;0,930516;0,0185571;0,922;0,4327;0,766785;0,00228833;0,00378653;0,00422039;0,541;0,4093;0,75;0,00611354;0,00841057;0,00963404;0,55
184500;0,5096;0,481789;0,937705;0,934268;0,0183273;0,934;0,4297;0,77796;0,00576497;0,00705625;0,00889242;0,536;0,4432;0,756261;0,00551559;0,00838172;0,0116483;0,55
184600;0,5101;0,474567;0,942105;0,927869;0,0207564;0,928;0,4316;0,744965;0,00589623;0,00539114;0,00820901;0,578;0,4217;0,763139;0,00774336;0,00725738;0,0105595;0,547
184700;0,4817;0,455661;0,929091;0,929503;0,0172092;0,942;0,4326;0,763588;0,00617849;0,00683874;0,00886193;0,525;0,4235;0,763818;0,00755556;0,00787987;0,0104388;0,535
184800;0,479;0,450849;0,936207;0,937082;0,0194266;0,919;0,4247;0,770803;0,0050885;0,00750545;0,0117202;0,559;0,4193;0,765257;0,00657895;0,00666061;0,00777249;0,558
184900;0,5214;0,483769;0,942683;0,939765;0,0231764;0,927;0,4207;0,761931;0,00532151;0,008027;0,0102035;0,558;0,4122;0,785086;0,0033543;0,00520874;0,00630072;0,531
185000;0,4983;0,453025;0,950549;0,952103;0,0351639;0,912;0,4144;0,782983;0,0102725;0,00867058;0,00848285;0,561;0,4259;0,761802;0,00696629;0,00481578;0,00623099;0,541
185100;0,5129;0,479504;0,936986;0,940107;0,0202265;0,933;0,4155;0,771482;0,00920771;0,00796908;0,00717048;0,57;0,4182;0,763919;0,00242291;0,00300717;0,00400695;0,573
185200;0,5023;0,472999;0,938095;0,93083;0,0172944;0,935;0,429;0,746491;0,00813953;0,00921845;0,00973629;0,554;0,4231;0,766243;0,00200445;0,0027193;0,00480512;0,545
185300;0,5095;0,474323;0,931169;0,924245;0,0197264;0,923;0,4225;0,744227;0,00800915;0,00918153;0,00987629;0,541;0,4195;0,756703;0,00401786;0,00384697;0,00596511;0,589
185400;0,505;0,475987;0,936508;0,918518;0,0382582;0,922;0,423;0,77417;0,00742358;0,00677882;0,00989181;0,574;0,4288;0,757904;0,00480549;0,00576051;0,00626218;0,56
185500;0,4823;0,464865;0,923684;0,912302;0,0398143;0,951;0,4161;0,786015;0,0121339;0,00925299;0,0123123;0,529;0,4329;0,746367;0,0035545;0,00420413;0,00631603;0,571
185600;0,4938;0,475105;0,9;0,921633;0,0439384;0,951;0,4306;0,763669;0,0135135;0,0116154;0,0131912;0,547;0,4247;0,750177;0,00366972;0,00184695;0,00369046;0,553
185700;0,5107;0,470961;0,944048;0,941468;0,0319261;0,932;0,4179;0,779696;0,0147992;0,0149426;0,0204897;0,532;0,4287;0,774545;0,006;0,00533774;0,00854865;0,546
185800;0,4993;0,478947;0,886;0,909952;0,0451895;0,949;0,4298;0,769009;0,00674157;0,00783887;0,011093;0,565;0,4286;0,743106;0,00655738;0,00682426;0,0102491;0,533
185900;0,4982;0,474078;0,947059;0,91553;0,0468951;0,936;0,4258;0,754367;0,00592255;0,00510584;0,0090207;0,562;0,4406;0,739798;0,0046683;0,00674982;0,0075144;0,553
186000;0,4985;0,471535;0,906452;0,924298;0,0545487;0,938;0,425;0,771767;0,00288248;0,00325719;0,0055109;0,553;0,4303;0,761854;0,00660592;0,00535644;0,00708722;0,56
186100;0,4985;0,465951;0,937681;0,933025;0,0443664;0,94;0,4311;0,772694;0,00850112;0,00934757;0,0107153;0,565;0,4167;0,794242;0,00605428;0,0069529;0,00673587;0,511
186200;0,4951;0,459328;0,917949;0,924154;0,0357137;0,897;0,4218;0,745293;0,00503432;0,00402744;0,00499217;0,588;0,433;0,75324;0,00675991;0,00648721;0,00674737;0,541
186300;0,4991;0,465005;0,907792;0,906307;0,0368242;0,925;0,4312;0,728961;0,00799031;0,00696332;0,00816601;0,573;0,4257;0,771898;0,00597345;0,00584958;0,00569168;0,55
186400;0,4943;0,44605;0,869298;0,887447;0,0309054;0,887;0,436;0,756942;0,012297;0,0115913;0,0156951;0,587;0,4237;0,774401;0,00700219;0,00479453;0,00685769;0,569
186500;0,4872;0,461259;0,873016;0,881688;0,0205372;0,932;0,4237;0,743816;0,0062212;0,00904192;0,0100087;0,545;0,4181;0,759927;0,00199557;0,00208871;0,00421741;0,542
186600;0,5142;0,493008;0,871429;0,861663;0,025235;0,943;0,4174;0,755091;0,00466667;0,00425848;0,00736483;0,508;0,4182;0,763971;0,00570175;0,00663922;0,00582187;0,558
186700;0,504;0,485983;0,895455;0,883486;0,0256536;0,956;0,4363;0,739932;0,00652174;0,00559779;0,00773008;0,56;0,4414;0,736303;0,00814815;0,00721472;0,00735258;0,58
186800;0,4872;0,45;0,926923;0,908198;0,0275163;0,93;0,4248;0,753393;0,00659091;0,00740987;0,00921628;0,585;0,4344;0,762766;0,00963303;0,0112953;0,00888026;0,538
186900;0,5063;0,467947;0,898876;0,900102;0,0313447;0,909;0,4195;0,743548;0,0104072;0,0083883;0,00968242;0,575;0,4252;0,751246;0,00684932;0,00790138;0,0115574;0,569
187000;0,5199;0,493497;0,919355;0,913506;0,0123343;0,932;0,4234;0,752783;0,00925508;0,00824476;0,00841748;0,537;0,4464;0,73405;0,00582278;0,00508683;0,00777289;0,582
187100;0,5146;0,49089;0,914286;0,920037;0,035202;0,942;0,4262;0,769147;0,00534521;0,00582771;0,00766649;0,542;0,4317;0,773237;0,00917226;0,00701059;0,00934019;0,577
187200;0,5132;0,483226;0,911429;0,910902;0,0121821;0,942;0,4016;0,782227;0,0022541;0,00240739;0,00437259;0,532;0,4225;0,751071;0,00431818;0,00582104;0,00610193;0,559
187300;0,5085;0,473043;0,91625;0,908638;0,0147781;0,924;0,4313;0,743351;0,00213777;0,00336916;0,0054807;0,556;0,4355;0,758246;0,00767442;0,00747599;0,00836013;0,607
187400;0,4925;0,456598;0,889157;0,903925;0,0154067;0,917;0,3984;0,790419;0,00480962;0,00431131;0,00576816;0,54;0,4094;0,787597;0,00619835;0,00469204;0,00676511;0,506
187500;0,4966;0,468314;0,878261;0,899061;0,021059;0,932;0,4325;0,764184;0,00344037;0,00266453;0,00509697;0,557;0,4232;0,763339;0,00579065;0,00445559;0,00707448;0,524
187600;0,4961;0,466595;0,876389;0,885239;0,0149752;0,926;0,4222;0,749198;0,00432802;0,00392185;0,0062352;0,552;0,4348;0,750607;0,00401891;0,00285977;0,00506516;0,56
187700;0,4877;0,459529;0,886364;0,887773;0,0231216;0,93;0,4294;0,768705;0,0045045;0,00408081;0,00646586;0,543;0,4234;0,781852;0,0026087;0,00445787;0,00678787;0,567
187800;0,4961;0,470776;0,9;0,882181;0,024665;0,948;0,4398;0,735738;0,00321782;0,00402284;0,00654463;0,584;0,4231;0,762862;0,00446429;0,00515634;0,00628786;0,545
187900;0,5139;0,48171;0,905263;0,899741;0,0275704;0,939;0,438;0,733841;0,0105134;0,00930346;0,0099275;0,567;0,4318;0,775769;0,00626398;0,00946308;0,00943295;0,574
188000;0,4832;0,448751;0,88481;0,891913;0,0200542;0,914;0,4391;0,754419;0,00898345;0,0101022;0,00898468;0,57;0,4457;0,75152;0,00196078;0,00336279;0,00566814;0,563
188100;0,5126;0,483045;0,882432;0,881693;0,0287369;0,939;0,4316;0,756106;0,0101149;0,00731217;0,0106882;0,574;0,4306;0,745122;0,00680751;0,00431627;0,00562917;0,556
188200;0,4871;0,467437;0,877083;0,885885;0,0280564;0,96;0,4302;0,761922;0,00456621;0,00499541;0,00619187;0,574;0,4156;0,765065;0,0037037;0,00363989;0,00577553;0,528
188300;0,5083;0,481799;0,883333;0,880386;0,0219671;0,931;0,4127;0,783429;0,00294737;0,00502632;0,00742999;0,549;0,4332;0,759331;0,00439815;0,00500637;0,00630098;0,565
188400;0,4916;0,469068;0,871429;0,882986;0,0196152;0,938;0,4363;0,754435;0,00588235;0,00573193;0,00813387;0,55;0,4138;0,77717;0,00404255;0,00474681;0,00742792;0,558
188500;0,4976;0,464387;0,88481;0,878052;0,010832;0,927;0,4313;0,750877;0,00767442;0,00525158;0,00766976;0,585;0,4188;0,784586;0,00299145;0,00304865;0,00561666;0,534
188600;0,5063;0,479207;0,883582;0,876562;0,0205488;0,941;0,436;0,740513;0,00674699;0,00591308;0,00888787;0,566;0,4303;0,744541;0,00165485;0,00279471;0,00515388;0,585
188700;0,511;0,483548;0,875714;0,87525;0,0200447;0,937;0,4096;0,780806;0,00584551;0,0046947;0,00728232;0,532;0,4333;0,743373;0,00334129;0,00440632;0,00718802;0,573
188800;0,493;0,470551;0,871429;0,867684;0,0314714;0,933;0,4173;0,769316;0,00239651;0,00173308;0,00378991;0,544;0,4249;0,769147;0,00244989;0,0025955;0,00730338;0,541
188900;0,5059;0,48383;0,851667;0,866409;0,0282469;0,929;0,4192;0,778399;0,00259179;0,00262166;0,00538373;0,577;0,433;0,745769;0,00285036;0,00296344;0,00531045;0,551
189000;0,486;0,450165;0,852809;0,859609;0,0352833;0,91;0,4217;0,757117;0,00337079;0,00261519;0,00444066;0,543;0,4374;0,744444;0,00457831;0,00387427;0,0069834;0,598
189100;0,4851;0,454555;0,846154;0,844261;0,0386527;0,912;0,4227;0,766727;0,00222222;0,00288257;0,00486553;0,53;0,43;0,747818;0,00351288;0,00372916;0,00518477;0,595
189200;0,5036;0,47369;0,829762;0,829841;0,0216621;0,907;0,4202;0,751254;0,00226244;0,00409931;0,00469337;0,583;0,4343;0,74244;0,00526316;0,00526469;0,00676462;0,577
189300;0,5135;0,496203;0,828846;0,832683;0,00970544;0,946;0,4108;0,76454;0,00706638;0,0069643;0,00911763;0,54;0,4248;0,781111;0,00652174;0,00786694;0,0113949;0,536
189400;0,519;0,496567;0,826471;0,819213;0,0185304;0,919;0,4321;0,757244;0,00806452;0,00798295;0,0096379;0,564;0,43;0,749301;0,00327103;0,0036241;0,00606759;0,541
189500;0,5033;0,483387;0,809836;0,825701;0,0121759;0,937;0,4336;0,741941;0,0130024;0,008671;0,00908074;0,527;0,4152;0,764325;0,0037037;0,00316105;0,00628682;0,54
189600;0,5075;0,485059;0,84127;0,827281;0,0136;0,93;0,417;0,773557;0,00345572;0,0026227;0,00400844;0,541;0,4131;0,771698;0,0087234;0,00550444;0,0101478;0,541
189700;0,4811;0,452334;0,816456;0,818372;0,0225406;0,899;0,4318;0,761307;0,00207373;0,0038039;0,0066921;0,547;0,4218;0,756036;0,00494382;0,00382396;0,00640215;0,556
