Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
117700	0.425	0.754011	0.00455581	0.00472837	0.00655589	0.543	0.4135	0.764618	0.0062635	0.00590691	0.00913922	0.541	0.427	0.774863	0.00354767	0.00397404	0.00572374	0.568
117800	0.4266	0.759928	0.00408163	0.0029728	0.00493489	0.575	0.4185	0.770425	0.0037037	0.00301565	0.00534559	0.564	0.4361	0.737351	0.00437956	0.00407336	0.00558283	0.59
117900	0.4248	0.750355	0.00366972	0.00254706	0.0046974	0.567	0.426	0.734087	0.00917647	0.00691667	0.00876395	0.559	0.4364	0.734746	0.00707317	0.0099336	0.0149376	0.577
118000	0.426	0.770492	0.00665188	0.0049992	0.00385604	0.551	0.4193	0.777985	0.0049569	0.00447222	0.00513486	0.539	0.4316	0.751664	0.00559441	0.00787995	0.0139531	0.572
118100	0.4201	0.778996	0.0021645	0.00210743	0.00275825	0.526	0.4372	0.746998	0.00407674	0.00334947	0.00567045	0.575	0.4242	0.755676	0.0107865	0.0115329	0.0180877	0.539
118200	0.4187	0.776679	0.00517241	0.0033954	0.00623059	0.587	0.419	0.737766	0.00665138	0.00622337	0.0126163	0.591	0.42	0.755235	0.00358744	0.0055249	0.0097538	0.534
118300	0.4306	0.753509	0.00255814	0.00442972	0.00712835	0.576	0.4211	0.784673	0.0027957	0.00302648	0.00663206	0.537	0.418	0.752899	0.00535714	0.00472076	0.00958668	0.549
118400	0.4358	0.749396	0.00451306	0.0050135	0.00626108	0.564	0.4261	0.770128	0.00731707	0.0067035	0.0135434	0.538	0.4303	0.763441	0.00972851	0.00981026	0.0204791	0.535
118500	0.418	0.760036	0.00331858	0.00410412	0.0100514	0.566	0.4329	0.77009	0.0123596	0.0104094	0.0125702	0.571	0.4245	0.760289	0.0073991	0.00761001	0.00891782	0.563
118600	0.4264	0.757143	0.00545455	0.00623618	0.00788905	0.532	0.4458	0.735207	0.00253165	0.00312216	0.00612979	0.6	0.4086	0.761914	0.00535332	0.00588871	0.0151783	0.542
118700	0.4118	0.774388	0.00127932	0.00155677	0.00324551	0.553	0.4352	0.759266	0.0021028	0.00262484	0.00620953	0.556	0.4243	0.762568	0.00581655	0.00520791	0.0124983	0.552
118800	0.4256	0.768659	0.00290179	0.00249938	0.00410782	0.543	0.4392	0.762195	0.00399061	0.00365719	0.00549504	0.541	0.4295	0.729983	0.00242131	0.00248341	0.00677846	0.579
118900	0.4376	0.742419	0.00435835	0.00640523	0.00774469	0.559	0.4196	0.757895	0.00445434	0.00519817	0.00710786	0.552	0.4329	0.768806	0.00364465	0.00230271	0.00485711	0.558
119000	0.4265	0.755437	0.00615034	0.00612462	0.0076934	0.554	0.4297	0.739515	0.0070922	0.00607798	0.00679343	0.537	0.4183	0.772913	0.00368764	0.00462863	0.00819985	0.546
119100	0.4276	0.752313	0.0109589	0.00868971	0.0104631	0.563	0.4364	0.766021	0.00300926	0.00306428	0.00500562	0.564	0.4264	0.731497	0.00334129	0.00349145	0.00607575	0.534
119200	0.4216	0.768864	0.00396476	0.00521187	0.00910778	0.547	0.4321	0.772711	0.00383747	0.00417677	0.0051628	0.591	0.4361	0.751038	0.00473934	0.00661358	0.00692076	0.592
119300	0.4423	0.729256	0.00278481	0.00454671	0.0063439	0.554	0.4227	0.744092	0.00184758	0.00205107	0.00338061	0.546	0.423	0.751254	0.00859729	0.00896253	0.0105689	0.571
119400	0.42	0.758152	0.00334821	0.00309568	0.00649118	0.552	0.4402	0.753436	0.00406699	0.00376673	0.00479034	0.579	0.4352	0.747578	0.00734597	0.00716702	0.0107643	0.566
119500	0.4339	0.744483	0.005	0.00440652	0.0078148	0.57	0.42	0.773704	0.00478261	0.00499537	0.010163	0.553	0.4282	0.742014	0.00188679	0.00250649	0.00596037	0.541
119600	0.4376	0.741156	0.00436893	0.00487227	0.00700182	0.559	0.4226	0.742021	0.00940367	0.00734226	0.0105776	0.558	0.4236	0.766423	0.0079646	0.00752947	0.00914889	0.531
119700	0.424	0.755655	0.00699774	0.00750305	0.0106325	0.53	0.4339	0.73928	0.00695444	0.00856974	0.00754078	0.565	0.4177	0.776822	0.00451613	0.00484883	0.00943281	0.587
119800	0.4238	0.774265	0.00570175	0.00477079	0.00621941	0.517	0.4376	0.75069	0.0052381	0.00739228	0.00843178	0.592	0.4239	0.771507	0.00921053	0.00869397	0.00851955	0.559
119900	0.4232	0.748668	0.00389016	0.00378509	0.00731648	0.52	0.4113	0.760821	0.0075431	0.0087166	0.00946275	0.541	0.4055	0.76692	0.00443038	0.00502157	0.00722398	0.556
120000	0.4193	0.782331	0.00662393	0.0070832	0.00774784	0.546	0.4333	0.757672	0.00854503	0.00862586	0.0105714	0.583	0.4269	0.771558	0.00223214	0.00350955	0.00574258	0.57
120100	0.4344	0.734412	0.00799031	0.00593083	0.00597328	0.558	0.445	0.744054	0.00198511	0.00232445	0.00483405	0.583	0.4298	0.757143	0.00115473	0.00167443	0.00474794	0.556
120200	0.4113	0.767542	0.00471092	0.00400114	0.00592952	0.548	0.422	0.745907	0.00639269	0.00705679	0.00985814	0.542	0.422	0.775322	0.00218818	0.00347909	0.00638751	0.576
120300	0.4394	0.736303	0.00320988	0.00319849	0.00843109	0.567	0.4335	0.74662	0.00638298	0.00540228	0.0107479	0.577	0.4198	0.773198	0.00326797	0.00371923	0.00703726	0.503
120400	0.4419	0.740909	0.0044335	0.0041876	0.00897361	0.567	0.4484	0.745092	0.00150376	0.00253522	0.00864891	0.593	0.4312	0.762943	0.00206422	0.00334206	0.00510078	0.565
120500	0.4251	0.767391	0.00334821	0.00322356	0.00757844	0.509	0.4348	0.738632	0.00650602	0.00637835	0.0126888	0.565	0.4314	0.746957	0.00447059	0.00520319	0.00645822	0.593
120600	0.4274	0.767086	0.00202703	0.00301365	0.00670473	0.576	0.4209	0.758076	0.00712695	0.00571919	0.0124231	0.543	0.4288	0.744077	0.00399061	0.00431745	0.00478702	0.563
120700	0.4351	0.753125	0.00306604	0.0036275	0.00778538	0.55	0.4299	0.760071	0.00797267	0.00894966	0.0165157	0.591	0.4284	0.749561	0.00440835	0.00330885	0.00475144	0.555
120800	0.4212	0.742424	0.0107062	0.0104653	0.0139994	0.555	0.436	0.748873	0.00921986	0.0074281	0.00746557	0.577	0.4179	0.754529	0.003125	0.00436849	0.00632745	0.545
120900	0.4119	0.773055	0.00951374	0.00745665	0.0113555	0.525	0.4357	0.728308	0.00223325	0.00306229	0.00602132	0.567	0.4159	0.754545	0.002	0.00302463	0.00551646	0.55
121000	0.4229	0.752962	0.00790068	0.00824869	0.0125188	0.56	0.4429	0.753767	0.00649038	0.00479576	0.00534694	0.588	0.4181	0.75018	0.00225225	0.00320395	0.00661623	0.53
121100	0.4202	0.758364	0.00688889	0.00771729	0.00857242	0.561	0.4233	0.768864	0.00770925	0.00982994	0.00893191	0.534	0.4149	0.768773	0.00281385	0.00365707	0.00594658	0.564
121200	0.4295	0.74807	0.0072093	0.00832792	0.011596	0.587	0.4339	0.738014	0.00697115	0.00663313	0.00963483	0.559	0.4218	0.763818	0.00377778	0.00462959	0.00886329	0.573
121300	0.4275	0.754707	0.00594966	0.00489119	0.00847112	0.536	0.4323	0.773514	0.00674157	0.00659652	0.00903167	0.543	0.4138	0.749636	0.00333333	0.00433616	0.00685207	0.543
121400	0.4326	0.727319	0.0031941	0.00138256	0.0035244	0.561	0.4074	0.781467	0.00539419	0.00588123	0.00725604	0.534	0.4311	0.758907	0.00184758	0.00200514	0.00335909	0.541
121500	0.4113	0.779238	0.00463158	0.00560362	0.00922909	0.524	0.4401	0.744482	0.00389294	0.00454043	0.00777723	0.557	0.4074	0.756822	0.00537634	0.00411585	0.00648717	0.534
121600	0.4273	0.755694	0.00593607	0.00542042	0.00872338	0.553	0.4113	0.744853	0.0133772	0.0137287	0.013434	0.54	0.4288	0.746585	0.00582751	0.00589472	0.0065265	0.552
121700	0.4302	0.764401	0.00657596	0.00594361	0.00865145	0.545	0.4263	0.739054	0.0100233	0.00928258	0.0127144	0.594	0.4298	0.746503	0.00654206	0.00626837	0.00751255	0.542
121800	0.4375	0.747856	0.00359712	0.0041754	0.00678785	0.58	0.4134	0.769663	0.00515021	0.00539165	0.00706573	0.547	0.4294	0.735862	0.00619048	0.00572245	0.00662504	0.58
121900	0.4395	0.743027	0.00631068	0.0043589	0.00737394	0.566	0.4244	0.765511	0.0108407	0.0078513	0.00782067	0.568	0.4209	0.778172	0.00818966	0.00945124	0.0101392	0.538
122000	0.4315	0.739896	0.00736342	0.00712929	0.00870513	0.567	0.4154	0.751091	0.00511111	0.00419781	0.00704342	0.548	0.4325	0.753086	0.0127021	0.0136461	0.0131776	0.57
122100	0.4223	0.764416	0.00752212	0.00843764	0.0093682	0.541	0.4306	0.762389	0.00660592	0.00413742	0.00716144	0.551	0.425	0.773801	0.0122271	0.0142588	0.0120527	0.545
122200	0.4372	0.751384	0.00687204	0.00714103	0.00919877	0.554	0.436	0.746207	0.00761905	0.00605334	0.00713486	0.6	0.4188	0.758195	0.0155361	0.0137014	0.0125144	0.549
122300	0.4156	0.766667	0.00347826	0.00394822	0.00811799	0.564	0.4442	0.746024	0.00806846	0.00722189	0.0115372	0.571	0.4315	0.742982	0.0186047	0.0164677	0.00865369	0.584
122400	0.4124	0.767041	0.00600858	0.00641474	0.00657891	0.554	0.4347	0.739897	0.00625	0.00595354	0.00748755	0.582	0.4218	0.758545	0.0102222	0.00923811	0.0115188	0.567
122500	0.4316	0.738144	0.00478469	0.00467802	0.00541699	0.558	0.436	0.712151	0.00588235	0.00691314	0.0105944	0.601	0.4404	0.753448	0.00809524	0.00495015	0.00994481	0.577
122600	0.432	0.759965	0.00254042	0.00251945	0.00415258	0.566	0.4373	0.74818	0.0132388	0.0116591	0.00987947	0.552	0.417	0.757404	0.00596026	0.00715706	0.0108819	0.547
122700	0.4128	0.774151	0.00531915	0.0044817	0.00623808	0.52	0.4298	0.760215	0.0126697	0.0111893	0.0108781	0.532	0.4258	0.752857	0.00954545	0.00854977	0.0122629	0.548
122800	0.441	0.730333	0.007	0.00505841	0.00674228	0.564	0.4389	0.763894	0.0167816	0.0154501	0.0126265	0.559	0.4429	0.746678	0.011138	0.0112914	0.0157047	0.579
122900	0.4205	0.760401	0.00840708	0.00733659	0.00846107	0.561	0.4358	0.757293	0.0113689	0.00915635	0.0121131	0.544	0.4365	0.783607	0.013969	0.0107502	0.0138754	0.544
123000	0.4303	0.760963	0.00774487	0.00720902	0.00912906	0.526	0.4401	0.736824	0.00955882	0.00858358	0.0102877	0.555	0.4192	0.748463	0.0118568	0.0120464	0.0162734	0.557
123100	0.4249	0.750355	0.00389908	0.00576198	0.0108718	0.541	0.4355	0.743103	0.0107143	0.00994031	0.0109052	0.563	0.4005	0.769112	0.00435685	0.00555652	0.00836611	0.527
123200	0.4297	0.77337	0.00625	0.00872717	0.00985667	0.552	0.4394	0.749571	0.0057554	0.00613493	0.0085899	0.56	0.4299	0.747895	0.00837209	0.00751332	0.00889638	0.566
123300	0.4098	0.776346	0.0127083	0.0119854	0.0131587	0.527	0.4283	0.757371	0.00434783	0.00580062	0.00727932	0.51	0.4314	0.763993	0.00637813	0.00623356	0.00509202	0.574
123400	0.4181	0.757482	0.00663717	0.00666958	0.00935	0.568	0.4353	0.746459	0.00736342	0.00720556	0.0141894	0.568	0.4353	0.742268	0.00789474	0.00747913	0.00866053	0.563
123500	0.427	0.776697	0.00813187	0.00621936	0.0058856	0.576	0.4293	0.771661	0.00403587	0.0053463	0.00952853	0.537	0.4232	0.773211	0.00395604	0.00574412	0.00865391	0.571
123600	0.4243	0.775184	0.00570175	0.0049597	0.00768345	0.559	0.4077	0.763842	0.00447761	0.00352991	0.006892	0.548	0.4418	0.737374	0.00935961	0.00777594	0.01196	0.596
123700	0.434	0.753403	0.00538642	0.0046014	0.00656088	0.531	0.4233	0.78	0.00456522	0.00462238	0.00700797	0.541	0.4333	0.750957	0.00352941	0.00493426	0.00852358	0.557
123800	0.4078	0.772849	0.00754717	0.00790496	0.00618581	0.556	0.4268	0.754982	0.00570776	0.00387021	0.00619784	0.578	0.4339	0.749913	0.00635294	0.0066148	0.00921287	0.563
123900	0.4344	0.751309	0.00913349	0.00881534	0.00795611	0.575	0.4262	0.760432	0.00765766	0.00719931	0.00876654	0.541	0.4403	0.750859	0.00789474	0.00683758	0.0101196	0.576
124000	0.4382	0.749141	0.00526316	0.00591715	0.00763621	0.573	0.4178	0.766605	0.00502183	0.00515957	0.00619742	0.552	0.4242	0.73807	0.00813953	0.00993984	0.00873918	0.526
124100	0.4126	0.777799	0.00570825	0.00586827	0.00670777	0.548	0.4337	0.759894	0.00829493	0.00775733	0.00772109	0.566	0.43	0.743826	0.00541176	0.00679249	0.00907669	0.544
124200	0.4289	0.734708	0.00311005	0.00317364	0.00519133	0.569	0.4241	0.746004	0.00938215	0.00915149	0.0102706	0.578	0.4223	0.7566	0.00872483	0.00649258	0.00645217	0.576
124300	0.4394	0.744388	0.00412621	0.0042043	0.00677685	0.58	0.4277	0.745965	0.00581395	0.00555594	0.00875616	0.554	0.4255	0.758781	0.00475113	0.00493283	0.00592703	0.564
124400	0.4322	0.743696	0.00380048	0.00372041	0.00581825	0.559	0.4148	0.792146	0.00271967	0.00331088	0.00551457	0.516	0.4302	0.768223	0.00519187	0.00471371	0.0063553	0.578
124500	0.4288	0.793494	0.00411255	0.00363293	0.00542272	0.558	0.4129	0.77822	0.00423729	0.00406808	0.00624463	0.545	0.4186	0.766421	0.0069869	0.00839653	0.00787587	0.518
124600	0.4394	0.767544	0.0044186	0.00409511	0.00760318	0.591	0.4347	0.76531	0.00528736	0.00490138	0.00697593	0.57	0.434	0.75993	0.0037123	0.00518623	0.00684801	0.577
124700	0.4298	0.768941	0.003386	0.00307535	0.00709838	0.572	0.4128	0.766418	0.00431034	0.00694698	0.00784979	0.503	0.4127	0.779278	0.00590717	0.00740307	0.00765295	0.523
124800	0.4257	0.752575	0.00457666	0.0050307	0.00749062	0.573	0.4263	0.754724	0.00660592	0.00767963	0.00810532	0.562	0.4163	0.77242	0.00985011	0.00890109	0.00650902	0.549
124900	0.4284	0.774863	0.00665188	0.00619369	0.00783518	0.542	0.4215	0.763869	0.00641593	0.00686171	0.00797625	0.563	0.4215	0.763139	0.00730088	0.00878136	0.00802366	0.562
125000	0.4216	0.761232	0.003125	0.00356714	0.00789551	0.561	0.4217	0.759745	0.0101996	0.00992216	0.00873324	0.556	0.4253	0.745053	0.00829493	0.00788437	0.00927544	0.564
125100	0.4226	0.768978	0.00265487	0.00503201	0.00838975	0.568	0.4233	0.764663	0.00776053	0.00878021	0.00702686	0.574	0.4298	0.746316	0.0102326	0.00766538	0.00822774	0.566
125200	0.4226	0.769835	0.00331126	0.00623199	0.00859268	0.543	0.433	0.759436	0.00554273	0.00530509	0.00656703	0.57	0.4316	0.759646	0.00551724	0.00608674	0.00833007	0.596
125300	0.4342	0.755052	0.00187793	0.00215627	0.0036298	0.558	0.4267	0.777574	0.00811404	0.00719891	0.00824429	0.538	0.4169	0.752277	0.00864745	0.00639036	0.00702497	0.54
125400	0.4284	0.765889	0.00406321	0.00398878	0.00433356	0.593	0.437	0.753043	0.00941176	0.00862603	0.0113401	0.573	0.419	0.757326	0.0121145	0.0122231	0.0151171	0.54
125500	0.4319	0.745486	0.00589623	0.00474561	0.00582368	0.569	0.4261	0.738743	0.00655738	0.00645412	0.00725797	0.611	0.4378	0.755226	0.0100939	0.00849077	0.0132538	0.57
125600	0.4244	0.768613	0.00707965	0.00641541	0.00945099	0.515	0.4174	0.754927	0.00818584	0.00834666	0.00855464	0.553	0.4025	0.787723	0.00949495	0.00765133	0.0107593	0.512
125700	0.4293	0.756738	0.00573394	0.00429141	0.00399251	0.551	0.4173	0.751361	0.00734967	0.00673501	0.00661825	0.556	0.4227	0.759386	0.0044843	0.00395596	0.00796516	0.547
125800	0.4185	0.773743	0.00647948	0.00570021	0.00567781	0.528	0.4289	0.76223	0.0114865	0.0111468	0.0121823	0.584	0.4141	0.748807	0.0131868	0.0117546	0.0128474	0.542
125900	0.4221	0.769485	0.00767544	0.00900794	0.0102775	0.538	0.4099	0.764461	0.0116773	0.010576	0.0142053	0.547	0.4306	0.757345	0.0062069	0.00754157	0.011498	0.554
126000	0.4399	0.75189	0.00550239	0.00415242	0.00906223	0.599	0.4107	0.782852	0.00914761	0.00861917	0.0139057	0.54	0.4325	0.753684	0.00674419	0.00624171	0.0101422	0.555
126100	0.4544	0.746535	0.00507614	0.00466983	0.00907537	0.599	0.4204	0.773098	0.00802603	0.00705801	0.0102243	0.533	0.4382	0.742393	0.00939759	0.00791065	0.00824374	0.581
126200	0.4256	0.752135	0.006621	0.00789825	0.00914297	0.581	0.4241	0.739405	0.0044289	0.00496706	0.00757682	0.56	0.4342	0.748958	0.00660377	0.00677083	0.00774143	0.587
126300	0.4198	0.778172	0.00581897	0.00594921	0.00928141	0.519	0.4338	0.771095	0.00970655	0.0115235	0.0148985	0.54	0.4388	0.748889	0.00168675	0.0025064	0.00871836	0.587
126400	0.4261	0.768116	0.0046875	0.00499796	0.00819326	0.599	0.4188	0.77	0.00652174	0.00780351	0.0133969	0.532	0.4223	0.762976	0.00423163	0.00349137	0.00647929	0.575
126500	0.4358	0.767725	0.00115473	0.0015512	0.00369931	0.575	0.4078	0.783301	0.00907216	0.00966139	0.0157208	0.541	0.4239	0.76083	0.00538117	0.00532405	0.00793426	0.593
126600	0.4452	0.73245	0.00707071	0.00736734	0.00533829	0.573	0.4233	0.762976	0.0064588	0.00637708	0.0127306	0.545	0.4173	0.755556	0.00554324	0.00662224	0.00973827	0.559
126700	0.4264	0.767455	0.00955556	0.00987695	0.00696671	0.549	0.4267	0.773042	0.00509978	0.00335844	0.00567725	0.529	0.4228	0.777306	0.00327511	0.00282096	0.00525474	0.56
126800	0.4172	0.77782	0.00726496	0.00593858	0.00726275	0.537	0.4379	0.760839	0.00630841	0.00826634	0.00982969	0.577	0.4172	0.771429	0.00303688	0.00456633	0.00598788	0.532
126900	0.4207	0.754611	0.00760626	0.00633492	0.00870063	0.572	0.431	0.748951	0.00607477	0.00423321	0.00834986	0.537	0.4391	0.757266	0.00331754	0.0051293	0.00757428	0.563
127000	0.4376	0.732383	0.00272277	0.0036867	0.00889652	0.596	0.4198	0.783302	0.00492505	0.00399136	0.00915859	0.535	0.4203	0.775741	0.00304348	0.00279553	0.00509201	0.538
127100	0.4249	0.766062	0.00623608	0.00543782	0.00657805	0.56	0.4161	0.758716	0.00571429	0.00550382	0.0117955	0.524	0.4294	0.771712	0.00247191	0.00238621	0.00480832	0.549
127200	0.4229	0.778771	0.0101512	0.00957664	0.0135103	0.56	0.4277	0.766065	0.0073991	0.00871464	0.00745503	0.575	0.4322	0.75873	0.00461894	0.00438547	0.00723576	0.572
127300	0.433	0.749913	0.00772834	0.00570878	0.00821401	0.566	0.4186	0.768889	0.0073913	0.00869375	0.00886106	0.564	0.4211	0.769301	0.00570175	0.00407025	0.00746733	0.566
127400	0.4306	0.765714	0.00409091	0.00690557	0.0082259	0.54	0.4242	0.771846	0.00441501	0.00627741	0.010723	0.599	0.4284	0.740767	0.00751174	0.00648583	0.00843534	0.566
127500	0.4301	0.758615	0.00686499	0.00713204	0.00913228	0.532	0.4408	0.719869	0.00613811	0.00569157	0.00960123	0.593	0.4157	0.777111	0.00321199	0.00405731	0.00704013	0.548
127600	0.4218	0.749107	0.00522727	0.00492327	0.00695847	0.551	0.4222	0.750536	0.00431818	0.00525583	0.00737731	0.579	0.4334	0.761728	0.0034642	0.00335126	0.00673986	0.564
127700	0.43	0.734134	0.00479616	0.00400728	0.00552382	0.577	0.4188	0.729825	0.00651163	0.00682193	0.0116681	0.576	0.4217	0.768315	0.00484581	0.00571129	0.00737909	0.567
127800	0.4191	0.765018	0.0030837	0.00330264	0.0076069	0.556	0.4367	0.764499	0.00394432	0.00440686	0.00758495	0.58	0.4314	0.764769	0.00365297	0.0060921	0.00547155	0.563
127900	0.405	0.772605	0.00355649	0.00475416	0.00833906	0.547	0.4263	0.767269	0.00447427	0.00388151	0.00836564	0.578	0.4251	0.751957	0.00570776	0.00526751	0.00919578	0.557
128000	0.4301	0.758156	0.00573394	0.00447505	0.0069827	0.573	0.418	0.778571	0.00811966	0.00653184	0.00982324	0.52	0.4273	0.74528	0.00233645	0.00257363	0.00753788	0.59
128100	0.426	0.757424	0.00589569	0.00636823	0.00958195	0.557	0.4349	0.732479	0.0154217	0.0101681	0.0138742	0.567	0.4222	0.779554	0.00606061	0.00617494	0.0100804	0.51
128200	0.4475	0.733278	0.00610687	0.00684532	0.00782251	0.6	0.4311	0.761497	0.00888383	0.00790194	0.00807229	0.58	0.4279	0.74528	0.00373832	0.00315294	0.00453933	0.579
128300	0.4357	0.767376	0.00665138	0.00371099	0.00838576	0.558	0.4083	0.773996	0.00733753	0.0070504	0.00755122	0.512	0.421	0.768831	0.0143167	0.0096134	0.0114061	0.566
128400	0.4223	0.787594	0.00705128	0.00547648	0.00815252	0.536	0.4332	0.764539	0.00458716	0.00469805	0.006994	0.566	0.4127	0.768727	0.00472103	0.00505325	0.00808159	0.539
128500	0.4301	0.754513	0.00873563	0.00805553	0.0131004	0.558	0.4249	0.777982	0.00197802	0.00399476	0.00626956	0.558	0.4349	0.738737	0.00483092	0.00305014	0.00468968	0.564
128600	0.4333	0.744541	0.00874704	0.00624805	0.00908172	0.572	0.4214	0.771875	0.00328947	0.0032338	0.00534192	0.572	0.4392	0.764851	0.00928074	0.0089074	0.0103788	0.56
128700	0.442	0.75283	0.00743405	0.0080874	0.00981074	0.569	0.4309	0.760568	0.00617849	0.00811288	0.0112299	0.565	0.4164	0.763838	0.00524017	0.00565616	0.00884318	0.545
128800	0.4164	0.776173	0.00578158	0.00725536	0.00834527	0.557	0.4217	0.776155	0.00392157	0.00435557	0.00558921	0.549	0.422	0.740917	0.00438799	0.00513437	0.0077939	0.539
128900	0.438	0.747423	0.00717703	0.00763732	0.00959506	0.562	0.4254	0.759892	0.00653153	0.00622291	0.0111749	0.56	0.4176	0.760294	0.00877193	0.00937429	0.0106995	0.532
129000	0.428	0.771506	0.0064588	0.00620434	0.0096086	0.589	0.4396	0.758507	0.00636792	0.00626524	0.00782243	0.558	0.4357	0.74431	0.00952381	0.0100388	0.0119906	0.56
129100	0.444	0.741246	0.0091133	0.00803269	0.00802855	0.606	0.4296	0.746087	0.00141176	0.00268836	0.00583845	0.582	0.4385	0.752931	0.00428571	0.00416092	0.00759125	0.575
129200	0.4275	0.750977	0.0107551	0.0139769	0.0100528	0.565	0.4251	0.7814	0.00175055	0.00169654	0.00396943	0.556	0.4347	0.732368	0.0116223	0.0106427	0.00871999	0.563
129300	0.4305	0.7391	0.00781991	0.00570756	0.00670381	0.587	0.4101	0.756957	0.00455531	0.00465718	0.00589308	0.534	0.4308	0.763393	0.0075	0.00829944	0.0102426	0.565
129400	0.4157	0.773734	0.00706638	0.00680658	0.00807687	0.525	0.4184	0.780488	0.00513919	0.00501499	0.00655075	0.519	0.4125	0.75156	0.00637363	0.00624819	0.00900005	0.583
129500	0.4348	0.750868	0.00542453	0.00643642	0.0100628	0.564	0.4236	0.744542	0.00162037	0.0028845	0.00711548	0.569	0.4278	0.764093	0.00496614	0.00522559	0.00651231	0.539
129600	0.4453	0.767014	0.00825472	0.0101045	0.0146905	0.583	0.4084	0.773614	0.00796646	0.00771961	0.00996849	0.531	0.4382	0.733838	0.00566502	0.00611549	0.0108124	0.592
129700	0.4293	0.771609	0.00581655	0.00666261	0.00865878	0.555	0.403	0.784086	0.00794297	0.00864765	0.0113937	0.534	0.4303	0.757699	0.00505747	0.00577731	0.00856425	0.528
129800	0.4417	0.764634	0.00657277	0.00861282	0.0092583	0.549	0.4322	0.763298	0.00389908	0.00349592	0.00576934	0.587	0.4325	0.730375	0.0108696	0.0109047	0.00956617	0.575
129900	0.4274	0.757321	0.0075	0.00688344	0.0060972	0.575	0.438	0.766901	0.00555556	0.00479161	0.00532194	0.553	0.435	0.75191	0.00448113	0.00444771	0.00838861	0.561
130000	0.4224	0.770696	0.00352423	0.00334657	0.00556127	0.586	0.4247	0.739336	0.00420561	0.00665786	0.0104506	0.542	0.4289	0.738112	0.0156542	0.0143902	0.013629	0.595
130100	0.4316	0.78364	0.0116228	0.0115594	0.0114487	0.549	0.4069	0.768182	0.00275424	0.00449268	0.00726483	0.522	0.4263	0.753442	0.0232143	0.0217021	0.0193599	0.579
130200	0.4334	0.741824	0.00572792	0.00846928	0.0090563	0.58	0.4286	0.756228	0.00821918	0.00704537	0.00960592	0.554	0.414	0.767108	0.0174098	0.0196952	0.0149559	0.548
