Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
60600	0.6902	-nan	0.6902	0.687005	0.0164288	0	0.7079	-nan	0.7079	0.718813	0.113381	0	0.6758	-nan	0.6758	0.669579	0.0289572	0
60700	0.6914	-nan	0.6914	0.6859	0.0220317	0	0.6751	-nan	0.6751	0.674444	0.116519	0	0.656	-nan	0.656	0.654389	0.0227151	0
60800	0.6689	-nan	0.6689	0.679795	0.0197661	0	0.6689	-nan	0.6689	0.663965	0.109344	0	0.6595	-nan	0.6595	0.657606	0.0166395	0
60900	0.6833	-nan	0.6833	0.679131	0.0257373	0	0.7176	-nan	0.7176	0.718089	0.112412	0	0.6477	-nan	0.6477	0.648014	0.0228841	0
61000	0.6737	-nan	0.6737	0.678847	0.024589	0	0.6942	-nan	0.6942	0.693211	0.116756	0	0.6697	-nan	0.6697	0.662135	0.0161335	0
61100	0.6774	-nan	0.6774	0.678277	0.025768	0	0.6978	-nan	0.6978	0.7051	0.111787	0	0.654	-nan	0.654	0.657967	0.0135803	0
61200	0.6914	-nan	0.6914	0.684297	0.0235089	0	0.6621	-nan	0.6621	0.665754	0.111355	0	0.6614	-nan	0.6614	0.661292	0.0142165	0
61300	0.6823	-nan	0.6823	0.682102	0.0300627	0	0.6532	-nan	0.6532	0.657432	0.102255	0	0.6589	-nan	0.6589	0.658232	0.0134862	0
61400	0.6864	-nan	0.6864	0.685172	0.0268092	0	0.6815	-nan	0.6815	0.691811	0.0999331	0	0.6475	-nan	0.6475	0.658624	0.018299	0
61500	0.6816	-nan	0.6816	0.67584	0.0308769	0	0.6774	-nan	0.6774	0.677258	0.101706	0	0.6585	-nan	0.6585	0.657806	0.0193766	0
61600	0.6697	-nan	0.6697	0.662936	0.0278359	0	0.6658	-nan	0.6658	0.665625	0.101436	0	0.6639	-nan	0.6639	0.662751	0.0188684	0
61700	0.6729	-nan	0.6729	0.671084	0.0302405	0	0.6507	-nan	0.6507	0.652927	0.097093	0	0.6588	-nan	0.6588	0.6643	0.0128513	0
61800	0.6743	-nan	0.6743	0.677015	0.0329609	0	0.6881	-nan	0.6881	0.692458	0.109519	0	0.6741	-nan	0.6741	0.666068	0.0144924	0
61900	0.6836	-nan	0.6836	0.678338	0.0300971	0	0.6905	-nan	0.6905	0.681778	0.109524	0	0.6521	-nan	0.6521	0.650779	0.0191853	0
62000	0.6482	-nan	0.6482	0.654582	0.0178657	0	0.6896	-nan	0.6896	0.675315	0.10688	0	0.6558	-nan	0.6558	0.656594	0.0271974	0
62100	0.6684	-nan	0.6684	0.666205	0.0180115	0	0.637	-nan	0.637	0.62969	0.0766014	0	0.6607	-nan	0.6607	0.665003	0.0338169	0
62200	0.6595	-nan	0.6595	0.660541	0.0159892	0	0.6342	-nan	0.6342	0.63367	0.0838078	0	0.6607	-nan	0.6607	0.661725	0.0399582	0
62300	0.6612	-nan	0.6612	0.663638	0.0233803	0	0.6799	-nan	0.6799	0.689073	0.11488	0	0.6632	-nan	0.6632	0.660309	0.0399678	0
62400	0.6787	-nan	0.6787	0.675398	0.0271526	0	0.6525	-nan	0.6525	0.656834	0.100363	0	0.6626	-nan	0.6626	0.663591	0.0538885	0
62500	0.6852	-nan	0.6852	0.683347	0.0279956	0	0.6295	-nan	0.6295	0.630323	0.0610885	0	0.6759	-nan	0.6759	0.677865	0.054147	0
62600	0.6863	-nan	0.6863	0.684846	0.0263503	0	0.6606	-nan	0.6606	0.659474	0.0941668	0	0.6757	-nan	0.6757	0.676141	0.0548446	0
62700	0.6725	-nan	0.6725	0.676842	0.0290561	0	0.6473	-nan	0.6473	0.652951	0.0877138	0	0.6967	-nan	0.6967	0.69452	0.0442665	0
62800	0.6663	-nan	0.6663	0.663013	0.0254907	0	0.6588	-nan	0.6588	0.654389	0.106343	0	0.6858	-nan	0.6858	0.68393	0.039098	0
62900	0.6602	-nan	0.6602	0.66399	0.0228347	0	0.679	-nan	0.679	0.672545	0.105223	0	0.6984	-nan	0.6984	0.700855	0.0396182	0
63000	0.6783	-nan	0.6783	0.675581	0.0178278	0	0.6593	-nan	0.6593	0.659105	0.0891296	0	0.6656	-nan	0.6656	0.671527	0.0427899	0
63100	0.6805	-nan	0.6805	0.683023	0.0197689	0	0.6802	-nan	0.6802	0.680468	0.0677842	0	0.6824	-nan	0.6824	0.683236	0.0461394	0
63200	0.6758	-nan	0.6758	0.681803	0.0181683	0	0.6913	-nan	0.6913	0.688856	0.075069	0	0.6593	-nan	0.6593	0.666756	0.0403881	0
63300	0.6666	-nan	0.6666	0.672715	0.0223785	0	0.6605	-nan	0.6605	0.661647	0.0549462	0	0.6663	-nan	0.6663	0.670737	0.0328673	0
63400	0.6865	-nan	0.6865	0.681706	0.0168002	0	0.6647	-nan	0.6647	0.664742	0.0395319	0	0.6675	-nan	0.6675	0.66714	0.0248327	0
63500	0.6763	-nan	0.6763	0.677972	0.0275496	0	0.6802	-nan	0.6802	0.682388	0.052568	0	0.6628	-nan	0.6628	0.670788	0.0247171	0
63600	0.6814	-nan	0.6814	0.675012	0.031967	0	0.6696	-nan	0.6696	0.669712	0.0360556	0	0.6712	-nan	0.6712	0.668373	0.0282447	0
63700	0.6684	-nan	0.6684	0.66756	0.0366181	0	0.6929	-nan	0.6929	0.685871	0.0375116	0	0.6858	-nan	0.6858	0.676627	0.0257388	0
63800	0.6549	-nan	0.6549	0.656961	0.0276245	0	0.6992	-nan	0.6992	0.692956	0.0326535	0	0.693	-nan	0.693	0.692807	0.020807	0
63900	0.6631	-nan	0.6631	0.659041	0.0269356	0	0.693	-nan	0.693	0.690444	0.0399955	0	0.6867	-nan	0.6867	0.683113	0.0197753	0
64000	0.6577	-nan	0.6577	0.658185	0.0291725	0	0.7049	-nan	0.7049	0.703051	0.0472256	0	0.6833	-nan	0.6833	0.677578	0.0213097	0
64100	0.6382	-nan	0.6382	0.640819	0.029228	0	0.6759	-nan	0.6759	0.680686	0.0228818	0	0.6762	-nan	0.6762	0.677059	0.0260877	0
64200	0.6401	-nan	0.6401	0.642979	0.0324556	0	0.6808	-nan	0.6808	0.68154	0.0216514	0	0.6641	-nan	0.6641	0.67095	0.0290452	0
64300	0.6477	-nan	0.6477	0.648733	0.037978	0	0.6775	-nan	0.6775	0.678046	0.0311891	0	0.6739	-nan	0.6739	0.663831	0.0296539	0
64400	0.6413	-nan	0.6413	0.639301	0.0427145	0	0.6829	-nan	0.6829	0.682395	0.0436474	0	0.667	-nan	0.667	0.666592	0.0292265	0
64500	0.645	-nan	0.645	0.642497	0.0416617	0	0.7092	-nan	0.7092	0.714698	0.0571664	0	0.6958	-nan	0.6958	0.69668	0.024664	0
64600	0.6506	-nan	0.6506	0.652375	0.0442911	0	0.718	-nan	0.718	0.725083	0.0663658	0	0.7098	-nan	0.7098	0.707278	0.0201997	0
64700	0.6517	-nan	0.6517	0.661597	0.04764	0	0.7285	-nan	0.7285	0.732262	0.0668943	0	0.69	-nan	0.69	0.693446	0.0324683	0
64800	0.6697	-nan	0.6697	0.672541	0.0412283	0	0.7113	-nan	0.7113	0.723791	0.0721089	0	0.6965	-nan	0.6965	0.693123	0.0264483	0
64900	0.6902	-nan	0.6902	0.695575	0.0243637	0	0.6955	-nan	0.6955	0.699367	0.0524246	0	0.6875	-nan	0.6875	0.689447	0.0305514	0
65000	0.6816	-nan	0.6816	0.687667	0.0138827	0	0.683	-nan	0.683	0.679681	0.0145592	0	0.6978	-nan	0.6978	0.694683	0.0289131	0
65100	0.6884	-nan	0.6884	0.687242	0.0120111	0	0.6842	-nan	0.6842	0.682223	0.0180829	0	0.6944	-nan	0.6944	0.688118	0.0310535	0
65200	0.6863	-nan	0.6863	0.681866	0.0124743	0	0.6952	-nan	0.6952	0.694075	0.0142019	0	0.6767	-nan	0.6767	0.673646	0.0450612	0
65300	0.6924	-nan	0.6924	0.687188	0.0121908	0	0.6802	-nan	0.6802	0.687719	0.0143704	0	0.6693	-nan	0.6693	0.676382	0.0450942	0
65400	0.6816	-nan	0.6816	0.686896	0.0131351	0	0.6969	-nan	0.6969	0.696562	0.0163027	0	0.6601	-nan	0.6601	0.664868	0.0402909	0
65500	0.6855	-nan	0.6855	0.684525	0.0136375	0	0.6908	-nan	0.6908	0.692702	0.0134293	0	0.6724	-nan	0.6724	0.669177	0.0418441	0
65600	0.6777	-nan	0.6777	0.681662	0.013476	0	0.6975	-nan	0.6975	0.693299	0.0173776	0	0.6782	-nan	0.6782	0.670001	0.0398049	0
65700	0.6957	-nan	0.6957	0.694327	0.0223459	0	0.693	-nan	0.693	0.694434	0.022967	0	0.6567	-nan	0.6567	0.657149	0.0502544	0
65800	0.6894	-nan	0.6894	0.690966	0.0173635	0	0.6868	-nan	0.6868	0.691618	0.0243709	0	0.6741	-nan	0.6741	0.67191	0.0477352	0
65900	0.6887	-nan	0.6887	0.693439	0.0190307	0	0.6901	-nan	0.6901	0.693896	0.0264616	0	0.6716	-nan	0.6716	0.670086	0.0419141	0
66000	0.6946	-nan	0.6946	0.693595	0.0227935	0	0.6979	-nan	0.6979	0.691317	0.0325822	0	0.6574	-nan	0.6574	0.649715	0.0520797	0
66100	0.6947	-nan	0.6947	0.701306	0.02092	0	0.6822	-nan	0.6822	0.684009	0.0202247	0	0.6301	-nan	0.6301	0.631927	0.0424922	0
66200	0.7207	-nan	0.7207	0.716776	0.0216534	0	0.6831	-nan	0.6831	0.68242	0.0162444	0	0.6313	-nan	0.6313	0.627696	0.0338074	0
66300	0.7165	-nan	0.7165	0.714833	0.0164175	0	0.6683	-nan	0.6683	0.67592	0.0185798	0	0.627	-nan	0.627	0.627666	0.0308454	0
66400	0.7097	-nan	0.7097	0.714294	0.0169253	0	0.6841	-nan	0.6841	0.687739	0.0141276	0	0.6444	-nan	0.6444	0.634319	0.0315207	0
66500	0.7041	-nan	0.7041	0.708942	0.0120702	0	0.6943	-nan	0.6943	0.695157	0.0180227	0	0.6401	-nan	0.6401	0.636713	0.0213435	0
66600	0.7091	-nan	0.7091	0.708097	0.0114777	0	0.6931	-nan	0.6931	0.692566	0.0236374	0	0.6546	-nan	0.6546	0.651739	0.0171607	0
66700	0.7143	-nan	0.7143	0.710159	0.0171737	0	0.6834	-nan	0.6834	0.683511	0.0272071	0	0.6525	-nan	0.6525	0.651552	0.0187275	0
66800	0.7125	-nan	0.7125	0.711533	0.0123089	0	0.6917	-nan	0.6917	0.689774	0.0161924	0	0.6572	-nan	0.6572	0.655049	0.016959	0
66900	0.7063	-nan	0.7063	0.704659	0.0161244	0	0.6872	-nan	0.6872	0.693968	0.0198935	0	0.6569	-nan	0.6569	0.651146	0.0225671	0
67000	0.7159	-nan	0.7159	0.713433	0.0143056	0	0.6758	-nan	0.6758	0.681429	0.0329077	0	0.6588	-nan	0.6588	0.651741	0.024921	0
67100	0.7089	-nan	0.7089	0.713167	0.0196161	0	0.6848	-nan	0.6848	0.684456	0.030798	0	0.6534	-nan	0.6534	0.655823	0.0245162	0
67200	0.7082	-nan	0.7082	0.705187	0.0258844	0	0.6826	-nan	0.6826	0.688612	0.0283856	0	0.6487	-nan	0.6487	0.653007	0.0281638	0
67300	0.6908	-nan	0.6908	0.69888	0.0244038	0	0.6738	-nan	0.6738	0.677819	0.034	0	0.6582	-nan	0.6582	0.657355	0.0299579	0
67400	0.6961	-nan	0.6961	0.699913	0.0271953	0	0.6874	-nan	0.6874	0.681451	0.0271125	0	0.6437	-nan	0.6437	0.653256	0.0275918	0
67500	0.7145	-nan	0.7145	0.710121	0.0232038	0	0.6618	-nan	0.6618	0.66222	0.0241994	0	0.6493	-nan	0.6493	0.649526	0.0217415	0
67600	0.7217	-nan	0.7217	0.715806	0.0302736	0	0.6607	-nan	0.6607	0.655771	0.0257049	0	0.6532	-nan	0.6532	0.652913	0.0131598	0
67700	0.7138	-nan	0.7138	0.712843	0.0345692	0	0.6532	-nan	0.6532	0.655386	0.0242842	0	0.6555	-nan	0.6555	0.652504	0.0199787	0
67800	0.724	-nan	0.724	0.719665	0.0325545	0	0.6513	-nan	0.6513	0.647256	0.0195573	0	0.6734	-nan	0.6734	0.667822	0.02239	0
67900	0.7133	-nan	0.7133	0.716291	0.0332309	0	0.6507	-nan	0.6507	0.645871	0.0206001	0	0.6625	-nan	0.6625	0.665357	0.017505	0
68000	0.703	-nan	0.703	0.704015	0.0337443	0	0.6459	-nan	0.6459	0.650515	0.0254277	0	0.66	-nan	0.66	0.661206	0.0228224	0
68100	0.6802	-nan	0.6802	0.689545	0.0361003	0	0.6507	-nan	0.6507	0.65338	0.0245391	0	0.6528	-nan	0.6528	0.659157	0.0307542	0
68200	0.6669	-nan	0.6669	0.678191	0.0237059	0	0.6499	-nan	0.6499	0.64835	0.0243546	0	0.6407	-nan	0.6407	0.642586	0.030814	0
68300	0.6746	-nan	0.6746	0.676929	0.0270405	0	0.6387	-nan	0.6387	0.644472	0.025499	0	0.6564	-nan	0.6564	0.660458	0.0281728	0
68400	0.6731	-nan	0.6731	0.678382	0.02585	0	0.6291	-nan	0.6291	0.629119	0.0270471	0	0.6555	-nan	0.6555	0.662991	0.0210299	0
68500	0.678	-nan	0.678	0.677844	0.0272361	0	0.6207	-nan	0.6207	0.615693	0.020563	0	0.6645	-nan	0.6645	0.662447	0.0250305	0
68600	0.6783	-nan	0.6783	0.674097	0.0281531	0	0.6118	-nan	0.6118	0.613168	0.0253719	0	0.6557	-nan	0.6557	0.663116	0.0288608	0
68700	0.6617	-nan	0.6617	0.664829	0.0345681	0	0.6256	-nan	0.6256	0.624871	0.0253432	0	0.678	-nan	0.678	0.674137	0.0333482	0
68800	0.6569	-nan	0.6569	0.654601	0.0265385	0	0.6146	-nan	0.6146	0.617578	0.0274887	0	0.6705	-nan	0.6705	0.661282	0.0303578	0
68900	0.6658	-nan	0.6658	0.663038	0.0290181	0	0.6348	-nan	0.6348	0.637271	0.0388773	0	0.6521	-nan	0.6521	0.651525	0.0282468	0
69000	0.6652	-nan	0.6652	0.674097	0.0323471	0	0.6095	-nan	0.6095	0.609537	0.0415271	0	0.6595	-nan	0.6595	0.654841	0.0239551	0
69100	0.6669	-nan	0.6669	0.663326	0.0373092	0	0.6307	-nan	0.6307	0.62692	0.0571355	0	0.6507	-nan	0.6507	0.656042	0.0257239	0
69200	0.6659	-nan	0.6659	0.6576	0.0216672	0	0.6152	-nan	0.6152	0.620368	0.0556047	0	0.6541	-nan	0.6541	0.659798	0.0262718	0
69300	0.6523	-nan	0.6523	0.655042	0.0199543	0	0.6497	-nan	0.6497	0.649761	0.0481625	0	0.6626	-nan	0.6626	0.6644	0.018068	0
69400	0.6472	-nan	0.6472	0.652274	0.0290329	0	0.6384	-nan	0.6384	0.633894	0.0370663	0	0.6551	-nan	0.6551	0.661336	0.0184574	0
69500	0.6697	-nan	0.6697	0.669589	0.024922	0	0.6369	-nan	0.6369	0.632698	0.0363819	0	0.6465	-nan	0.6465	0.649399	0.0236894	0
69600	0.6671	-nan	0.6671	0.668071	0.0237013	0	0.6388	-nan	0.6388	0.637403	0.0397664	0	0.6451	-nan	0.6451	0.64603	0.0164836	0
69700	0.6658	-nan	0.6658	0.658902	0.0286111	0	0.6617	-nan	0.6617	0.655271	0.0418064	0	0.6562	-nan	0.6562	0.653889	0.0201755	0
69800	0.6726	-nan	0.6726	0.670979	0.0379156	0	0.677	-nan	0.677	0.665969	0.0423952	0	0.6547	-nan	0.6547	0.658399	0.0187046	0
69900	0.67	-nan	0.67	0.659312	0.0329328	0	0.6763	-nan	0.6763	0.676735	0.0293398	0	0.6694	-nan	0.6694	0.667789	0.0172107	0
70000	0.6636	-nan	0.6636	0.665752	0.0278436	0	0.6569	-nan	0.6569	0.665974	0.0356029	0	0.6677	-nan	0.6677	0.662488	0.0187062	0
70100	0.6702	-nan	0.6702	0.658204	0.0377263	0	0.6744	-nan	0.6744	0.672234	0.0386225	0	0.6628	-nan	0.6628	0.652906	0.0301838	0
70200	0.6533	-nan	0.6533	0.647205	0.0428339	0	0.6666	-nan	0.6666	0.665939	0.0350744	0	0.6504	-nan	0.6504	0.648058	0.0288486	0
70300	0.6208	-nan	0.6208	0.625306	0.0329904	0	0.6545	-nan	0.6545	0.659285	0.0350294	0	0.6429	-nan	0.6429	0.641139	0.0240637	0
70400	0.6381	-nan	0.6381	0.641555	0.0399704	0	0.6614	-nan	0.6614	0.657079	0.0366318	0	0.6311	-nan	0.6311	0.636696	0.0313839	0
70500	0.6463	-nan	0.6463	0.650224	0.0428792	0	0.6629	-nan	0.6629	0.671748	0.0379765	0	0.642	-nan	0.642	0.648378	0.038764	0
70600	0.6359	-nan	0.6359	0.63876	0.0441114	0	0.6694	-nan	0.6694	0.670721	0.0402103	0	0.6685	-nan	0.6685	0.667682	0.0354395	0
70700	0.6502	-nan	0.6502	0.650994	0.045144	0	0.6766	-nan	0.6766	0.68093	0.0348726	0	0.6746	-nan	0.6746	0.676084	0.0387637	0
70800	0.6533	-nan	0.6533	0.654507	0.0455675	0	0.6632	-nan	0.6632	0.662848	0.0292345	0	0.6809	-nan	0.6809	0.674827	0.0356653	0
70900	0.6602	-nan	0.6602	0.653404	0.0388197	0	0.6813	-nan	0.6813	0.672738	0.0294252	0	0.6533	-nan	0.6533	0.653898	0.0396168	0
71000	0.6744	-nan	0.6744	0.665283	0.0396085	0	0.6816	-nan	0.6816	0.672723	0.026371	0	0.6417	-nan	0.6417	0.647683	0.0417763	0
71100	0.6705	-nan	0.6705	0.669355	0.0397081	0	0.6679	-nan	0.6679	0.675082	0.0265034	0	0.6422	-nan	0.6422	0.642069	0.0424277	0
71200	0.6553	-nan	0.6553	0.663321	0.03167	0	0.679	-nan	0.679	0.68151	0.0286267	0	0.6367	-nan	0.6367	0.63936	0.0386387	0
71300	0.6498	-nan	0.6498	0.653282	0.0318829	0	0.6671	-nan	0.6671	0.671803	0.033974	0	0.6518	-nan	0.6518	0.651403	0.0354215	0
71400	0.6519	-nan	0.6519	0.648402	0.0307238	0	0.6559	-nan	0.6559	0.660317	0.0285863	0	0.6552	-nan	0.6552	0.656457	0.0302395	0
71500	0.6455	-nan	0.6455	0.642785	0.0364809	0	0.6662	-nan	0.6662	0.668091	0.0196245	0	0.6639	-nan	0.6639	0.66549	0.0334252	0
71600	0.6551	-nan	0.6551	0.655342	0.0327358	0	0.6551	-nan	0.6551	0.660513	0.0151284	0	0.6711	-nan	0.6711	0.66225	0.0299006	0
71700	0.6512	-nan	0.6512	0.652008	0.0351834	0	0.6569	-nan	0.6569	0.657455	0.0135992	0	0.6549	-nan	0.6549	0.651065	0.0369671	0
71800	0.6777	-nan	0.6777	0.66928	0.0349551	0	0.6666	-nan	0.6666	0.655549	0.0172467	0	0.658	-nan	0.658	0.6535	0.0398986	0
71900	0.6901	-nan	0.6901	0.69177	0.0297189	0	0.6674	-nan	0.6674	0.667144	0.0177469	0	0.6636	-nan	0.6636	0.658251	0.0480771	0
72000	0.678	-nan	0.678	0.689946	0.0389784	0	0.668	-nan	0.668	0.666674	0.0166737	0	0.6667	-nan	0.6667	0.670279	0.0413012	0
72100	0.7049	-nan	0.7049	0.698869	0.0234509	0	0.666	-nan	0.666	0.666406	0.0256095	0	0.6711	-nan	0.6711	0.675983	0.0408792	0
72200	0.7067	-nan	0.7067	0.708221	0.0255486	0	0.6696	-nan	0.6696	0.674715	0.029812	0	0.6698	-nan	0.6698	0.669025	0.0456184	0
72300	0.7133	-nan	0.7133	0.709993	0.0258077	0	0.676	-nan	0.676	0.675632	0.034898	0	0.6433	-nan	0.6433	0.647963	0.0455186	0
72400	0.7013	-nan	0.7013	0.711112	0.023074	0	0.6715	-nan	0.6715	0.678685	0.0399293	0	0.6468	-nan	0.6468	0.65058	0.0493914	0
72500	0.698	-nan	0.698	0.698398	0.0235713	0	0.693	-nan	0.693	0.685505	0.0380297	0	0.6339	-nan	0.6339	0.632903	0.0525275	0
72600	0.6927	-nan	0.6927	0.695165	0.0233232	0	0.6833	-nan	0.6833	0.684668	0.0441967	0	0.628	-nan	0.628	0.630722	0.054968	0
72700	0.6896	-nan	0.6896	0.684641	0.0203516	0	0.6682	-nan	0.6682	0.664792	0.0259487	0	0.6262	-nan	0.6262	0.629572	0.0446812	0
72800	0.6768	-nan	0.6768	0.677494	0.018218	0	0.6586	-nan	0.6586	0.658543	0.0163497	0	0.674	-nan	0.674	0.671081	0.0599607	0
72900	0.6733	-nan	0.6733	0.673332	0.0177949	0	0.6696	-nan	0.6696	0.667118	0.0182252	0	0.6655	-nan	0.6655	0.662258	0.0506059	0
73000	0.6724	-nan	0.6724	0.674631	0.0216491	0	0.6702	-nan	0.6702	0.662637	0.0210967	0	0.6702	-nan	0.6702	0.670666	0.0524862	0
73100	0.6869	-nan	0.6869	0.683745	0.0240009	0	0.6547	-nan	0.6547	0.653346	0.0148584	0	0.6841	-nan	0.6841	0.680862	0.0462456	0
73200	0.6875	-nan	0.6875	0.692154	0.0281877	0	0.646	-nan	0.646	0.653634	0.0143988	0	0.6726	-nan	0.6726	0.67296	0.039761	0
73300	0.691	-nan	0.691	0.684051	0.022527	0	0.6465	-nan	0.6465	0.651005	0.0124984	0	0.6562	-nan	0.6562	0.652606	0.0264848	0
73400	0.6962	-nan	0.6962	0.690309	0.022382	0	0.6579	-nan	0.6579	0.65426	0.0140124	0	0.6501	-nan	0.6501	0.649976	0.0174025	0
73500	0.6968	-nan	0.6968	0.698183	0.0177548	0	0.646	-nan	0.646	0.644161	0.01604	0	0.6456	-nan	0.6456	0.646959	0.019391	0
73600	0.6913	-nan	0.6913	0.692083	0.0155703	0	0.6486	-nan	0.6486	0.64416	0.0101184	0	0.6544	-nan	0.6544	0.656052	0.0209421	0
73700	0.6975	-nan	0.6975	0.697519	0.0110684	0	0.6377	-nan	0.6377	0.639776	0.0132931	0	0.6649	-nan	0.6649	0.66538	0.0237864	0
73800	0.6956	-nan	0.6956	0.703022	0.0119693	0	0.6391	-nan	0.6391	0.640431	0.0175732	0	0.6571	-nan	0.6571	0.659295	0.0260727	0
73900	0.7073	-nan	0.7073	0.711145	0.0135152	0	0.6449	-nan	0.6449	0.646219	0.0185997	0	0.6577	-nan	0.6577	0.652405	0.0245483	0
74000	0.7048	-nan	0.7048	0.709634	0.0114794	0	0.6523	-nan	0.6523	0.649253	0.0195108	0	0.6658	-nan	0.6658	0.6676	0.0306194	0
74100	0.7061	-nan	0.7061	0.704002	0.0147945	0	0.6377	-nan	0.6377	0.646874	0.0191491	0	0.6625	-nan	0.6625	0.66369	0.0284937	0
74200	0.6962	-nan	0.6962	0.702929	0.0191228	0	0.6467	-nan	0.6467	0.644428	0.0239082	0	0.6876	-nan	0.6876	0.677663	0.0331661	0
74300	0.701	-nan	0.701	0.700843	0.0216539	0	0.6336	-nan	0.6336	0.632763	0.0179485	0	0.6751	-nan	0.6751	0.679262	0.0363923	0
74400	0.7071	-nan	0.7071	0.699796	0.0188098	0	0.6241	-nan	0.6241	0.629346	0.0167245	0	0.6735	-nan	0.6735	0.672244	0.0301899	0
74500	0.6961	-nan	0.6961	0.695948	0.0189817	0	0.6401	-nan	0.6401	0.639504	0.0263109	0	0.6776	-nan	0.6776	0.683514	0.0367468	0
74600	0.6993	-nan	0.6993	0.693102	0.018772	0	0.6264	-nan	0.6264	0.629625	0.020134	0	0.6763	-nan	0.6763	0.683749	0.0363829	0
74700	0.6921	-nan	0.6921	0.698288	0.0257103	0	0.6514	-nan	0.6514	0.648912	0.0277784	0	0.673	-nan	0.673	0.675536	0.0319042	0
74800	0.6875	-nan	0.6875	0.692018	0.0192895	0	0.6623	-nan	0.6623	0.66425	0.0291332	0	0.6698	-nan	0.6698	0.673995	0.0260142	0
74900	0.683	-nan	0.683	0.686995	0.015115	0	0.6571	-nan	0.6571	0.655161	0.0298556	0	0.6697	-nan	0.6697	0.675476	0.0286975	0
75000	0.6812	-nan	0.6812	0.687905	0.0211638	0	0.6578	-nan	0.6578	0.64836	0.0315449	0	0.6659	-nan	0.6659	0.665947	0.0220184	0
75100	0.6807	-nan	0.6807	0.685243	0.0204528	0	0.6402	-nan	0.6402	0.648893	0.0323511	0	0.6624	-nan	0.6624	0.664042	0.0167817	0
75200	0.6717	-nan	0.6717	0.678912	0.0177797	0	0.6531	-nan	0.6531	0.648554	0.0312891	0	0.6638	-nan	0.6638	0.667666	0.0175712	0
75300	0.6799	-nan	0.6799	0.680304	0.0221242	0	0.6402	-nan	0.6402	0.646749	0.032763	0	0.6639	-nan	0.6639	0.670748	0.0178577	0
75400	0.653	-nan	0.653	0.664329	0.016346	0	0.6298	-nan	0.6298	0.637568	0.0271289	0	0.659	-nan	0.659	0.663165	0.0147848	0
75500	0.6656	-nan	0.6656	0.657086	0.0243278	0	0.6468	-nan	0.6468	0.647637	0.0243712	0	0.6562	-nan	0.6562	0.6578	0.0182377	0
75600	0.6419	-nan	0.6419	0.647701	0.0299016	0	0.6426	-nan	0.6426	0.644111	0.021469	0	0.6395	-nan	0.6395	0.648132	0.0240138	0
75700	0.6324	-nan	0.6324	0.637964	0.0307704	0	0.6451	-nan	0.6451	0.643728	0.0224647	0	0.654	-nan	0.654	0.656724	0.0238583	0
75800	0.6301	-nan	0.6301	0.632191	0.0407509	0	0.6369	-nan	0.6369	0.635878	0.0130778	0	0.6635	-nan	0.6635	0.660236	0.0268982	0
75900	0.6533	-nan	0.6533	0.652905	0.0582236	0	0.6561	-nan	0.6561	0.643143	0.018042	0	0.6662	-nan	0.6662	0.665717	0.0306951	0
76000	0.6637	-nan	0.6637	0.667413	0.0541314	0	0.6576	-nan	0.6576	0.655315	0.0179466	0	0.6658	-nan	0.6658	0.663542	0.0379856	0
76100	0.6567	-nan	0.6567	0.658385	0.0586568	0	0.6486	-nan	0.6486	0.655826	0.0212926	0	0.6693	-nan	0.6693	0.671191	0.0377708	0
76200	0.6715	-nan	0.6715	0.665482	0.0559831	0	0.6439	-nan	0.6439	0.653212	0.0225484	0	0.6607	-nan	0.6607	0.663128	0.0414767	0
76300	0.6551	-nan	0.6551	0.649463	0.0653769	0	0.6432	-nan	0.6432	0.648291	0.0200195	0	0.6691	-nan	0.6691	0.667226	0.0332019	0
76400	0.6536	-nan	0.6536	0.657642	0.065186	0	0.6497	-nan	0.6497	0.647094	0.0174224	0	0.6697	-nan	0.6697	0.673115	0.0343794	0
76500	0.6434	-nan	0.6434	0.634098	0.0754257	0	0.6423	-nan	0.6423	0.642187	0.0163208	0	0.6625	-nan	0.6625	0.663867	0.0346151	0
76600	0.6479	-nan	0.6479	0.648115	0.0662352	0	0.6443	-nan	0.6443	0.642195	0.0159909	0	0.6821	-nan	0.6821	0.683525	0.0357112	0
76700	0.661	-nan	0.661	0.666706	0.059618	0	0.653	-nan	0.653	0.649888	0.0166024	0	0.6713	-nan	0.6713	0.674059	0.0353604	0
76800	0.675	-nan	0.675	0.67773	0.0614051	0	0.6377	-nan	0.6377	0.643497	0.0160027	0	0.6874	-nan	0.6874	0.682355	0.0335211	0
76900	0.6523	-nan	0.6523	0.655978	0.0721498	0	0.6506	-nan	0.6506	0.646201	0.0174775	0	0.6882	-nan	0.6882	0.686463	0.0276065	0
77000	0.662	-nan	0.662	0.668786	0.0627085	0	0.6521	-nan	0.6521	0.644389	0.0225361	0	0.6608	-nan	0.6608	0.664965	0.0282285	0
77100	0.6666	-nan	0.6666	0.67146	0.077737	0	0.6369	-nan	0.6369	0.642573	0.0145817	0	0.6696	-nan	0.6696	0.662113	0.0209359	0
77200	0.6623	-nan	0.6623	0.663877	0.0835421	0	0.6428	-nan	0.6428	0.641855	0.0146329	0	0.6686	-nan	0.6686	0.666917	0.025366	0
