Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
116100	0.6146	0.351613	0.631983	0.62898	0.0237824	0.06	0.6434	0.3	0.669247	0.669026	0.01769	0.076	0.5896	0.371014	0.6058	0.605637	0.0403335	0.077
116200	0.6148	0.394118	0.630901	0.627642	0.0253774	0.076	0.651	0.338158	0.676732	0.666172	0.0225505	0.082	0.5872	0.404082	0.596635	0.604833	0.030099	0.044
116300	0.6021	0.383582	0.617792	0.619812	0.0308161	0.065	0.6583	0.382857	0.66829	0.661632	0.0248429	0.039	0.5924	0.378261	0.608271	0.615488	0.0316356	0.068
116400	0.6051	0.357534	0.624595	0.633281	0.0267312	0.053	0.6254	0.363636	0.647237	0.652747	0.0248122	0.081	0.6279	0.418605	0.637304	0.636138	0.0336887	0.032
116500	0.6273	0.378723	0.639559	0.640667	0.0100221	0.05	0.6442	0.364286	0.660805	0.658628	0.0257598	0.055	0.614	0.377941	0.631223	0.628984	0.0378388	0.063
116600	0.6213	0.365625	0.638782	0.639179	0.0132451	0.047	0.6494	0.382759	0.665817	0.66137	0.0241399	0.057	0.5968	0.372308	0.612406	0.612594	0.0240256	0.058
116700	0.6228	0.353968	0.640875	0.645857	0.0150006	0.071	0.6508	0.4	0.662618	0.657892	0.0177097	0.048	0.601	0.366667	0.612042	0.618593	0.0222429	0.034
116800	0.6268	0.377551	0.639642	0.63829	0.0253552	0.04	0.6365	0.335849	0.653326	0.658481	0.018708	0.06	0.5948	0.417722	0.609989	0.60724	0.0210225	0.078
116900	0.6223	0.383871	0.63806	0.637174	0.0323002	0.054	0.6328	0.362319	0.652846	0.656876	0.0198392	0.069	0.5841	0.412281	0.594486	0.589597	0.0161863	0.06
117000	0.6203	0.367391	0.632495	0.637748	0.0282663	0.044	0.6367	0.374194	0.654051	0.651468	0.0237792	0.066	0.5824	0.388095	0.590919	0.582563	0.0169653	0.042
117100	0.6135	0.369512	0.635294	0.63184	0.0207031	0.088	0.6213	0.378571	0.643559	0.646517	0.0318389	0.082	0.577	0.423077	0.585443	0.581325	0.0164228	0.048
117200	0.6131	0.320755	0.629461	0.635046	0.0124465	0.067	0.6401	0.361702	0.65383	0.649791	0.0407132	0.042	0.5638	0.404545	0.57113	0.568676	0.0196962	0.044
117300	0.6141	0.35942	0.632975	0.631889	0.0164515	0.068	0.6208	0.396364	0.633862	0.628732	0.0433701	0.046	0.5674	0.464	0.572842	0.563137	0.0111753	0.053
117400	0.6246	0.368966	0.64034	0.644729	0.0180644	0.056	0.6233	0.363934	0.640149	0.639018	0.0489423	0.054	0.5658	0.421818	0.57418	0.564841	0.0139252	0.037
117500	0.6244	0.38871	0.639979	0.642196	0.0169454	0.065	0.6205	0.380952	0.636606	0.637515	0.043712	0.053	0.5554	0.44898	0.560883	0.569473	0.0210584	0.045
117600	0.6256	0.390698	0.636155	0.636187	0.0197468	0.051	0.6402	0.319444	0.665086	0.662879	0.0371964	0.079	0.5639	0.411864	0.573433	0.567676	0.0194087	0.054
117700	0.6266	0.357377	0.644089	0.639137	0.0131543	0.065	0.6346	0.313158	0.647297	0.65131	0.0345933	0.034	0.555	0.407463	0.565595	0.567333	0.0290778	0.069
117800	0.6291	0.354545	0.641736	0.64109	0.014794	0.061	0.6444	0.331818	0.658787	0.653045	0.0325786	0.054	0.5714	0.424444	0.578325	0.576152	0.0368294	0.04
117900	0.6227	0.35102	0.636698	0.637661	0.0147358	0.044	0.637	0.327586	0.656051	0.66329	0.0257416	0.064	0.5786	0.4125	0.588453	0.583172	0.0338689	0.064
118000	0.6247	0.358537	0.636079	0.640111	0.0148956	0.033	0.6355	0.363291	0.658849	0.657703	0.0222335	0.077	0.5956	0.385	0.604375	0.602683	0.0492179	0.035
118100	0.6237	0.339216	0.638988	0.636454	0.0177229	0.047	0.6487	0.3	0.668605	0.676471	0.02113	0.051	0.5842	0.381538	0.598289	0.59774	0.0533146	0.054
118200	0.6245	0.336765	0.645494	0.639311	0.0194507	0.069	0.6556	0.302985	0.680922	0.681904	0.0165837	0.067	0.6036	0.379167	0.614916	0.619262	0.0602627	0.043
118300	0.6182	0.347059	0.643388	0.650477	0.0134398	0.091	0.657	0.265217	0.675891	0.678738	0.016637	0.044	0.6152	0.381395	0.625705	0.624582	0.0621177	0.051
118400	0.6249	0.340323	0.64371	0.645718	0.0146825	0.061	0.6445	0.345	0.663617	0.673223	0.0182009	0.055	0.6225	0.368831	0.643662	0.642625	0.0662316	0.073
118500	0.6322	0.355738	0.65016	0.652951	0.0196245	0.065	0.6527	0.32623	0.673908	0.677069	0.0248803	0.065	0.6092	0.38	0.62383	0.624601	0.0750562	0.049
118600	0.6364	0.355556	0.65819	0.662559	0.0144088	0.076	0.6375	0.375	0.651899	0.654374	0.0377116	0.055	0.6135	0.329167	0.63556	0.638473	0.0899057	0.079
118700	0.632	0.34	0.652299	0.65731	0.0143521	0.062	0.6408	0.346939	0.655941	0.652241	0.0293874	0.052	0.6557	0.313115	0.677955	0.681518	0.0700468	0.072
118800	0.6454	0.379487	0.656191	0.656384	0.0177191	0.04	0.6167	0.355556	0.634258	0.637213	0.0299095	0.061	0.6352	0.328	0.651368	0.649175	0.0977703	0.054
118900	0.6296	0.335821	0.650697	0.655508	0.0186969	0.071	0.6131	0.345283	0.628089	0.63086	0.0327042	0.044	0.6311	0.342623	0.64984	0.661139	0.0917052	0.076
119000	0.633	0.3625	0.646639	0.652807	0.02015	0.05	0.6265	0.417949	0.634964	0.623774	0.0313989	0.042	0.6303	0.385417	0.642647	0.642239	0.104678	0.066
119100	0.6317	0.345833	0.653879	0.652146	0.019614	0.07	0.6119	0.384444	0.622618	0.621855	0.0343826	0.042	0.5877	0.448571	0.592746	0.592101	0.113102	0.037
119200	0.6302	0.342857	0.647246	0.64411	0.0168165	0.043	0.6065	0.406154	0.620428	0.625782	0.0351966	0.054	0.6264	0.346341	0.638373	0.639448	0.101886	0.051
119300	0.6311	0.355422	0.656052	0.645986	0.0163313	0.081	0.6187	0.358621	0.634713	0.636892	0.0283424	0.055	0.6055	0.341304	0.618239	0.619283	0.113769	0.039
119400	0.6293	0.317857	0.647775	0.643421	0.0193453	0.054	0.6367	0.345098	0.652371	0.643755	0.0293735	0.048	0.6471	0.331579	0.666172	0.664464	0.104846	0.058
119500	0.626	0.32093	0.639707	0.647195	0.0201354	0.052	0.6331	0.355172	0.650212	0.651876	0.0260289	0.062	0.6406	0.340385	0.657068	0.658559	0.108816	0.052
119600	0.6345	0.369565	0.647275	0.652073	0.0268933	0.039	0.638	0.345455	0.658672	0.656114	0.0291416	0.066	0.6292	0.375714	0.64828	0.650611	0.1048	0.066
119700	0.6369	0.355319	0.650787	0.649013	0.0315891	0.041	0.6263	0.383333	0.636952	0.642427	0.0312356	0.03	0.599	0.370455	0.609519	0.621495	0.120222	0.037
119800	0.6236	0.336207	0.641295	0.640664	0.0169828	0.055	0.6202	0.35283	0.635164	0.644038	0.0303417	0.051	0.6043	0.356452	0.620682	0.62104	0.115579	0.068
119900	0.6254	0.338202	0.653458	0.645412	0.0242522	0.088	0.6322	0.33125	0.647374	0.65132	0.0279694	0.052	0.6571	0.324194	0.679104	0.670304	0.107673	0.062
120000	0.624	0.345283	0.639599	0.639477	0.0337508	0.048	0.647	0.328261	0.662369	0.662616	0.0277675	0.048	0.6079	0.387671	0.625243	0.634346	0.120852	0.074
120100	0.6282	0.347917	0.642332	0.633965	0.03402	0.049	0.6286	0.354412	0.648605	0.649097	0.0349803	0.071	0.5807	0.404762	0.592529	0.583042	0.141516	0.047
120200	0.6204	0.383333	0.635532	0.632823	0.0325774	0.062	0.6275	0.347368	0.638565	0.63821	0.0311	0.049	0.5974	0.404082	0.607361	0.615009	0.137057	0.055
120300	0.6034	0.370833	0.621444	0.618851	0.0378723	0.074	0.6198	0.358209	0.638585	0.639089	0.0182457	0.07	0.6009	0.383333	0.610438	0.614113	0.13627	0.048
120400	0.6115	0.373585	0.624815	0.623477	0.0326535	0.05	0.607	0.368	0.626378	0.63182	0.0172487	0.072	0.6607	0.324444	0.676545	0.677994	0.0837464	0.058
120500	0.5977	0.385526	0.615152	0.620612	0.0385832	0.067	0.6121	0.389552	0.628081	0.62658	0.0200825	0.061	0.6527	0.350769	0.67369	0.676946	0.0934092	0.068
120600	0.6264	0.379245	0.640232	0.631991	0.0360739	0.051	0.6032	0.375806	0.61823	0.615491	0.0191713	0.068	0.636	0.309877	0.664744	0.664547	0.107663	0.067
120700	0.6131	0.387719	0.626723	0.624315	0.0284798	0.069	0.6143	0.416949	0.626674	0.625494	0.0194712	0.055	0.6532	0.35	0.671186	0.670714	0.106479	0.051
120800	0.6206	0.376923	0.630489	0.627453	0.0267733	0.04	0.6208	0.367347	0.633859	0.63452	0.02477	0.051	0.6005	0.397101	0.615575	0.613474	0.113206	0.063
120900	0.602	0.38125	0.61313	0.621529	0.0298469	0.053	0.6217	0.343662	0.642949	0.642686	0.0268163	0.068	0.6205	0.353968	0.63842	0.638637	0.0997603	0.073
121000	0.6349	0.369811	0.649736	0.643028	0.0355597	0.045	0.6185	0.383582	0.63537	0.634145	0.0247567	0.069	0.5704	0.419318	0.584978	0.595068	0.104606	0.084
121100	0.6452	0.347887	0.667922	0.668876	0.0424514	0.067	0.6292	0.375556	0.641152	0.633121	0.0289626	0.033	0.5778	0.432258	0.58742	0.587063	0.104386	0.069
121200	0.6446	0.329688	0.666132	0.667298	0.0376098	0.05	0.6282	0.356364	0.644021	0.637894	0.0181157	0.063	0.618	0.389231	0.633904	0.637392	0.0934405	0.062
121300	0.6338	0.318868	0.651426	0.657559	0.0301601	0.049	0.6269	0.340816	0.64164	0.643462	0.0149892	0.059	0.6013	0.386538	0.61308	0.611964	0.0864224	0.05
121400	0.6324	0.4	0.643351	0.647179	0.018218	0.048	0.626	0.364286	0.633539	0.629264	0.0223736	0.022	0.6258	0.382	0.638632	0.633128	0.0743464	0.04
121500	0.6558	0.327778	0.674524	0.664037	0.0200036	0.06	0.6111	0.352055	0.631499	0.632341	0.0208215	0.069	0.6202	0.365217	0.632495	0.627209	0.0855725	0.055
121600	0.6434	0.358824	0.658693	0.656183	0.0119762	0.046	0.6146	0.344737	0.62526	0.629023	0.0190581	0.048	0.6042	0.4	0.616773	0.61775	0.0899081	0.059
121700	0.641	0.316667	0.655219	0.652969	0.0148851	0.044	0.6274	0.332558	0.640648	0.639283	0.0223512	0.037	0.5956	0.38125	0.610256	0.608734	0.0955499	0.053
121800	0.6415	0.30625	0.658403	0.661549	0.0148775	0.031	0.6394	0.386792	0.653537	0.647565	0.0193251	0.05	0.6016	0.426027	0.615426	0.615971	0.0848756	0.06
121900	0.6365	0.303774	0.655121	0.66176	0.0181966	0.054	0.6426	0.351515	0.663169	0.655422	0.0281061	0.064	0.5905	0.386667	0.600105	0.597863	0.0924181	0.036
122000	0.6428	0.3425	0.668913	0.66649	0.0173966	0.089	0.6407	0.35082	0.659531	0.655373	0.0339322	0.055	0.6217	0.313415	0.649237	0.65004	0.0772763	0.075
122100	0.643	0.366197	0.664155	0.657428	0.0176248	0.055	0.6427	0.358571	0.664086	0.66046	0.0410719	0.081	0.6627	0.326667	0.678534	0.674528	0.0524177	0.04
122200	0.637	0.332609	0.651677	0.658643	0.0158596	0.039	0.6542	0.35	0.673617	0.67552	0.0380337	0.069	0.6601	0.319608	0.678398	0.679743	0.0543719	0.048
122300	0.6347	0.348387	0.653625	0.649708	0.0156714	0.064	0.6358	0.380723	0.658888	0.656805	0.033326	0.079	0.6359	0.392958	0.654467	0.650902	0.0821084	0.061
122400	0.6431	0.328571	0.654508	0.654957	0.0196213	0.031	0.6325	0.323077	0.649473	0.654703	0.0291644	0.062	0.6376	0.365957	0.650997	0.648499	0.0760197	0.036
122500	0.6283	0.33125	0.643277	0.648215	0.0180164	0.044	0.6484	0.337255	0.665121	0.663437	0.0365154	0.034	0.6368	0.360377	0.65227	0.651529	0.0727053	0.058
122600	0.6326	0.355319	0.646275	0.649893	0.0219045	0.046	0.6568	0.34898	0.67266	0.66892	0.0287598	0.064	0.6386	0.329787	0.65383	0.656418	0.0743351	0.046
122700	0.6311	0.352308	0.650481	0.648708	0.0200827	0.065	0.6438	0.371429	0.653679	0.657958	0.0198717	0.032	0.6604	0.304348	0.686788	0.682956	0.0217915	0.076
122800	0.6427	0.358537	0.654849	0.647498	0.0200723	0.055	0.6409	0.323729	0.660786	0.661973	0.0260265	0.072	0.6671	0.286364	0.684623	0.682479	0.0225263	0.039
122900	0.6203	0.356	0.64173	0.646045	0.0212252	0.057	0.6332	0.341975	0.658868	0.659438	0.0263427	0.083	0.6684	0.351064	0.68405	0.684354	0.0201287	0.059
123000	0.6373	0.325	0.647624	0.647034	0.0157181	0.039	0.6472	0.29	0.674086	0.673337	0.0312962	0.069	0.6576	0.288235	0.67745	0.68266	0.020833	0.055
123100	0.6325	0.309091	0.647385	0.65054	0.0136944	0.054	0.6429	0.341791	0.664523	0.664207	0.0350296	0.07	0.6509	0.324194	0.672495	0.671201	0.0362783	0.082
123200	0.6279	0.380597	0.645659	0.640868	0.0187235	0.067	0.6298	0.348529	0.650322	0.644316	0.022722	0.062	0.6304	0.365306	0.644059	0.647232	0.0621851	0.051
123300	0.6219	0.385	0.637021	0.631999	0.0212582	0.054	0.6276	0.371212	0.645717	0.648262	0.0237593	0.064	0.6393	0.336508	0.659658	0.66258	0.0659093	0.056
123400	0.6203	0.35	0.630977	0.62934	0.0246421	0.036	0.6364	0.384906	0.650475	0.647548	0.0202348	0.059	0.6443	0.331915	0.659706	0.651574	0.0677608	0.046
123500	0.6094	0.351429	0.628817	0.633891	0.0177915	0.061	0.6278	0.372	0.641263	0.642143	0.0171071	0.04	0.6398	0.369811	0.65491	0.652773	0.073853	0.063
123600	0.6138	0.35	0.628858	0.636119	0.0217854	0.067	0.6399	0.348333	0.658511	0.657105	0.0200104	0.059	0.6696	0.334091	0.685042	0.685656	0.0711199	0.039
123700	0.6065	0.364	0.619263	0.623059	0.0309271	0.059	0.6501	0.32381	0.664405	0.656632	0.0121209	0.05	0.678	0.280597	0.706538	0.704491	0.0643752	0.062
123800	0.6016	0.407937	0.614621	0.612514	0.0308705	0.084	0.6378	0.325806	0.658422	0.66459	0.011125	0.057	0.6636	0.298551	0.690655	0.697075	0.0625652	0.069
123900	0.5869	0.420455	0.594561	0.604048	0.0342495	0.045	0.6367	0.311864	0.657067	0.659781	0.0133819	0.048	0.6715	0.306897	0.693949	0.688467	0.0636249	0.065
124000	0.5956	0.384615	0.607173	0.608169	0.0324567	0.049	0.6387	0.337647	0.666667	0.660039	0.0208318	0.089	0.6385	0.319355	0.659595	0.656102	0.0776354	0.055
124100	0.6	0.398039	0.610854	0.609986	0.0334118	0.037	0.6316	0.342353	0.65847	0.652669	0.0224565	0.088	0.6437	0.313235	0.667811	0.675464	0.0680589	0.07
124200	0.6232	0.34898	0.637329	0.625152	0.0174789	0.047	0.6364	0.345946	0.64756	0.64554	0.0364437	0.043	0.6357	0.345614	0.653234	0.656486	0.0710373	0.055
124300	0.62	0.347917	0.633718	0.632892	0.0143082	0.048	0.6006	0.391176	0.61588	0.618545	0.0253964	0.069	0.6312	0.320635	0.652081	0.652439	0.0700372	0.058
124400	0.6207	0.373077	0.634283	0.63343	0.0124049	0.038	0.6055	0.380769	0.617827	0.616125	0.0338351	0.059	0.6436	0.354098	0.662407	0.66902	0.0641815	0.066
124500	0.616	0.37193	0.630753	0.640444	0.0158323	0.061	0.6024	0.396667	0.615532	0.612973	0.0360212	0.048	0.6546	0.336905	0.683734	0.68287	0.0677996	0.096
124600	0.6281	0.383929	0.642585	0.642662	0.021154	0.056	0.6036	0.39359	0.621367	0.622003	0.0326177	0.073	0.672	0.321951	0.686966	0.688082	0.0638036	0.044
124700	0.6231	0.339535	0.635841	0.639842	0.0193586	0.052	0.6078	0.354348	0.620021	0.619538	0.0331666	0.039	0.6573	0.314516	0.679957	0.692685	0.05603	0.062
124800	0.6219	0.340678	0.639532	0.635672	0.0247025	0.05	0.6088	0.35	0.627088	0.62658	0.0302349	0.063	0.6514	0.341667	0.67117	0.670357	0.0696752	0.066
124900	0.6262	0.376923	0.636316	0.631416	0.0143699	0.044	0.5984	0.38	0.609895	0.6139	0.0297513	0.041	0.621	0.342553	0.634732	0.634585	0.0800757	0.041
125000	0.6223	0.351064	0.635677	0.633001	0.016816	0.046	0.5943	0.392982	0.606469	0.604816	0.0279997	0.053	0.6219	0.352632	0.638176	0.640567	0.0689044	0.056
125100	0.6125	0.358621	0.628132	0.62787	0.0166975	0.058	0.5861	0.376667	0.599468	0.612502	0.0244818	0.047	0.6358	0.375	0.642213	0.639097	0.0697461	0.027
125200	0.6123	0.364912	0.627253	0.626384	0.0170541	0.048	0.6083	0.360606	0.616753	0.615643	0.0226577	0.036	0.5878	0.37	0.609341	0.615718	0.0708585	0.085
125300	0.6182	0.379545	0.629184	0.627282	0.0180176	0.043	0.6087	0.367742	0.624627	0.62445	0.0212242	0.064	0.5964	0.403279	0.608946	0.613047	0.0614274	0.062
125400	0.6192	0.376744	0.630094	0.62988	0.0247898	0.047	0.6002	0.416364	0.610899	0.601248	0.0223629	0.05	0.6392	0.344068	0.657705	0.652199	0.0700098	0.057
125500	0.5962	0.336364	0.617876	0.626797	0.0274383	0.069	0.6137	0.373684	0.623181	0.616025	0.0237492	0.042	0.6441	0.377049	0.661448	0.66502	0.0695768	0.057
125600	0.6154	0.380769	0.62827	0.631574	0.0283692	0.057	0.609	0.362687	0.626688	0.619004	0.025615	0.048	0.6331	0.343636	0.649947	0.642387	0.0758394	0.044
125700	0.6186	0.371429	0.637204	0.633596	0.0239538	0.068	0.6263	0.394828	0.640552	0.62972	0.0255096	0.048	0.6485	0.380282	0.668999	0.663909	0.0692266	0.058
125800	0.6175	0.360656	0.634185	0.633413	0.0244072	0.069	0.6034	0.377358	0.616051	0.612226	0.0225122	0.049	0.6784	0.302326	0.695298	0.689953	0.0594792	0.04
125900	0.6212	0.354167	0.634664	0.637118	0.0155724	0.045	0.6004	0.365909	0.611192	0.613852	0.0252045	0.042	0.655	0.365574	0.673802	0.670879	0.0645299	0.064
126000	0.6366	0.331579	0.648649	0.637058	0.0185358	0.033	0.6108	0.380702	0.624708	0.614011	0.030669	0.061	0.6492	0.34	0.667196	0.667051	0.0776533	0.066
126100	0.6017	0.365455	0.61545	0.622509	0.0203236	0.044	0.5982	0.35625	0.610399	0.613739	0.0273881	0.06	0.6219	0.327273	0.639048	0.639259	0.0820343	0.06
126200	0.5952	0.373437	0.610363	0.621941	0.0156388	0.054	0.6167	0.402632	0.634307	0.624831	0.0240797	0.069	0.6137	0.403448	0.626645	0.624508	0.0787265	0.058
126300	0.6158	0.367606	0.634769	0.629537	0.0168676	0.084	0.6172	0.382759	0.631635	0.631089	0.0242092	0.053	0.5963	0.408333	0.616261	0.619011	0.0746945	0.09
126400	0.6092	0.353061	0.622397	0.621906	0.0199071	0.038	0.6236	0.364444	0.635812	0.640511	0.0293492	0.036	0.6014	0.413043	0.610482	0.601025	0.0756267	0.045
126500	0.6025	0.378462	0.618075	0.625539	0.0280479	0.067	0.633	0.340426	0.647429	0.644581	0.033855	0.043	0.6221	0.350725	0.642213	0.648839	0.0591091	0.06
126600	0.5983	0.387755	0.609148	0.610406	0.0247666	0.042	0.6486	0.338596	0.667338	0.666343	0.0264881	0.053	0.6017	0.377778	0.612251	0.608689	0.0721585	0.049
126700	0.5992	0.376923	0.618004	0.621175	0.0270014	0.077	0.644	0.329412	0.660906	0.663919	0.0256872	0.06	0.587	0.413793	0.597665	0.598416	0.077793	0.052
126800	0.6053	0.351724	0.620913	0.616196	0.026011	0.053	0.6597	0.321277	0.67639	0.676525	0.0250563	0.049	0.6271	0.342593	0.64334	0.646741	0.0345752	0.051
126900	0.5992	0.361538	0.612236	0.608334	0.0257506	0.058	0.6499	0.295918	0.668139	0.669059	0.0204809	0.055	0.6069	0.360345	0.622081	0.62302	0.0435249	0.061
127000	0.5843	0.410127	0.59924	0.604865	0.0208248	0.081	0.6435	0.341667	0.662766	0.668188	0.0162467	0.065	0.5959	0.372222	0.608668	0.623864	0.0315261	0.062
127100	0.5875	0.408219	0.601618	0.603218	0.0260804	0.056	0.6491	0.318987	0.677416	0.673095	0.0109706	0.086	0.6191	0.37561	0.62951	0.625103	0.0262682	0.053
127200	0.586	0.395	0.593958	0.591798	0.024156	0.042	0.6407	0.334667	0.665514	0.674213	0.011081	0.087	0.614	0.414706	0.621014	0.622768	0.0234992	0.037
127300	0.5886	0.442593	0.596934	0.592187	0.0223029	0.055	0.6652	0.314754	0.687966	0.675456	0.0155513	0.066	0.6006	0.35873	0.616862	0.62578	0.0155452	0.058
127400	0.5889	0.44	0.595916	0.591019	0.0170026	0.045	0.6484	0.308475	0.669713	0.670507	0.0194446	0.057	0.6265	0.394231	0.639241	0.637815	0.022809	0.056
127500	0.5962	0.407143	0.607415	0.605052	0.0105156	0.056	0.6254	0.34	0.653626	0.656606	0.0172424	0.094	0.6354	0.35	0.656223	0.655627	0.0270777	0.076
127600	0.5953	0.394643	0.607203	0.606457	0.0136081	0.063	0.6492	0.325	0.664121	0.655503	0.0159436	0.036	0.6454	0.305882	0.663646	0.663598	0.0227155	0.057
127700	0.5996	0.387719	0.612407	0.608968	0.0126367	0.043	0.6389	0.343137	0.654795	0.650721	0.0171746	0.051	0.6336	0.321429	0.657097	0.658955	0.0257429	0.078
127800	0.6	0.376056	0.617115	0.617432	0.0165227	0.085	0.6276	0.322917	0.642962	0.642934	0.0222519	0.057	0.628	0.345946	0.65054	0.653729	0.0236635	0.071
127900	0.5939	0.391803	0.607029	0.618802	0.0170159	0.062	0.623	0.3325	0.635104	0.640098	0.0207227	0.048	0.6429	0.311765	0.66706	0.663149	0.0256914	0.076
128000	0.6226	0.36	0.632124	0.62004	0.0197062	0.027	0.6312	0.351852	0.647146	0.64978	0.0212521	0.064	0.6467	0.308333	0.677729	0.669211	0.02363	0.094
128100	0.6064	0.386885	0.62066	0.624111	0.022387	0.066	0.6432	0.37	0.663763	0.657248	0.0236194	0.075	0.6578	0.270492	0.682961	0.67889	0.0187539	0.061
128200	0.6243	0.363158	0.640085	0.631624	0.0318897	0.065	0.6328	0.333333	0.644953	0.646882	0.0173442	0.046	0.662	0.297826	0.67956	0.681725	0.0162562	0.05
128300	0.6034	0.350746	0.621543	0.628189	0.0295305	0.061	0.6378	0.309302	0.65256	0.646626	0.0156815	0.041	0.6611	0.330189	0.67962	0.681377	0.0233312	0.056
128400	0.6094	0.364286	0.620146	0.624841	0.0226883	0.052	0.644	0.366667	0.655255	0.65321	0.014541	0.042	0.6488	0.326866	0.671919	0.672046	0.0209381	0.063
128500	0.6146	0.374	0.627263	0.625531	0.025416	0.04	0.6244	0.344776	0.64448	0.655202	0.0213555	0.07	0.653	0.331579	0.672428	0.669694	0.0216864	0.05
128600	0.6132	0.340449	0.639846	0.63972	0.0251582	0.068	0.6375	0.332787	0.657295	0.659879	0.0285567	0.065	0.6467	0.352381	0.666489	0.670059	0.0213047	0.069
128700	0.6358	0.366038	0.650898	0.645281	0.0228539	0.049	0.6419	0.335897	0.654318	0.66669	0.0271054	0.05	0.6504	0.311628	0.665622	0.667094	0.0153367	0.05
128800	0.6349	0.368421	0.651007	0.648609	0.0225578	0.048	0.6295	0.324	0.65427	0.661899	0.0326547	0.076	0.6642	0.320833	0.681513	0.669797	0.0187354	0.052
128900	0.6107	0.331343	0.630761	0.637751	0.0143387	0.068	0.6402	0.327273	0.666306	0.668976	0.0247739	0.076	0.6367	0.342593	0.653488	0.652356	0.0179386	0.064
129000	0.6187	0.385965	0.632768	0.639592	0.0180439	0.056	0.6612	0.397674	0.673041	0.672765	0.0197497	0.046	0.6274	0.319481	0.653088	0.652733	0.0135863	0.076
129100	0.6379	0.330556	0.649378	0.643938	0.0147026	0.033	0.6609	0.334146	0.67487	0.669171	0.0157834	0.043	0.6363	0.369318	0.662061	0.655295	0.0153834	0.09
129200	0.6223	0.365672	0.640729	0.638327	0.014866	0.069	0.6519	0.35	0.673233	0.664981	0.0234474	0.071	0.6311	0.357143	0.64952	0.645011	0.0239098	0.062
129300	0.6252	0.356818	0.637552	0.635771	0.0131986	0.036	0.6407	0.317308	0.658439	0.656667	0.0297606	0.057	0.6398	0.347945	0.662783	0.65883	0.022571	0.07
129400	0.6132	0.352632	0.62895	0.630185	0.0144234	0.056	0.6362	0.362069	0.653079	0.652135	0.0309247	0.053	0.6254	0.352459	0.643131	0.648035	0.0248463	0.07
129500	0.6134	0.347368	0.623909	0.625365	0.0200296	0.046	0.6462	0.322059	0.66985	0.67109	0.0268388	0.054	0.6339	0.315556	0.648901	0.647257	0.0256523	0.048
129600	0.6073	0.342466	0.628155	0.63042	0.0200792	0.07	0.6488	0.352727	0.666032	0.670556	0.02877	0.056	0.6431	0.355172	0.651699	0.644229	0.0243751	0.042
129700	0.6135	0.3875	0.626907	0.629717	0.0188137	0.048	0.6478	0.369231	0.671367	0.66392	0.0248323	0.085	0.6305	0.364789	0.650807	0.641227	0.025508	0.069
129800	0.6181	0.35	0.633404	0.631577	0.0185533	0.055	0.646	0.370732	0.657769	0.649526	0.0258621	0.044	0.6289	0.353333	0.646489	0.643264	0.02732	0.073
129900	0.6205	0.361667	0.637021	0.636352	0.0200946	0.059	0.634	0.341791	0.654984	0.655917	0.0235021	0.068	0.6205	0.380769	0.63365	0.633218	0.0196103	0.055
130000	0.6183	0.353521	0.638536	0.635186	0.0174436	0.067	0.6361	0.311111	0.651414	0.65841	0.0252768	0.044	0.6129	0.362	0.626105	0.631688	0.0209364	0.038
130100	0.6197	0.390164	0.634611	0.640594	0.0173305	0.052	0.6499	0.319149	0.666212	0.658597	0.0351883	0.049	0.6119	0.36	0.63086	0.623801	0.0190103	0.057
130200	0.6241	0.338776	0.638801	0.635564	0.0128281	0.051	0.633	0.377778	0.645026	0.638861	0.0359512	0.051	0.6088	0.372222	0.622304	0.626844	0.0184751	0.059
130300	0.6317	0.422222	0.641571	0.638178	0.0226825	0.046	0.6281	0.3375	0.640208	0.641526	0.0288724	0.047	0.6154	0.4	0.628905	0.629455	0.0245598	0.066
