Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
159000	0.4235	0.75681	0.00271493	0.00314589	0.00658273	0.572	0.4441	0.761831	0.00712589	0.00654026	0.0107222	0.556	0.433	0.745345	0.00166667	0.00473152	0.00763464	0.565
159100	0.4258	0.763669	0.0027027	0.00319927	0.00559185	0.561	0.4343	0.737884	0.00458937	0.00447035	0.0055494	0.523	0.4379	0.745111	0.00839329	0.00822431	0.0094755	0.585
159200	0.4253	0.760036	0.00271493	0.00289461	0.00533173	0.555	0.4254	0.755536	0.00522727	0.0069289	0.00898219	0.581	0.4239	0.762909	0.00955556	0.00702767	0.00614286	0.571
159300	0.4395	0.748294	0.00241546	0.00279985	0.00406001	0.593	0.4358	0.754167	0.00330189	0.0028044	0.00466907	0.546	0.4524	0.735902	0.00897436	0.0109249	0.00915506	0.615
159400	0.4201	0.771087	0.00306346	0.00412791	0.00821097	0.52	0.4356	0.758844	0.00536131	0.00465454	0.00680195	0.574	0.4026	0.764559	0.00732218	0.00836833	0.00902085	0.538
159500	0.4296	0.751852	0.00762125	0.00914185	0.0133239	0.531	0.4408	0.706774	0.00684211	0.00677085	0.0071682	0.589	0.4261	0.764738	0.00715884	0.00608368	0.00745231	0.525
159600	0.4299	0.760854	0.00525114	0.00497271	0.00662408	0.546	0.4251	0.759279	0.00831461	0.009308	0.0061286	0.553	0.4371	0.748705	0.00855107	0.00907725	0.00850865	0.557
159700	0.4126	0.759041	0.00262009	0.00217993	0.00380655	0.551	0.4362	0.751563	0.00778302	0.00780651	0.00967985	0.55	0.4393	0.761257	0.00725995	0.00754115	0.00767779	0.58
159800	0.4065	0.790838	0.00164271	0.00314197	0.00573877	0.555	0.4206	0.764652	0.00682819	0.00779535	0.00815184	0.557	0.4087	0.792969	0.00553279	0.00493041	0.00778921	0.52
159900	0.4402	0.74044	0.00635697	0.00720422	0.0080003	0.58	0.4281	0.737847	0.00731132	0.0091147	0.0103308	0.588	0.4326	0.756063	0.00556845	0.00491228	0.00490275	0.572
160000	0.4298	0.739551	0.00380048	0.00640668	0.00753345	0.546	0.4269	0.767086	0.000900901	0.00306383	0.00576701	0.553	0.4492	0.7475	0.00175	0.00361473	0.007386	0.61
160100	0.4277	0.757857	0.0075	0.00534855	0.0078458	0.543	0.4228	0.764312	0.00200893	0.00263558	0.00468022	0.534	0.4404	0.740472	0.0031941	0.00493557	0.00845226	0.561
160200	0.4355	0.75286	0.00260047	0.00438931	0.00599936	0.556	0.4419	0.768641	0.00164319	0.00183019	0.00438193	0.59	0.4202	0.763024	0.00288248	0.00304997	0.00635844	0.524
160300	0.4248	0.77326	0.00572687	0.00640614	0.00625284	0.533	0.4329	0.778843	0.0049217	0.00393002	0.00582901	0.583	0.4243	0.767942	0.0059867	0.00623685	0.00782529	0.561
160400	0.4562	0.731079	0.00580475	0.0075629	0.00724372	0.576	0.4296	0.748511	0.00512821	0.00402833	0.00513037	0.575	0.4339	0.747478	0.00964706	0.0119064	0.0108778	0.566
160500	0.4237	0.754025	0.00498866	0.00649382	0.0109724	0.559	0.4243	0.749911	0.00480549	0.00444667	0.00615399	0.57	0.4157	0.756985	0.00855263	0.00868463	0.00865351	0.531
160600	0.4261	0.757554	0.011036	0.0100502	0.00732372	0.537	0.4363	0.761228	0.0055814	0.00658165	0.00764631	0.55	0.4248	0.753214	0.00681818	0.00837399	0.00962451	0.575
160700	0.4213	0.755273	0.0131111	0.010374	0.0104592	0.559	0.4369	0.730236	0.0112745	0.00964501	0.0121528	0.591	0.4226	0.786466	0.00897436	0.00973368	0.00894305	0.533
160800	0.4312	0.767928	0.011236	0.0095928	0.00861986	0.546	0.4219	0.770642	0.00417582	0.00548576	0.0082265	0.589	0.4167	0.771295	0.0119914	0.00949987	0.0100636	0.527
160900	0.421	0.772458	0.00675381	0.00740097	0.00709197	0.54	0.4374	0.759545	0.00862471	0.00653063	0.00758974	0.553	0.4219	0.769888	0.0166667	0.0153335	0.0157473	0.537
161000	0.4144	0.784704	0.00838574	0.00877883	0.00976261	0.563	0.4197	0.754529	0.00714286	0.00572197	0.00604328	0.542	0.4137	0.7742	0.00554371	0.00505921	0.0071965	0.548
161100	0.4215	0.763504	0.00685841	0.00649884	0.00737172	0.545	0.4162	0.782609	0.00467091	0.00391692	0.0041317	0.536	0.4366	0.772035	0.00091954	0.00191298	0.00441707	0.593
161200	0.4126	0.775189	0.00699153	0.00745585	0.00816851	0.545	0.4082	0.762734	0.00193133	0.00235518	0.00450357	0.553	0.435	0.754561	0.0113953	0.0105796	0.0108116	0.547
161300	0.4205	0.744128	0.00525114	0.00304588	0.00544845	0.585	0.4207	0.774033	0.000875274	0.0017882	0.00325384	0.526	0.4187	0.787856	0.00739958	0.0068473	0.00869354	0.545
161400	0.4143	0.757615	0.00307692	0.00341424	0.00419047	0.556	0.4174	0.771933	0.00454545	0.00489384	0.007058	0.601	0.4265	0.757117	0.00228311	0.00339038	0.00671241	0.554
161500	0.4231	0.754383	0.0031746	0.00322463	0.00441482	0.558	0.4422	0.766667	0.00679157	0.00718172	0.00781233	0.549	0.4185	0.762569	0.00637363	0.00594765	0.00891296	0.554
161600	0.4262	0.750088	0.00551724	0.00675328	0.00961308	0.549	0.4363	0.758947	0.00860465	0.00674319	0.00716257	0.567	0.438	0.740917	0.00389294	0.00315389	0.00609422	0.621
161700	0.4217	0.772878	0.00611354	0.00699643	0.00804879	0.527	0.4187	0.743649	0.00680272	0.00721049	0.00746246	0.567	0.4126	0.77307	0.00447761	0.00366406	0.00681587	0.525
161800	0.4136	0.781939	0.00485232	0.00613123	0.00987487	0.524	0.4284	0.757295	0.00639269	0.00600973	0.00838072	0.549	0.4153	0.774579	0.00193548	0.00196377	0.00463631	0.522
161900	0.4327	0.752972	0.0046729	0.00568119	0.00981116	0.556	0.4403	0.771958	0.00600462	0.00416471	0.00506746	0.582	0.4229	0.75448	0.00429864	0.00486364	0.00612609	0.547
162000	0.4321	0.746794	0.00283688	0.00405067	0.00599632	0.545	0.4328	0.757398	0.0179954	0.0170764	0.0145164	0.557	0.4396	0.752062	0.00454545	0.00435988	0.00590163	0.571
162100	0.4203	0.755596	0.00381166	0.00405259	0.00478398	0.552	0.4392	0.75234	0.0120567	0.0119511	0.0109264	0.55	0.4347	0.732601	0.00245098	0.00241941	0.00457758	0.566
162200	0.4212	0.776438	0.00585683	0.00386899	0.0055384	0.574	0.4391	0.748443	0.0154028	0.0156559	0.0174681	0.568	0.4457	0.761684	0.00574163	0.00525944	0.00716072	0.558
162300	0.4276	0.755872	0.00639269	0.00439333	0.00811477	0.558	0.4117	0.758287	0.00971922	0.0104702	0.00949771	0.55	0.4252	0.756172	0.00566893	0.00465604	0.00500179	0.555
162400	0.423	0.774217	0.00568928	0.00446684	0.00659349	0.549	0.4289	0.749209	0.00603248	0.00642696	0.00986524	0.598	0.4171	0.751449	0.00513393	0.00414801	0.0059985	0.524
162500	0.4174	0.768148	0.00565217	0.00593182	0.00608223	0.563	0.4286	0.785926	0.00913043	0.00881439	0.0135568	0.535	0.4155	0.758716	0.0043956	0.00306882	0.00600504	0.555
162600	0.414	0.753382	0.00419426	0.00496493	0.00549542	0.528	0.4281	0.755595	0.00617849	0.00605512	0.00793625	0.554	0.4235	0.753488	0.00521542	0.00460149	0.00576164	0.574
162700	0.4285	0.739236	0.00636792	0.00860376	0.00855462	0.586	0.4148	0.768089	0.00173536	0.00361988	0.00537349	0.514	0.4236	0.765209	0.00776053	0.00755401	0.00836368	0.525
162800	0.4093	0.778805	0.0106029	0.0105052	0.00905121	0.554	0.426	0.761151	0.00630631	0.00673226	0.00883695	0.564	0.4145	0.761296	0.0073913	0.00927671	0.0150208	0.535
162900	0.4187	0.767035	0.004814	0.00289877	0.00615232	0.574	0.4297	0.772595	0.00890869	0.00887472	0.00773079	0.552	0.4538	0.72701	0.0042328	0.00468967	0.00927	0.61
163000	0.4402	0.750856	0.00408654	0.00408415	0.00531701	0.594	0.4291	0.755694	0.0100457	0.00903749	0.00968492	0.554	0.4247	0.756172	0.00453515	0.00692717	0.00941321	0.553
163100	0.4322	0.743826	0.0105882	0.0105714	0.0116019	0.558	0.4127	0.756772	0.0104121	0.00808932	0.0121655	0.554	0.4303	0.765889	0.00835214	0.00727972	0.00872715	0.566
163200	0.4142	0.761967	0.00759219	0.00850766	0.00844054	0.559	0.4228	0.772694	0.00873362	0.00999229	0.0134527	0.538	0.4099	0.755844	0.00542299	0.00618559	0.00814522	0.567
163300	0.4148	0.770037	0.00772532	0.00937443	0.00962396	0.544	0.4075	0.771619	0.00505263	0.00501585	0.011845	0.565	0.4363	0.740582	0.00913462	0.00762167	0.00795117	0.56
163400	0.4109	0.765414	0.00790598	0.00628407	0.00948855	0.536	0.4242	0.75681	0.00429864	0.00488204	0.0101271	0.551	0.4253	0.759928	0.00964126	0.00653391	0.00806782	0.579
163500	0.4264	0.767514	0.0077951	0.00776657	0.00810357	0.559	0.4138	0.753775	0.00984683	0.0108741	0.0240616	0.551	0.4307	0.748511	0.00769231	0.00699934	0.00983852	0.582
163600	0.4265	0.767636	0.00955556	0.0084107	0.00865836	0.557	0.433	0.772043	0.00497738	0.00491139	0.0110647	0.554	0.4352	0.761972	0.00555556	0.00575554	0.00674509	0.569
163700	0.4479	0.748567	0.00982801	0.00796532	0.00839533	0.577	0.4017	0.804819	0.00179283	0.00213479	0.00441078	0.551	0.4222	0.770092	0.00549451	0.00647925	0.00808329	0.555
163800	0.4104	0.769492	0.00383795	0.00507072	0.00659985	0.539	0.4205	0.759636	0.006	0.00504695	0.00560974	0.561	0.4249	0.774406	0.00286976	0.00290674	0.00566368	0.562
163900	0.4357	0.75453	0.00610329	0.0051192	0.00706853	0.561	0.4276	0.738609	0.00682353	0.00714842	0.0097716	0.583	0.4273	0.764273	0.00361174	0.00399869	0.00784932	0.573
164000	0.4213	0.755676	0.00426966	0.00609826	0.00750477	0.517	0.4095	0.77782	0.00566038	0.00529196	0.00805777	0.549	0.4202	0.778439	0.0030303	0.00257246	0.00468607	0.558
164100	0.417	0.772388	0.00646552	0.00601039	0.00655321	0.542	0.4306	0.778727	0.00511111	0.00353092	0.00720067	0.552	0.4301	0.756714	0.00414747	0.00394068	0.00545175	0.577
164200	0.423	0.761413	0.00602679	0.00770606	0.00783928	0.563	0.4209	0.756937	0.00179775	0.00291765	0.0097537	0.567	0.4164	0.78428	0.00487288	0.00663847	0.00636033	0.546
164300	0.4246	0.776895	0.00936819	0.00859248	0.00754113	0.536	0.44	0.73946	0.0036855	0.00349882	0.00689404	0.609	0.4095	0.762547	0.00493562	0.0049947	0.00721897	0.526
164400	0.4305	0.770324	0.00495495	0.00399759	0.00731847	0.534	0.4351	0.75078	0.00449173	0.00635524	0.00955625	0.593	0.4244	0.768248	0.00752212	0.00841208	0.00842999	0.536
164500	0.4332	0.748007	0.00378251	0.0040857	0.00667406	0.579	0.4162	0.776779	0.00300429	0.00310809	0.00542497	0.536	0.4219	0.771455	0.00656455	0.00637657	0.00618804	0.534
164600	0.4313	0.772333	0.00939597	0.00754373	0.00864137	0.574	0.4256	0.769147	0.00400891	0.00439247	0.00751962	0.554	0.4308	0.760816	0.00389908	0.00438196	0.00854503	0.569
164700	0.4406	0.770951	0.00625	0.00814373	0.00899393	0.565	0.4188	0.773655	0.00390456	0.00627458	0.00727644	0.561	0.4176	0.763469	0.00829694	0.00636836	0.00701117	0.53
164800	0.4276	0.774954	0.00816777	0.0063307	0.011298	0.529	0.4241	0.737828	0.00652681	0.00730439	0.00696621	0.609	0.437	0.743345	0.00338164	0.00359953	0.00561764	0.579
164900	0.4328	0.756415	0.00556845	0.00420103	0.00643033	0.57	0.4231	0.755576	0.00675676	0.00568815	0.00735154	0.551	0.4263	0.764079	0.00672646	0.00715002	0.00738827	0.549
165000	0.43	0.748168	0.0030445	0.00412913	0.00416114	0.59	0.4434	0.743002	0.00687961	0.00611175	0.00885528	0.59	0.417	0.789885	0.00651261	0.00597557	0.00936875	0.52
165100	0.4251	0.772395	0.00573951	0.00424892	0.00658033	0.522	0.4329	0.756866	0.00694444	0.00700364	0.00854017	0.583	0.428	0.762075	0.00453515	0.00623622	0.0115341	0.552
165200	0.4117	0.768927	0.00724947	0.00649618	0.00602148	0.529	0.4361	0.747414	0.00619048	0.00689587	0.00897199	0.592	0.4236	0.783673	0.00260304	0.00201238	0.00427867	0.552
165300	0.4322	0.771864	0.00339367	0.00355861	0.00638286	0.563	0.4308	0.753603	0.00464037	0.00433534	0.00667525	0.549	0.4298	0.747285	0.00722611	0.00722794	0.010134	0.588
165400	0.4315	0.752373	0.00788863	0.00673593	0.0114314	0.578	0.4168	0.76055	0.00505495	0.00490302	0.00847118	0.527	0.4363	0.73086	0.00712531	0.00630509	0.00935261	0.596
165500	0.4181	0.759415	0.00596026	0.00697625	0.00916251	0.55	0.4325	0.752007	0.00374707	0.00468189	0.00834038	0.565	0.416	0.759743	0.00592105	0.00725877	0.00847553	0.567
165600	0.4197	0.776536	0.00583153	0.00717133	0.010919	0.529	0.4179	0.771747	0.00584416	0.00428593	0.00557825	0.521	0.4115	0.774237	0.0121849	0.0128474	0.0123388	0.551
165700	0.4269	0.741434	0.00654206	0.00554869	0.00762179	0.534	0.4257	0.773126	0.00618102	0.00844016	0.00774568	0.529	0.4115	0.774621	0.00529661	0.00633258	0.00818152	0.568
165800	0.4109	0.759555	0.0032538	0.00430384	0.00627349	0.532	0.4353	0.741681	0.00695444	0.00931889	0.00894812	0.572	0.4171	0.777256	0.00769231	0.00613047	0.00731108	0.53
165900	0.43	0.762321	0.00704545	0.00664441	0.009226	0.58	0.4338	0.757143	0.0103926	0.0110288	0.0119417	0.575	0.4225	0.745293	0.00663616	0.00398899	0.00718196	0.555
166000	0.43	0.78422	0.00571429	0.00720042	0.00892111	0.559	0.4385	0.744786	0.00674699	0.0077516	0.00983072	0.601	0.4301	0.736833	0.00477327	0.00442039	0.00879976	0.562
166100	0.4323	0.771505	0.0040724	0.00421288	0.00717995	0.58	0.4465	0.754422	0.00703883	0.00564391	0.00622857	0.591	0.4172	0.753005	0.00842572	0.00782405	0.00728863	0.555
166200	0.4158	0.773496	0.00918803	0.00866303	0.00983359	0.497	0.4318	0.771043	0.00698198	0.00629542	0.0102742	0.561	0.4244	0.756912	0.00632054	0.00662533	0.00815741	0.563
166300	0.4269	0.746914	0.00785219	0.0078563	0.0120042	0.558	0.4267	0.784473	0.00501089	0.00412346	0.00691501	0.559	0.4314	0.752448	0.00233645	0.00342273	0.00656902	0.564
166400	0.4488	0.747245	0.00299252	0.00347981	0.00584198	0.564	0.4117	0.758704	0.00434783	0.00502815	0.00662015	0.553	0.413	0.772264	0.00787234	0.00913657	0.00928147	0.536
166500	0.4195	0.768382	0.00328947	0.00283837	0.00638426	0.543	0.4203	0.774627	0.0109914	0.00906471	0.0108003	0.527	0.4488	0.737129	0.00532995	0.00504254	0.00782512	0.596
166600	0.4191	0.771719	0.00348584	0.00332972	0.00523705	0.531	0.428	0.76787	0.0058296	0.00366481	0.00679873	0.567	0.4359	0.758566	0.0046729	0.00473667	0.00769298	0.551
166700	0.4263	0.761691	0.00630631	0.00519151	0.0071056	0.562	0.4359	0.745361	0.00502392	0.00502081	0.00888878	0.54	0.4228	0.757374	0.00382883	0.00206055	0.00492424	0.553
166800	0.425	0.746466	0.00576037	0.00645265	0.00811506	0.537	0.4322	0.744637	0.0042654	0.00352985	0.00561717	0.586	0.4257	0.752482	0.00298165	0.00376349	0.00532889	0.544
166900	0.4362	0.767491	0.00414747	0.00526552	0.00894702	0.56	0.4178	0.750452	0.00626398	0.00685265	0.0130092	0.544	0.4239	0.752236	0.00770975	0.00655596	0.00639819	0.578
167000	0.4255	0.77619	0.00374449	0.00223588	0.00431602	0.592	0.4244	0.755635	0.00453515	0.00486683	0.00743134	0.548	0.4202	0.765625	0.00811404	0.00694753	0.00890992	0.548
167100	0.424	0.758423	0.00180995	0.00269517	0.00495225	0.582	0.4543	0.744132	0.0103797	0.00697939	0.00920354	0.602	0.4108	0.778817	0.00567227	0.00533493	0.00861867	0.551
167200	0.4281	0.762724	0.00565611	0.00666278	0.00649845	0.573	0.4322	0.741724	0.0047619	0.00620793	0.00776516	0.57	0.4284	0.778062	0.00618102	0.00808123	0.00870971	0.558
167300	0.4248	0.772578	0.00485651	0.00551452	0.00831006	0.583	0.4214	0.754054	0.00651685	0.00482201	0.00742649	0.548	0.4215	0.754973	0.00894855	0.0082766	0.00770693	0.561
167400	0.4263	0.76295	0.00472973	0.00371086	0.00587618	0.558	0.412	0.772642	0.00531915	0.00559743	0.00720754	0.552	0.434	0.771199	0.00657596	0.00653763	0.00852288	0.558
167500	0.4123	0.772316	0.00469083	0.00392032	0.00565887	0.534	0.4391	0.751211	0.0116114	0.00826056	0.0114005	0.578	0.4211	0.786817	0.00703625	0.00741235	0.00955292	0.556
167600	0.4107	0.772401	0.0044586	0.00393211	0.00627939	0.549	0.4217	0.776766	0.00822511	0.00764887	0.00896857	0.551	0.4343	0.741852	0.00431655	0.00315551	0.00599489	0.57
167700	0.4146	0.759083	0.00197802	0.00407845	0.00683171	0.543	0.416	0.77533	0.00916844	0.00871581	0.0133107	0.561	0.429	0.747979	0.00788863	0.00532678	0.00814542	0.567
167800	0.4162	0.772067	0.00345572	0.00486763	0.00802092	0.551	0.4365	0.757243	0.00608899	0.00813452	0.00977371	0.555	0.4356	0.75078	0.00567376	0.00496212	0.00761953	0.55
167900	0.4361	0.746114	0.00973872	0.0111735	0.013144	0.566	0.4233	0.763158	0.00623608	0.00956343	0.0121685	0.579	0.4205	0.764954	0.00791209	0.00740587	0.0103828	0.532
168000	0.4372	0.727487	0.0142506	0.0163297	0.012825	0.571	0.4076	0.773755	0.00774059	0.00592563	0.0088377	0.542	0.4339	0.754737	0.00860465	0.00931347	0.010769	0.591
168100	0.4185	0.760294	0.0107456	0.0100728	0.0109568	0.561	0.4343	0.767914	0.00797267	0.00587807	0.00661941	0.551	0.4405	0.739932	0.00782396	0.00825499	0.00680098	0.588
168200	0.4285	0.763063	0.011236	0.00851502	0.0102451	0.544	0.4364	0.727685	0.00668317	0.00603361	0.00804387	0.578	0.4257	0.74576	0.00829493	0.00937135	0.00980464	0.573
168300	0.4138	0.768785	0.00537634	0.00687373	0.00777573	0.56	0.4144	0.771857	0.00642398	0.00699104	0.00954964	0.55	0.4356	0.723322	0.0111386	0.0102742	0.012298	0.584
168400	0.4297	0.741739	0.00752941	0.00746969	0.0101277	0.579	0.4256	0.761191	0.00874439	0.009863	0.00984877	0.583	0.4078	0.769656	0.00945378	0.0127684	0.0131402	0.511
168500	0.4235	0.770567	0.00441501	0.00445942	0.00593447	0.549	0.4183	0.728571	0.0120092	0.00927034	0.0093277	0.557	0.4284	0.749291	0.0133028	0.0125388	0.014089	0.561
168600	0.4172	0.77119	0.00497835	0.00422792	0.00725455	0.518	0.4088	0.768631	0.00949367	0.00856747	0.0106241	0.543	0.4137	0.792293	0.00519751	0.00703607	0.0102791	0.538
168700	0.4203	0.766606	0.00549451	0.00374199	0.00636415	0.562	0.436	0.763028	0.00601852	0.0063179	0.0098469	0.56	0.4421	0.762369	0.0105634	0.00785663	0.0102102	0.601
168800	0.4248	0.766065	0.000896861	0.000895813	0.0031028	0.551	0.4248	0.780776	0.00522876	0.00610829	0.00884661	0.567	0.4373	0.741652	0.0152745	0.0131033	0.0154414	0.58
168900	0.4322	0.771914	0.0015873	0.00149043	0.00312279	0.564	0.4462	0.735372	0.00329114	0.00401723	0.00824133	0.604	0.4105	0.770019	0.00993658	0.0103832	0.0149779	0.54
169000	0.4202	0.751892	0.00651685	0.0054216	0.00737633	0.552	0.4267	0.728645	0.00455635	0.00407392	0.00812473	0.57	0.4286	0.74947	0.0101382	0.0103955	0.0144392	0.576
169100	0.4227	0.747602	0.00411899	0.0040931	0.00747768	0.539	0.435	0.736842	0.00243309	0.00270794	0.00580764	0.571	0.4313	0.748955	0.00328638	0.00382403	0.00738009	0.582
169200	0.4103	0.760853	0.000433839	0.000840121	0.00490014	0.561	0.4088	0.779693	0.00376569	0.00327236	0.00578759	0.536	0.4333	0.761634	0.0102975	0.00991612	0.0097093	0.561
169300	0.4207	0.754219	0.0013544	0.0018407	0.00421566	0.579	0.435	0.768142	0.00229885	0.00289097	0.0060354	0.559	0.4157	0.754296	0.00684327	0.00577001	0.00920729	0.539
169400	0.4237	0.77381	0.00264317	0.00349316	0.00530129	0.539	0.4174	0.773507	0.00603448	0.00400914	0.00593597	0.509	0.4152	0.753832	0.00464602	0.00414827	0.0072823	0.545
169500	0.4276	0.756684	0.0070615	0.00826063	0.0118679	0.545	0.4279	0.76745	0.00782998	0.00713777	0.0152508	0.541	0.422	0.750538	0.00723982	0.00644717	0.0118108	0.555
169600	0.4331	0.757746	0.00625	0.00665889	0.0089647	0.546	0.4399	0.748116	0.00721154	0.00769762	0.00786628	0.572	0.4278	0.765399	0.0118304	0.00722484	0.0152537	0.54
169700	0.4209	0.759091	0.00755556	0.00718965	0.00888258	0.532	0.4452	0.727888	0.0104061	0.0101326	0.0109941	0.565	0.4096	0.767925	0.00553191	0.00471405	0.0101959	0.531
169800	0.4116	0.773535	0.00509554	0.00453326	0.00751336	0.556	0.4295	0.761429	0.00704545	0.00777148	0.00851691	0.558	0.43	0.766547	0.00340136	0.00429069	0.00586665	0.519
169900	0.4292	0.754947	0.00437788	0.00399989	0.00580626	0.575	0.4055	0.77	0.010625	0.0115683	0.0113957	0.514	0.4403	0.742712	0.00512195	0.00480527	0.00715249	0.569
170000	0.4126	0.76406	0.0049676	0.00449937	0.00681828	0.55	0.4356	0.750953	0.00543735	0.0051613	0.00777341	0.588	0.4107	0.750275	0.00395604	0.00368335	0.00655897	0.536
170100	0.4181	0.768519	0.00673913	0.00782074	0.00856528	0.579	0.4205	0.759927	0.00731707	0.00617362	0.00906984	0.574	0.4238	0.758813	0.00427928	0.00449281	0.00739255	0.553
170200	0.4281	0.746831	0.00902778	0.00862838	0.0116169	0.583	0.4315	0.750524	0.00514019	0.00353531	0.00563812	0.521	0.4217	0.74476	0.00549199	0.00380409	0.00465823	0.566
170300	0.4111	0.770189	0.00617021	0.00576973	0.00967851	0.529	0.4278	0.744503	0.0028103	0.00255819	0.0053503	0.563	0.4308	0.744887	0.00236407	0.00283955	0.0047637	0.591
170400	0.4117	0.766667	0.00493562	0.00331164	0.00680546	0.539	0.4452	0.756388	0.00290557	0.00292192	0.00565364	0.576	0.4326	0.741652	0.00405728	0.00496216	0.00543944	0.573
170500	0.4144	0.753552	0.00155211	0.00197331	0.00396863	0.551	0.4371	0.751295	0.00498812	0.00513984	0.0100315	0.563	0.4282	0.761429	0.00409091	0.00389749	0.00507467	0.561
170600	0.4397	0.753528	0.00453461	0.00476155	0.00670626	0.597	0.421	0.758228	0.00380313	0.0043779	0.00749396	0.539	0.4273	0.747544	0.0027907	0.00302707	0.00394506	0.54
170700	0.4228	0.773211	0.00307692	0.00433953	0.00633902	0.524	0.412	0.772368	0.00235043	0.00421301	0.00611942	0.531	0.4084	0.777159	0.00730689	0.00567048	0.00748462	0.549
170800	0.4304	0.76955	0.00741573	0.00728267	0.0107513	0.555	0.4495	0.758136	0.00536585	0.00440117	0.00551158	0.598	0.4251	0.740773	0.00835267	0.00596362	0.0095078	0.556
170900	0.413	0.782824	0.00588235	0.00836957	0.00911887	0.54	0.4284	0.754513	0.00482759	0.00783682	0.00678479	0.584	0.4176	0.772626	0.00583153	0.00794246	0.0110573	0.545
171000	0.4205	0.74625	0.00590909	0.00497456	0.00729598	0.553	0.4324	0.755185	0.0062645	0.00563688	0.00716872	0.563	0.415	0.759375	0.00416667	0.00506844	0.00725262	0.556
171100	0.4333	0.733219	0.0122596	0.00923121	0.00929884	0.575	0.4178	0.781321	0.00787234	0.00673325	0.00832597	0.55	0.4239	0.775413	0.00285714	0.00382103	0.00693554	0.561
171200	0.4133	0.763265	0.00412148	0.00419427	0.00720675	0.554	0.4263	0.746549	0.0103448	0.00995832	0.00950471	0.552	0.4273	0.750088	0.00804598	0.00924237	0.0116352	0.585
171300	0.4201	0.773469	0.00694143	0.00517038	0.0084001	0.536	0.4236	0.755036	0.00855856	0.00784414	0.00884285	0.54	0.4226	0.753957	0.00765766	0.00535707	0.0143355	0.575
171400	0.4177	0.753442	0.00401786	0.00393119	0.00646909	0.565	0.4329	0.760424	0.00576037	0.00577042	0.00810994	0.549	0.4427	0.749576	0.00291971	0.00244879	0.00500266	0.567
171500	0.4337	0.758319	0.0016317	0.00217521	0.00566048	0.578	0.4315	0.738448	0.00761905	0.00734786	0.00866092	0.567	0.4178	0.788068	0.00360169	0.0042385	0.00677289	0.559
