Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
134500	0.437	0.755806	0.00212766	0.00156806	0.00422754	0.567	0.4384	0.735642	0.00710784	0.00649178	0.00628221	0.572	0.4107	0.786538	0.00354167	0.00319737	0.00749788	0.582
134600	0.4351	0.754974	0.0058548	0.00359941	0.00717387	0.541	0.4489	0.735914	0.00559796	0.00609873	0.00784531	0.588	0.4251	0.777248	0.0032967	0.00278499	0.00502276	0.529
134700	0.4197	0.765996	0.00154525	0.00263525	0.00637493	0.55	0.4347	0.761484	0.00852535	0.00697397	0.0077106	0.543	0.4444	0.749661	0.00512195	0.0051979	0.00758676	0.583
134800	0.4351	0.746472	0.00334129	0.00195537	0.00369647	0.564	0.4346	0.769627	0.00297483	0.00319452	0.00625238	0.559	0.4355	0.780036	0.00405405	0.00425487	0.00722276	0.567
134900	0.4351	0.743077	0.000963855	0.00185926	0.00641994	0.57	0.4263	0.766727	0.00514541	0.00438874	0.00796761	0.552	0.4093	0.78932	0.0057732	0.00691542	0.00838732	0.545
135000	0.4345	0.753927	0.0058548	0.00511292	0.00552419	0.552	0.422	0.737895	0.00325581	0.00301981	0.00440016	0.555	0.4362	0.753646	0.00495283	0.00712521	0.00709151	0.567
135100	0.4378	0.742589	0.00460048	0.00338773	0.00551597	0.56	0.4302	0.772826	0.00803571	0.00772692	0.00846155	0.558	0.4268	0.757932	0.00364465	0.00374528	0.00554264	0.565
135200	0.4224	0.767336	0.00420354	0.00464351	0.00705108	0.535	0.4273	0.756172	0.0104308	0.0110057	0.00815808	0.555	0.4306	0.777495	0.00489978	0.00598924	0.00746429	0.55
135300	0.4194	0.778505	0.00623656	0.00477711	0.0072407	0.567	0.4146	0.765672	0.00905172	0.00930009	0.00711691	0.523	0.4262	0.760323	0.00609481	0.00747186	0.011086	0.556
135400	0.4222	0.750626	0.00589569	0.00527386	0.00885265	0.541	0.4417	0.747009	0.0113253	0.0109337	0.0104139	0.583	0.4416	0.762326	0.00589623	0.00627921	0.00818065	0.543
135500	0.4224	0.758409	0.00671141	0.00642355	0.0111773	0.546	0.4345	0.751304	0.00588235	0.00626805	0.00680121	0.563	0.433	0.757394	0.00648148	0.00849131	0.0122685	0.604
135600	0.4295	0.741421	0.00401891	0.00515084	0.00902661	0.563	0.4307	0.750438	0.00512821	0.00576563	0.00860681	0.576	0.4384	0.763112	0.00443925	0.0045098	0.007728	0.569
135700	0.4269	0.770417	0.00534521	0.00537867	0.00874092	0.542	0.4496	0.756588	0.00416667	0.00372571	0.0065979	0.58	0.4144	0.756538	0.00787746	0.009016	0.00822884	0.546
135800	0.3966	0.780396	0.00505051	0.00448057	0.00552499	0.529	0.4146	0.764126	0.00757576	0.00565319	0.00931634	0.552	0.4114	0.753519	0.00978261	0.0123647	0.0126829	0.557
135900	0.424	0.774081	0.00635965	0.00595016	0.00790152	0.54	0.4219	0.775277	0.00371179	0.00288976	0.00633963	0.528	0.4277	0.757219	0.00660592	0.00801499	0.007356	0.574
136000	0.4324	0.748522	0.00470588	0.00410745	0.00453099	0.584	0.4164	0.772998	0.00280778	0.00220308	0.00485731	0.562	0.4203	0.763071	0.00640177	0.00633454	0.00657477	0.585
136100	0.4418	0.73178	0.00501253	0.00587574	0.00554869	0.567	0.4085	0.776527	0.00336134	0.00416538	0.00716378	0.523	0.447	0.74798	0.00665025	0.0059351	0.00773591	0.577
136200	0.4333	0.770232	0.00273349	0.0040488	0.00741208	0.547	0.4409	0.760659	0.00472813	0.00210062	0.00377679	0.565	0.4339	0.752014	0.0104895	0.0107516	0.0106274	0.57
136300	0.4059	0.794499	0.00305499	0.0032969	0.00557741	0.531	0.4336	0.740275	0.00835322	0.00695946	0.0101603	0.585	0.4104	0.771402	0.0065678	0.00849927	0.00944646	0.546
136400	0.4187	0.750631	0.0047191	0.00411566	0.00850026	0.575	0.4359	0.74827	0.00805687	0.00950936	0.00847954	0.568	0.432	0.76221	0.0100228	0.0120118	0.0123898	0.55
136500	0.4179	0.76972	0.0131183	0.0117091	0.0134745	0.567	0.4161	0.772505	0.01258	0.0115935	0.0100468	0.541	0.4285	0.750442	0.0103448	0.00949281	0.0112626	0.577
136600	0.4189	0.775978	0.00475162	0.00450933	0.008459	0.549	0.4404	0.745997	0.00605327	0.00728122	0.00985285	0.555	0.424	0.74364	0.00714286	0.00873127	0.0107181	0.567
136700	0.421	0.766972	0.00659341	0.00716371	0.0113317	0.561	0.4234	0.767523	0.0112088	0.00922259	0.0106022	0.529	0.4414	0.707097	0.00789474	0.00645846	0.00594943	0.581
136800	0.4261	0.771636	0.00377778	0.0057911	0.0088517	0.556	0.4208	0.749462	0.00588235	0.00532054	0.0084019	0.55	0.4464	0.73157	0.00962025	0.00722492	0.00838991	0.587
136900	0.429	0.765108	0.00810811	0.00893641	0.0104701	0.565	0.4273	0.756553	0.0133183	0.0112554	0.0207819	0.58	0.4425	0.730333	0.01075	0.0105153	0.00978543	0.597
137000	0.4154	0.75709	0.00940919	0.00772119	0.00531833	0.576	0.4153	0.75941	0.0080786	0.00714262	0.0143979	0.525	0.4204	0.761651	0.0116484	0.0105966	0.012104	0.555
137100	0.4104	0.778967	0.00628931	0.00555817	0.00591717	0.552	0.4339	0.74922	0.00378251	0.00481488	0.00889716	0.564	0.4349	0.759364	0.0117512	0.0101027	0.0118703	0.572
137200	0.4133	0.770412	0.00407725	0.00636356	0.00724148	0.558	0.4315	0.752189	0.004662	0.004786	0.00830622	0.585	0.4357	0.737713	0.00821256	0.00799648	0.0124047	0.588
137300	0.4124	0.774905	0.0101266	0.0108633	0.0107897	0.537	0.4333	0.74922	0.00236407	0.00278434	0.00515905	0.553	0.429	0.765171	0.00632054	0.00667992	0.00773193	0.571
137400	0.4304	0.772432	0.00382022	0.00425614	0.00633615	0.558	0.4117	0.773724	0.00509554	0.00438709	0.00498727	0.535	0.4211	0.732574	0.00652681	0.00725068	0.0102053	0.568
137500	0.4353	0.755575	0.00375587	0.00539976	0.00700959	0.56	0.4254	0.759319	0.00384615	0.00329727	0.00524629	0.541	0.4216	0.747059	0.00569476	0.00510337	0.00803838	0.563
137600	0.4352	0.749132	0.00872642	0.00979068	0.010656	0.575	0.4482	0.747157	0.00348259	0.00325445	0.00456424	0.602	0.4302	0.745122	0.00586854	0.00584219	0.00743971	0.554
137700	0.4195	0.775	0.00883621	0.00753013	0.0106678	0.552	0.4275	0.743455	0.00351288	0.00349358	0.00684557	0.562	0.4126	0.761481	0.00304348	0.00223459	0.00512894	0.562
137800	0.4305	0.753251	0.00440835	0.00670513	0.0101458	0.555	0.4194	0.759455	0.00377778	0.00387754	0.00605653	0.557	0.4346	0.726131	0.00272953	0.00236997	0.00419137	0.562
137900	0.4308	0.770631	0.00696629	0.00562548	0.0106917	0.559	0.4051	0.773321	0.0045929	0.0034199	0.00482989	0.564	0.4302	0.759752	0.00389908	0.00565848	0.00720182	0.554
138000	0.4367	0.761821	0.0039627	0.00522775	0.0106349	0.563	0.4232	0.76867	0.00266075	0.00413321	0.00821609	0.544	0.4188	0.754545	0.00844444	0.00916622	0.0112775	0.529
138100	0.4289	0.76769	0.00807175	0.00694268	0.0108041	0.566	0.4238	0.755556	0.00497738	0.0045374	0.00537408	0.54	0.4276	0.763978	0.00294118	0.00540497	0.0098325	0.549
138200	0.4253	0.766667	0.0097561	0.0100381	0.0103001	0.544	0.4229	0.757554	0.00382883	0.0044522	0.00558608	0.542	0.433	0.75536	0.00742459	0.00608937	0.00894557	0.558
138300	0.4381	0.763333	0.00697674	0.00520235	0.00674524	0.592	0.4118	0.781574	0.00960334	0.00643497	0.00785805	0.565	0.4235	0.758453	0.00405405	0.00348645	0.00463718	0.572
138400	0.4144	0.759116	0.004814	0.00537844	0.00695755	0.499	0.4179	0.767098	0.00631808	0.00668973	0.0069541	0.536	0.4165	0.7671	0.00822511	0.00717119	0.00692333	0.534
138500	0.4191	0.777799	0.00474138	0.00563658	0.0077461	0.552	0.4124	0.75841	0.00457516	0.0033566	0.00594736	0.539	0.4279	0.770217	0.00269058	0.00614073	0.00752757	0.532
138600	0.4309	0.739896	0.00593824	0.00532689	0.00692028	0.552	0.4354	0.754957	0.00305882	0.00273532	0.00635238	0.57	0.4252	0.751601	0.00639269	0.00615749	0.0106199	0.564
138700	0.4151	0.771992	0.00940171	0.00717338	0.00575399	0.544	0.4261	0.786667	0.00282609	0.0029978	0.00560873	0.567	0.4132	0.760074	0.0043573	0.00509764	0.0100619	0.543
138800	0.4376	0.757565	0.00470588	0.00447002	0.00591188	0.574	0.4068	0.785825	0.0043299	0.00428165	0.00706128	0.526	0.4372	0.775758	0.00455581	0.00575741	0.00661965	0.56
138900	0.4279	0.754885	0.00663616	0.00452634	0.00523575	0.572	0.4258	0.769636	0.00555556	0.00579527	0.00918382	0.575	0.4278	0.761538	0.0047619	0.00539021	0.00728463	0.539
139000	0.4287	0.756483	0.00640732	0.00833093	0.00961667	0.546	0.4442	0.738796	0.00597015	0.00394182	0.00507583	0.6	0.4207	0.751712	0.00786517	0.00771188	0.00980619	0.592
139100	0.4234	0.759891	0.0104677	0.00777034	0.0095663	0.55	0.4385	0.745299	0.0060241	0.00609076	0.00884687	0.576	0.4243	0.754659	0.00723982	0.00909688	0.00855515	0.575
139200	0.4385	0.740646	0.00728155	0.0084526	0.0116294	0.566	0.4175	0.777903	0.00450644	0.0040791	0.00673198	0.546	0.4427	0.740878	0.010049	0.0091593	0.00801432	0.568
139300	0.4329	0.76	0.00804598	0.00736533	0.00941636	0.566	0.4318	0.743924	0.00778302	0.00724682	0.00706224	0.575	0.4132	0.768785	0.00408602	0.00528873	0.00660338	0.547
139400	0.4139	0.769737	0.00940171	0.00945129	0.0152377	0.559	0.4316	0.757143	0.00531178	0.00554687	0.00728648	0.551	0.4283	0.739931	0.00495283	0.00429642	0.00748995	0.581
139500	0.4215	0.761314	0.00951327	0.00665857	0.0142172	0.588	0.4361	0.740855	0.00650602	0.00613474	0.0069929	0.586	0.4243	0.764493	0.00513393	0.00610379	0.00730296	0.553
139600	0.4364	0.747834	0.0115839	0.00992779	0.0185324	0.555	0.4242	0.743894	0.00896552	0.00790579	0.00871648	0.559	0.4153	0.758856	0.00873362	0.00865152	0.00627848	0.538
139700	0.429	0.758007	0.00684932	0.00588621	0.00793407	0.583	0.4215	0.761131	0.00973451	0.00859695	0.0111281	0.565	0.4329	0.746794	0.00472813	0.00512664	0.00558765	0.58
139800	0.4528	0.745108	0.00881612	0.00815632	0.00709197	0.567	0.4211	0.756058	0.00671141	0.00738107	0.00911138	0.556	0.4482	0.744908	0.00498753	0.00571842	0.00786248	0.58
139900	0.4288	0.749912	0.00487239	0.00499259	0.00703801	0.557	0.4241	0.753047	0.00882353	0.00604426	0.00888086	0.566	0.4261	0.736934	0.007277	0.00783149	0.00870207	0.543
140000	0.4387	0.741567	0.00823245	0.0046131	0.00764795	0.568	0.4336	0.747917	0.00660377	0.00565817	0.00726356	0.54	0.4313	0.745043	0.00682353	0.00654811	0.00683365	0.592
140100	0.414	0.76972	0.00473118	0.00417388	0.00738049	0.523	0.4138	0.756377	0.0100218	0.0100372	0.0109635	0.583	0.4426	0.741919	0.0046798	0.00484003	0.00782237	0.604
140200	0.4321	0.781273	0.00533333	0.00525882	0.00937709	0.572	0.4137	0.767608	0.0130064	0.0123584	0.0117833	0.531	0.4273	0.74363	0.0028103	0.00328703	0.00570775	0.581
140300	0.4273	0.761828	0.00497738	0.00472645	0.00699375	0.592	0.4297	0.756863	0.0116173	0.00960139	0.0106492	0.529	0.4312	0.757774	0.00529954	0.00783776	0.0103889	0.562
140400	0.4277	0.763734	0.00519187	0.00400611	0.00557799	0.544	0.4334	0.754021	0.00490654	0.00614341	0.00851618	0.569	0.439	0.749829	0.00264423	0.00379701	0.00595358	0.629
140500	0.4208	0.783178	0.00387097	0.00282327	0.00465813	0.563	0.4301	0.751053	0.00465116	0.00495671	0.00666523	0.527	0.4215	0.774908	0.00327511	0.00369428	0.00591832	0.54
140600	0.4216	0.754039	0.00361174	0.00460836	0.00565524	0.571	0.4374	0.743686	0.00386473	0.00526449	0.00586969	0.568	0.4294	0.75	0.0044186	0.0038693	0.00541318	0.559
140700	0.4127	0.778558	0.005074	0.0051046	0.00790597	0.525	0.4238	0.760469	0.00560538	0.00724469	0.00714957	0.552	0.4306	0.75493	0.00416667	0.00357688	0.00485441	0.549
140800	0.4326	0.754561	0.00581395	0.00569409	0.00692699	0.575	0.4251	0.76824	0.00400891	0.00645262	0.00769914	0.552	0.4338	0.757968	0.002331	0.0015426	0.00307634	0.573
140900	0.4037	0.768919	0.0112033	0.0124015	0.0184139	0.521	0.4215	0.758559	0.0011236	0.00252148	0.00567387	0.531	0.433	0.749047	0.00189125	0.00203431	0.00566816	0.583
141000	0.4361	0.75182	0.00543735	0.00539221	0.00693213	0.573	0.4273	0.751773	0.00756881	0.00899059	0.00907514	0.557	0.4334	0.763074	0.00345622	0.00259952	0.00545617	0.578
141100	0.4207	0.765265	0.00463576	0.00450239	0.00604403	0.528	0.43	0.740242	0.00332542	0.00377553	0.00615015	0.551	0.4248	0.773358	0.00221239	0.00331743	0.00770035	0.561
141200	0.4077	0.750647	0.00348584	0.00399581	0.00635279	0.517	0.4184	0.775701	0.00731183	0.00685024	0.00758736	0.545	0.4322	0.765954	0.00569476	0.00633039	0.00857179	0.582
141300	0.425	0.746208	0.00438799	0.00560142	0.00706223	0.565	0.4397	0.751541	0.00192308	0.00233192	0.00457463	0.569	0.4198	0.758759	0.00884956	0.00724577	0.00951955	0.559
141400	0.4267	0.772727	0.00377778	0.00390636	0.00870655	0.538	0.4337	0.755594	0.00350467	0.00327021	0.00554186	0.558	0.4356	0.759965	0.0021028	0.00247045	0.00633561	0.551
141500	0.4451	0.756947	0.00911271	0.00909463	0.0135005	0.571	0.4232	0.772477	0.00483516	0.00480842	0.00622226	0.56	0.4329	0.754371	0.00327103	0.00376447	0.00620657	0.54
141600	0.4243	0.774539	0.00982533	0.00711089	0.010246	0.572	0.4136	0.765736	0.00518359	0.00454904	0.005732	0.55	0.4419	0.752226	0.00625	0.0054458	0.00861834	0.55
141700	0.4141	0.764498	0.00606061	0.00476908	0.0056173	0.519	0.4445	0.746128	0.00320197	0.00444566	0.00700479	0.593	0.4061	0.774664	0.00521921	0.00550933	0.0116616	0.563
141800	0.4067	0.765341	0.00550847	0.00552687	0.00810476	0.538	0.426	0.744211	0.00418605	0.00370982	0.00590591	0.574	0.421	0.762637	0.0101322	0.00985279	0.0137975	0.538
141900	0.4301	0.742561	0.0021327	0.00299446	0.00588973	0.562	0.4298	0.772232	0.00957684	0.00919113	0.0116409	0.539	0.4224	0.751625	0.0134529	0.0138345	0.0157221	0.538
142000	0.4449	0.757633	0.00767386	0.00649067	0.00957036	0.55	0.4439	0.748635	0.0125604	0.0127246	0.0174365	0.568	0.4135	0.779735	0.00381356	0.00586152	0.0067251	0.532
142100	0.4304	0.747993	0.00421546	0.00502708	0.00872312	0.585	0.4186	0.762915	0.0111354	0.0106388	0.0136114	0.556	0.4368	0.746484	0.00383693	0.00351033	0.00742281	0.554
142200	0.4305	0.759187	0.00184332	0.0013055	0.00262371	0.569	0.437	0.751748	0.0163551	0.0167557	0.023022	0.577	0.4224	0.765574	0.00465632	0.0043664	0.00919505	0.562
142300	0.4292	0.755026	0.00254042	0.004128	0.00607362	0.547	0.4384	0.747241	0.0119048	0.0119104	0.015062	0.594	0.4175	0.765129	0.00611354	0.00574143	0.00710696	0.557
142400	0.4274	0.768649	0.00179775	0.00223437	0.0050376	0.563	0.4346	0.74161	0.00360577	0.00405476	0.00573168	0.577	0.4278	0.768603	0.00957684	0.00795986	0.0090191	0.549
142500	0.4425	0.742159	0.00589681	0.00532634	0.00703567	0.558	0.4334	0.760494	0.00508083	0.00553533	0.00862581	0.569	0.4256	0.760432	0.00630631	0.00692305	0.00836066	0.585
142600	0.4317	0.744618	0.00660377	0.00567939	0.0081457	0.555	0.4202	0.752536	0.0107143	0.0108736	0.0159625	0.552	0.4204	0.767033	0.00352423	0.0039066	0.00667552	0.543
142700	0.4128	0.74936	0.00640177	0.00688019	0.0105331	0.523	0.4292	0.741739	0.00635294	0.0068543	0.00920379	0.576	0.4246	0.761733	0.0058296	0.00616798	0.0120002	0.585
142800	0.4229	0.767883	0.00464602	0.00448	0.00522491	0.585	0.4299	0.758615	0.00640732	0.00578539	0.00693341	0.562	0.428	0.758813	0.0137387	0.00852187	0.0109911	0.532
142900	0.4357	0.742906	0.0026506	0.00186498	0.00636783	0.594	0.4334	0.750609	0.00423529	0.00417036	0.00628049	0.577	0.4237	0.747153	0.0086758	0.00964949	0.0105715	0.537
143000	0.4382	0.753713	0.00427553	0.00402043	0.00731534	0.583	0.4335	0.748354	0.00401891	0.00474412	0.00678585	0.573	0.4347	0.763668	0.0039261	0.00417752	0.00584486	0.592
143100	0.4307	0.746087	0.004	0.00422636	0.00723094	0.545	0.4142	0.778476	0.0115789	0.00881713	0.00827698	0.539	0.428	0.748148	0.00877598	0.00869678	0.011105	0.562
143200	0.4228	0.763884	0.00423163	0.00457424	0.0049996	0.566	0.425	0.757245	0.00385488	0.00446082	0.00648969	0.567	0.4346	0.770357	0.00727273	0.00562016	0.00792289	0.534
143300	0.4101	0.754074	0.00630435	0.00468381	0.00608115	0.545	0.4292	0.736788	0.00617577	0.00671406	0.0092485	0.552	0.4286	0.769801	0.0064877	0.00573254	0.00682815	0.534
143400	0.4321	0.762057	0.00527523	0.00862109	0.00978111	0.575	0.4444	0.741443	0.00618812	0.00796119	0.00708567	0.594	0.4237	0.748227	0.00389908	0.0038623	0.00809063	0.587
143500	0.4136	0.75633	0.00307692	0.00347529	0.0078349	0.544	0.4274	0.758961	0.00882353	0.00792403	0.00743305	0.573	0.4216	0.751429	0.00181818	0.00299427	0.00502135	0.573
143600	0.4261	0.778637	0.00722101	0.00749913	0.0115066	0.57	0.4287	0.732646	0.00550239	0.00647525	0.00776264	0.554	0.4182	0.767897	0.00436681	0.00309243	0.0058248	0.54
143700	0.4158	0.758748	0.0083151	0.00731061	0.00913195	0.552	0.4251	0.755714	0.00431818	0.00423601	0.00782645	0.574	0.4206	0.761455	0.004	0.0036446	0.00608595	0.53
143800	0.4398	0.746075	0.00628019	0.00657433	0.0085428	0.574	0.4278	0.728816	0.00695444	0.00571391	0.00893968	0.582	0.422	0.771324	0.00526316	0.00529727	0.00654233	0.582
143900	0.4117	0.780998	0.0100209	0.00862827	0.00857539	0.561	0.4155	0.762362	0.00502183	0.00395535	0.00624917	0.536	0.4348	0.753484	0.00539906	0.00564688	0.00644933	0.578
144000	0.4332	0.754545	0.00373832	0.00355214	0.0078725	0.575	0.4393	0.75692	0.0042654	0.00448153	0.00848635	0.559	0.4224	0.756036	0.00629213	0.00615329	0.00841547	0.554
144100	0.4278	0.758961	0.00972851	0.00958534	0.00960983	0.554	0.4083	0.752505	0.00585683	0.00615684	0.0086435	0.553	0.4277	0.763327	0.00226757	0.00360754	0.00576425	0.553
144200	0.4182	0.759598	0.00596026	0.00744118	0.0113314	0.594	0.4202	0.763803	0.00529801	0.00744851	0.0111468	0.571	0.4217	0.772794	0.00285088	0.00334436	0.00556382	0.566
144300	0.4289	0.766427	0.00451467	0.00620205	0.00898415	0.55	0.4252	0.762703	0.00426966	0.00452639	0.00936651	0.559	0.4333	0.734923	0.00460048	0.00500598	0.00835584	0.601
144400	0.4326	0.750526	0.0111628	0.00851638	0.0133032	0.581	0.4301	0.72381	0.0109223	0.0118727	0.0172752	0.563	0.4066	0.77973	0.00560166	0.00507371	0.00713635	0.551
144500	0.414	0.746727	0.00733333	0.00885909	0.0180681	0.533	0.4319	0.757218	0.00416667	0.00360359	0.00674695	0.565	0.4109	0.7625	0.00474138	0.00611384	0.00694457	0.545
144600	0.4263	0.753214	0.0102273	0.00863197	0.0173703	0.551	0.4441	0.745868	0.0044226	0.00526083	0.00768063	0.586	0.4337	0.738382	0.0112172	0.00997899	0.0196086	0.56
144700	0.4187	0.75308	0.00669643	0.00633305	0.00962281	0.549	0.4283	0.763734	0.00654628	0.00724058	0.0115708	0.543	0.4466	0.728105	0.00257732	0.0044207	0.00742648	0.581
144800	0.4102	0.794369	0.00226804	0.00368115	0.00605388	0.545	0.4124	0.766917	0.00940171	0.00749211	0.0112734	0.531	0.4278	0.748501	0.00785219	0.00663709	0.0117065	0.593
144900	0.4305	0.757067	0.00460829	0.00412981	0.00752443	0.566	0.4173	0.772253	0.00561555	0.00725683	0.00871326	0.563	0.4244	0.777901	0.00437637	0.00590874	0.00884697	0.552
145000	0.4256	0.753036	0.00886364	0.00656808	0.00901384	0.528	0.4237	0.778821	0.00175055	0.00349977	0.00745192	0.525	0.4309	0.750963	0.0048951	0.00727198	0.00945018	0.607
145100	0.4188	0.773655	0.00390456	0.00411233	0.0082193	0.561	0.4197	0.775465	0.00541126	0.00677483	0.0135282	0.57	0.4334	0.760739	0.00300926	0.00373064	0.00933384	0.574
145200	0.4175	0.76525	0.00762527	0.00687154	0.01008	0.558	0.4326	0.756667	0.00302326	0.00333826	0.00606031	0.587	0.434	0.755166	0.00652681	0.00856459	0.00995114	0.554
145300	0.4259	0.750977	0.00709382	0.00656468	0.0104568	0.554	0.4272	0.757932	0.00455581	0.0029637	0.00633477	0.561	0.4369	0.73837	0.00486618	0.00505107	0.00882799	0.576
145400	0.4268	0.752128	0.0059633	0.00704193	0.0082706	0.557	0.4311	0.753954	0.00487239	0.00655711	0.0125128	0.564	0.4301	0.758333	0.00550459	0.00627129	0.00741396	0.577
145500	0.435	0.754087	0.00329412	0.00455131	0.00511146	0.56	0.4347	0.757895	0.00627907	0.00762782	0.00794575	0.561	0.4231	0.748221	0.00593607	0.00635786	0.00909237	0.543
145600	0.4277	0.765225	0.00674157	0.00830469	0.00830989	0.559	0.4368	0.774866	0.0047836	0.00534341	0.00795211	0.546	0.4347	0.73942	0.00338164	0.00521755	0.00720986	0.625
145700	0.4267	0.76444	0.00717489	0.0072479	0.011395	0.579	0.427	0.758664	0.0150224	0.0130241	0.0104753	0.577	0.4192	0.752888	0.00470852	0.0050662	0.00734968	0.583
145800	0.4395	0.702742	0.01	0.00941335	0.00979928	0.607	0.4219	0.788113	0.00893617	0.0101253	0.00867587	0.549	0.4188	0.765926	0.0113043	0.00832388	0.00895504	0.539
145900	0.4122	0.756169	0.00350109	0.00380243	0.00767617	0.55	0.4314	0.748501	0.0161663	0.0133075	0.0122182	0.547	0.4219	0.761314	0.0103982	0.00980898	0.0101048	0.548
146000	0.4391	0.751291	0.00620525	0.00512516	0.0101916	0.552	0.4348	0.762039	0.00278422	0.00361741	0.00730657	0.612	0.4364	0.754355	0.00798122	0.00786279	0.00643407	0.547
146100	0.4316	0.748432	0.00469484	0.00522226	0.00590011	0.59	0.4322	0.744194	0.00661939	0.0068059	0.0104386	0.593	0.4419	0.738423	0.00445545	0.00424621	0.00621299	0.585
146200	0.435	0.766254	0.00299539	0.00364381	0.00612069	0.603	0.425	0.759066	0.00496614	0.00584573	0.00907599	0.545	0.4079	0.760902	0.00662393	0.00608972	0.00682653	0.542
146300	0.4296	0.760784	0.00637813	0.00711918	0.0061768	0.565	0.4317	0.760816	0.0059633	0.00599351	0.0092846	0.562	0.4208	0.753971	0.00695067	0.00918329	0.00953173	0.544
146400	0.4246	0.755277	0.00544218	0.00567257	0.00708621	0.539	0.4395	0.724132	0.0035443	0.00294318	0.00550364	0.572	0.4352	0.739384	0.00817308	0.00966422	0.0107512	0.556
146500	0.4357	0.746724	0.00619048	0.00739551	0.0067584	0.55	0.4194	0.776723	0.0049676	0.00539871	0.00716457	0.557	0.437	0.754276	0.0112412	0.0131562	0.010811	0.555
146600	0.4337	0.740172	0.0104762	0.00791337	0.0086328	0.591	0.4252	0.76528	0.00447427	0.00393233	0.00655329	0.523	0.4279	0.767329	0.00627803	0.00654053	0.00722722	0.578
146700	0.4135	0.781179	0.00548523	0.00780252	0.00979117	0.545	0.4263	0.747965	0.00850575	0.00611199	0.00755155	0.552	0.4108	0.760521	0.00518359	0.00493486	0.00539812	0.548
146800	0.4403	0.727363	0.00428212	0.00437632	0.0054673	0.585	0.4227	0.744071	0.00528736	0.00533364	0.00747818	0.542	0.4227	0.756835	0.00427928	0.00417851	0.00600514	0.554
146900	0.418	0.752166	0.0029148	0.00355027	0.00803575	0.557	0.4198	0.769485	0.00263158	0.00324279	0.00440125	0.565	0.4159	0.784121	0.00233546	0.00253055	0.0035614	0.559
147000	0.4197	0.767279	0.00504386	0.0032582	0.00576746	0.571	0.4197	0.749283	0.00361991	0.00229836	0.00594018	0.555	0.4278	0.757549	0.00297483	0.00391703	0.00504936	0.58
147100	0.4168	0.760294	0.00701754	0.00727707	0.00872332	0.552	0.4182	0.774535	0.00324675	0.00264432	0.00545789	0.552	0.4314	0.767143	0.00409091	0.00502843	0.00685778	0.57
