Generation;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo;Pmean;PmeanRes;PmeanUnres;MeanP0;StdevP0;MeanInfo
168700;0,6795;0,311765;0,68586;0,686846;0,0303943;0,014;0,5559;0,466667;0,55671;0,563813;0,0219279;0,011;0,6099;0,376471;0,613937;0,620447;0,0208975;0,009
168800;0,6726;0,35;0,677846;0,683967;0,0202112;0,016;0,5827;0,488889;0,583552;0,581888;0,0169439;0,02;0,6127;0,359091;0,618405;0,614625;0,0236989;0,017
168900;0,6781;0,294444;0,685132;0,67943;0,0161457;0,023;0,5787;0,4;0,581237;0,582449;0,0155627;0,013;0,6219;0,326087;0,628864;0,624045;0,0123959;0,023
169000;0,6778;0,35;0,681781;0,680317;0,0174768;0,01;0,5832;0,4;0,58599;0,586441;0,0172769;0,021;0,6271;0,36;0,628442;0,625318;0,0150694;0,017
169100;0,6773;0,33;0,684388;0,68552;0,0198382;0,019;0,6018;0,425;0,604675;0,598604;0,0128856;0,022;0,6137;0,46;0,616041;0,621559;0,0231048;0,017
169200;0,6729;0,385714;0,676978;0,680153;0,0185691;0,016;0,5975;0,355;0,602449;0,603647;0,012873;0,019;0,6137;0,414286;0,616531;0,626318;0,0195412;0,013
169300;0,6763;0,282353;0,683113;0,682113;0,0188206;0,012;0,5943;0,423077;0,596555;0,606245;0,0115036;0,014;0,6318;0,361111;0,636762;0,634097;0,0140318;0,022
169400;0,678;0,29;0,685918;0,687347;0,0198524;0,018;0,6109;0,347619;0,616547;0,610018;0,0151848;0,024;0,6201;0,4;0,623225;0,627477;0,0166777;0,017
169500;0,6835;0,294118;0,690234;0,685745;0,0211544;0,017;0,6045;0,390909;0,606876;0,601463;0,0126985;0,014;0,6241;0,326667;0,628629;0,633556;0,0181319;0,011
169600;0,6738;0,321429;0,678803;0,688062;0,0234257;0,011;0,5958;0,403571;0,601337;0,604621;0,0123904;0,027;0,6161;0,441176;0,619125;0,620657;0,027868;0,019
169700;0,6788;0,3;0,684178;0,68311;0,020083;0,016;0,6054;0,3375;0,60756;0,609914;0,0233494;0,01;0,6154;0,394737;0,619674;0,616527;0,0266942;0,02
169800;0,6781;0,366667;0,680928;0,681187;0,0194339;0,019;0,6028;0,373333;0,606294;0,61034;0,0216572;0,016;0,615;0,429412;0,61821;0,620031;0,0309355;0,016
169900;0,674;0,305882;0,680366;0,679942;0,0178702;0,012;0,6153;0,417647;0,618718;0,613044;0,0257955;0,015;0,6146;0,4625;0,617073;0,611879;0,0248287;0,017
170000;0,6848;0,293333;0,690761;0,689315;0,0125421;0,017;0,5992;0,455556;0,600505;0,60282;0,0248568;0,017;0,6217;0,372727;0,624469;0,617611;0,02097;0,01
170100;0,6764;0,304545;0,684765;0,682587;0,0237342;0,021;0,6003;0,364286;0,603651;0,608166;0,0234091;0,011;0,622;0,369231;0,625329;0,622463;0,0182979;0,02
170200;0,6822;0,345455;0,689775;0,691465;0,0215409;0,025;0,6202;0,351724;0,628218;0,628945;0,0247519;0,014;0,6153;0,37;0,617778;0,618051;0,0125452;0,016
170300;0,6895;0,261111;0,697352;0,693132;0,0173434;0,018;0,6338;0,3;0,637854;0,635985;0,0210929;0,015;0,6195;0,353846;0,622999;0,620321;0,0140143;0,018
170400;0,6865;0,414286;0,690365;0,687686;0,0177878;0,013;0,6109;0,34;0,613636;0,625297;0,0286974;0,016;0,6165;0,41;0,620714;0,619533;0,0175468;0,012
170500;0,6863;0,31;0,69398;0,695175;0,0199842;0,016;0,6189;0,422222;0,620686;0,619601;0,0275065;0,014;0,6077;0,394118;0,611394;0,623989;0,0159871;0,014
170600;0,6758;0,333333;0,681015;0,688525;0,0184497;0,01;0,6148;0,391667;0,61751;0,61666;0,0276818;0,022;0,6226;0,323529;0,627772;0,626964;0,0160995;0,018
170700;0,6867;0,3;0,694995;0,692504;0,024347;0,014;0,6317;0,3;0,63778;0,634586;0,0219879;0,017;0,6323;0,325;0,636032;0,632669;0,0184802;0,015
170800;0,6816;0,311111;0,691881;0,689702;0,0283412;0,019;0,6207;0,308696;0,628045;0,635766;0,0279544;0,021;0,6397;0,284211;0,646585;0,637299;0,0197223;0,01
170900;0,7009;0,253333;0,707716;0,700265;0,0304378;0,029;0,6341;0,386667;0,637868;0,64763;0,0247846;0,021;0,6261;0,326667;0,63066;0,633474;0,022528;0,018
171000;0,6903;0,325;0,69624;0,698044;0,0286876;0,018;0,6277;0,275;0,631984;0,636615;0,0307349;0,013;0,6214;0,4125;0,626537;0,624827;0,0267955;0,018
171100;0,6923;0,284211;0,700204;0,696317;0,0379023;0,018;0,6285;0,341176;0,633469;0,639733;0,0263172;0,009;0,6162;0,356522;0,622313;0,616506;0,0289753;0,021
171200;0,7049;0,285714;0,710852;0,710258;0,031785;0,019;0,6381;0,28;0,641717;0,651198;0,0258356;0,01;0,6168;0,361111;0,621487;0,616831;0,0296555;0,009
171300;0,7013;0,261538;0,707092;0,70639;0,0264192;0,015;0,6334;0,353333;0,637665;0,633338;0,0407129;0,009;0,6197;0,35;0,622424;0,614692;0,0321649;0,01
171400;0,7065;0,323077;0,71155;0,706982;0,0315362;0,02;0,6202;0,4;0,6231;0,624039;0,0350993;0,014;0,6194;0,363636;0,622245;0,617904;0,0291733;0,017
171500;0,6705;0,266667;0,67665;0,684229;0,0312136;0,011;0,6133;0,405882;0,616887;0,622191;0,0370426;0,013;0,618;0,395455;0,623006;0,618758;0,0348232;0,025
171600;0,6633;0,221429;0,669574;0,673276;0,0427738;0,015;0,6016;0,338095;0,607252;0,598319;0,0401562;0,023;0,6287;0,413043;0,633777;0,625295;0,0370251;0,023
171700;0,6593;0,305263;0,666157;0,66756;0,0420884;0,021;0,6148;0,375;0,618699;0,620734;0,0345248;0,015;0,6206;0,35;0,62556;0,625023;0,0453519;0,018
171800;0,653;0,258824;0,659817;0,656158;0,0295346;0,02;0,6195;0,35;0,622773;0,619706;0,0344526;0,011;0,6042;0,366667;0,607085;0,613765;0,0441608;0,013
171900;0,6429;0,315;0,649592;0,644635;0,0242719;0,013;0,6226;0,323077;0,626545;0,62191;0,0292623;0,012;0,5964;0,477273;0,59908;0,607169;0,0401307;0,021
172000;0,6342;0,386667;0,63797;0,635808;0,0200331;0,021;0,6244;0,382353;0,628586;0,623127;0,0307843;0,022;0,6096;0,42;0,612487;0,616015;0,0346388;0,014
172100;0,636;0,342857;0,640162;0,645684;0,0209722;0,014;0,6368;0,3;0,642276;0,635375;0,030471;0,011;0,6328;0,346154;0,636575;0,634145;0,0322515;0,018
172200;0,6455;0,369231;0,649139;0,652709;0,0189921;0,016;0,6447;0,333333;0,651379;0,651823;0,0207521;0,018;0,6472;0,33;0,650404;0,656928;0,0340101;0,008
172300;0,6482;0,415;0,652959;0,651481;0,0154597;0,018;0,6565;0,36;0,661015;0,656141;0,0216208;0,02;0,6448;0,36;0,649137;0,64925;0,0365396;0,019
172400;0,6472;0,435714;0,650203;0,649676;0,0192312;0,017;0,6528;0,314286;0,655186;0,653608;0,0218119;0,014;0,644;0,35;0,650613;0,654749;0,0338667;0,017
172500;0,6583;0,3125;0,663923;0,659279;0,0182202;0,009;0,6569;0,394444;0,661711;0,654848;0,0215735;0,02;0,6252;0,29375;0,630589;0,633148;0,0251428;0,018
172600;0,6567;0,3;0,663609;0,664347;0,0138015;0,016;0,6474;0,363158;0,652905;0,652787;0,0229776;0,019;0,6224;0,35625;0,626728;0,627837;0,0199571;0,015
172700;0,6723;0,283333;0,67943;0,671653;0,0197787;0,016;0,65;0,333333;0,655804;0,649169;0,0171477;0,014;0,6235;0,307692;0,62766;0,632573;0,0220993;0,01
172800;0,6783;0,3;0,688398;0,68342;0,0231456;0,018;0,6574;0,32;0,662538;0,656521;0,0204157;0,012;0,6435;0,466667;0,644032;0,630675;0,0187032;0,012
172900;0,6732;0,304545;0,681493;0,685797;0,0195188;0,019;0,6517;0,327778;0,657637;0,663159;0,0194532;0,012;0,619;0,373333;0,622741;0,625686;0,0147069;0,013
173000;0,6829;0,258824;0,690234;0,695118;0,0218944;0,021;0,6672;0,314286;0,669688;0,667894;0,0185163;0,012;0,6182;0,4;0,621974;0,628367;0,0212777;0,022
173100;0,6951;0,272222;0,702851;0,705226;0,0196256;0,015;0,6558;0,364516;0,665119;0,662662;0,0190884;0,015;0,6237;0,390909;0,626289;0,630539;0,0190381;0,011
173200;0,7068;0,3125;0,713211;0,712897;0,0225659;0,017;0,6436;0,35625;0,648272;0,652254;0,019657;0,015;0,6223;0,33125;0,627033;0,629869;0,0179691;0,018
173300;0,6962;0,28;0,704694;0,70139;0,0303193;0,017;0,6501;0,29;0,653737;0,650844;0,012913;0,016;0,6147;0,383333;0,620389;0,626668;0,0255118;0,02
173400;0,681;0,316667;0,687678;0,689998;0,0278896;0,015;0,6424;0,326667;0,647208;0,650009;0,0121485;0,012;0,6208;0,46;0,623249;0,62194;0,0212809;0,018
173500;0,6772;0,281481;0,688181;0,691073;0,0364672;0,018;0,6461;0,377778;0,651018;0,646529;0,0159735;0,023;0,6244;0,321053;0,630275;0,634804;0,0207814;0,018
173600;0,6804;0,37;0,683535;0,677111;0,0364524;0,017;0,6344;0,411765;0,63825;0,645892;0,0201243;0,01;0,6062;0,357143;0,611542;0,623517;0,0156655;0,006
173700;0,6698;0,3;0,677732;0,677247;0,0285839;0,016;0,6635;0,333333;0,668528;0,654375;0,0245274;0,01;0,6115;0,4;0,615158;0,620287;0,0185879;0,02
173800;0,6602;0,227273;0,665015;0,660463;0,0198059;0,015;0,6493;0,36087;0,65609;0,655923;0,0276883;0,011;0,6267;0,4;0,629686;0,629566;0,012961;0,019
173900;0,6568;0,341176;0,662258;0,654816;0,0188648;0,017;0,6599;0,422222;0,662059;0,659192;0,0222836;0,021;0,6317;0,341176;0,636724;0,634652;0,00882554;0,015
174000;0,6472;0,361905;0,65332;0,648515;0,0150866;0,023;0,6531;0,32;0,656465;0,656744;0,0264138;0,016;0,6256;0,372222;0,630244;0,634326;0,0105178;0,012
174100;0,6367;0,391304;0,642477;0,643573;0,0171416;0,024;0,644;0,3;0,646774;0,648169;0,0229491;0,012;0,6224;0,33;0,628367;0,627617;0,0145707;0,016
174200;0,6359;0,370833;0,642418;0,64264;0,0147168;0,023;0,6267;0,342105;0,632212;0,63071;0,0360641;0,015;0,6272;0,377778;0,631772;0,631997;0,0197827;0,018
174300;0,6454;0,3125;0,648085;0,646113;0,0202519;0,017;0,6241;0,3375;0,626411;0,631942;0,0338947;0,013;0,6358;0,43;0,637879;0,631749;0,0175841;0,011
174400;0,6392;0,326667;0,643959;0,639771;0,0240561;0,022;0,6238;0,370588;0,628179;0,627388;0,0363786;0,019;0,6308;0,408333;0,633502;0,626091;0,0192805;0,014
174500;0,6324;0,391176;0,64089;0,639947;0,0279976;0,018;0,623;0,3625;0,629406;0,627935;0,0434972;0,02;0,6177;0,3875;0,621443;0,632352;0,0218151;0,014
174600;0,6382;0,333333;0,64004;0,638483;0,0278495;0,008;0,6251;0,4;0,628065;0,629023;0,0421091;0,011;0,6264;0,335;0,632347;0,630889;0,0257436;0,012
174700;0,6513;0,346154;0,655319;0,650089;0,0273194;0,02;0,634;0,308333;0,637955;0,632908;0,0438217;0,02;0,6236;0,3875;0,627439;0,621226;0,0262523;0,012
174800;0,6537;0,355556;0,656408;0,656356;0,0250514;0,009;0,6364;0,35;0,641057;0,644152;0,0382206;0,014;0,6122;0,323529;0,617192;0,619874;0,0202669;0,026
174900;0,6542;0,27;0,662041;0,657243;0,0274749;0,018;0,6396;0,383333;0,644297;0,644909;0,0540891;0,018;0,6108;0,423077;0,613273;0,619513;0,0199151;0,022
175000;0,6293;0,36;0,633401;0,63221;0,0316984;0,017;0,6431;0,3125;0,648476;0,643755;0,0584515;0,016;0,6051;0,414286;0,609193;0,618146;0,0262391;0,017
175100;0,6231;0,3875;0,626931;0,617261;0,0310177;0,02;0,6176;0,385714;0,622574;0,624535;0,0556891;0,018;0,6206;0,33125;0,625305;0,626116;0,0274225;0,012
175200;0,634;0,378571;0,637627;0,62867;0,0268225;0,025;0,5947;0,39375;0,597967;0,60736;0,0522523;0,015;0,6011;0,42;0,603858;0,610971;0,0219187;0,022
175300;0,6093;0,385714;0,612475;0,627257;0,0271641;0,017;0,599;0,378571;0,60213;0,589676;0,0690015;0,023;0,6245;0,385714;0,62789;0,628892;0,0308166;0,018
175400;0,6266;0,390476;0,631665;0,623701;0,0247157;0,011;0,5941;0,34;0,596667;0,586888;0,0498648;0,013;0,5945;0,436364;0,598057;0,605193;0,0353384;0,02
175500;0,6177;0,345833;0,624385;0,627636;0,0301032;0,03;0,5636;0,4;0,56626;0,577297;0,0422736;0,015;0,6041;0,411111;0,605853;0,613325;0,0376973;0,012
175600;0,6453;0,319048;0,652298;0,638618;0,0382968;0,022;0,5964;0,411765;0,599593;0,60627;0,0446316;0,015;0,6137;0,375;0,617581;0,619817;0,0427245;0,021
175700;0,6708;0,392857;0,674746;0,667716;0,027344;0,018;0,5976;0,361111;0,601935;0,603264;0,0411521;0,02;0,6289;0,364706;0,633469;0,624866;0,0454495;0,009
175800;0,6549;0,378947;0,660245;0,659605;0,0151317;0,018;0,6072;0,445;0,61051;0,611626;0,0381655;0,017;0,636;0,34;0,642041;0,637412;0,0332074;0,011
175900;0,6486;0,317391;0,656397;0,662881;0,0201628;0,019;0,6092;0,417647;0,612513;0,604405;0,0226192;0,006;0,6295;0,325;0,635714;0,640591;0,0197548;0,016
176000;0,6632;0,38;0,666061;0,664273;0,0264782;0,025;0,6057;0,3875;0,609248;0,609709;0,0146521;0,009;0,6319;0,315;0,638367;0,637723;0,0213663;0,018
176100;0,6441;0,26;0,64798;0,653632;0,0330461;0,018;0,6072;0,403846;0,612628;0,609506;0,0154054;0,022;0,635;0,321429;0,639452;0,64006;0,0331673;0,016
176200;0,6489;0,321429;0,65355;0,655231;0,0245295;0,02;0,6156;0,423077;0,618136;0,616636;0,0169624;0,011;0,6371;0,375862;0,644902;0,65196;0,0326572;0,02
176300;0,6472;0,369231;0,650861;0,6565;0,0213146;0,021;0,5978;0,385;0,602143;0,609882;0,0192961;0,015;0,6491;0,405882;0,653306;0,656641;0,0329381;0,02
176400;0,6527;0,311765;0,658596;0,653023;0,0239736;0,011;0,6098;0,35;0,612955;0,619586;0,0205251;0,012;0,6576;0,32;0,66101;0,6587;0,0255963;0,011
176500;0,6417;0,427273;0,644085;0,63604;0,0286068;0,01;0,621;0,376471;0,625229;0,620033;0,0244975;0,015;0,6593;0,40625;0,663415;0,662973;0,021335;0,014
176600;0,641;0,333333;0,645685;0,646492;0,0374125;0,017;0,6117;0,4;0,615361;0,615052;0,0400187;0,012;0,6585;0,352381;0,665066;0,667289;0,0172948;0,02
176700;0,6619;0,3;0,666667;0,663953;0,0303903;0,016;0,6149;0,35;0,619207;0,625012;0,0323834;0,015;0,6623;0,28;0,668122;0,672915;0,0155113;0,013
176800;0,6599;0,310526;0,666667;0,665796;0,0300294;0,013;0,608;0,382353;0,611902;0,608547;0,0447356;0,016;0,6712;0,34;0,679692;0,677217;0,0187162;0,01
176900;0,6518;0,359091;0,658384;0,658142;0,0256584;0,015;0,6207;0,38;0,624365;0,625929;0,0309461;0,019;0,6607;0,328571;0,665416;0,669883;0,0254231;0,014
177000;0,6464;0,333333;0,649243;0,658963;0,0269394;0,008;0,6202;0,411111;0,622099;0,620921;0,0284572;0,019;0,6603;0,355;0,666531;0,663775;0,0266826;0,027
177100;0,6456;0,35625;0,650305;0,660977;0,0256916;0,018;0,6163;0,346667;0,620406;0,626246;0,0234769;0,024;0,6502;0,363636;0,653387;0,65367;0,0302325;0,019
177200;0,6622;0,27;0,666162;0,66447;0,0304331;0,02;0,6229;0,366667;0,625227;0,62351;0,0202964;0,013;0,6415;0,368421;0,646789;0,652268;0,0297091;0,014
177300;0,6467;0,3125;0,654918;0,663377;0,0294089;0,019;0,607;0,4;0,609514;0,614829;0,0218256;0,017;0,6568;0,363158;0,662487;0,659243;0,0281276;0,009
177400;0,6611;0,326667;0,666193;0,661363;0,0315954;0,019;0,6099;0,44;0,612487;0,611018;0,0269569;0,018;0,6471;0,383333;0,650304;0,653334;0,0229772;0,016
177500;0,6485;0,323077;0,652786;0,65552;0,0301073;0,017;0,6025;0,365;0,607347;0,602539;0,0254342;0,019;0,6403;0,370588;0,644964;0,64698;0,0304918;0,017
177600;0,6554;0,361111;0,660794;0,653258;0,0256391;0,019;0,5892;0,386667;0,592284;0,596692;0,0258505;0,022;0,6504;0,39375;0,654573;0,65039;0,0285776;0,018
177700;0,6529;0,292308;0,657649;0,66726;0,0449345;0,016;0,6232;0,378571;0,626673;0,627076;0,0463171;0,014;0,6404;0,371429;0,644219;0,649199;0,0258024;0,022
177800;0,6596;0,322222;0,662664;0,661844;0,053081;0,009;0,6347;0,326667;0,639391;0,640367;0,0450519;0,014;0,6521;0,365217;0,658854;0,661443;0,0307244;0,021
177900;0,6692;0,385;0,675;0,668842;0,0499954;0,014;0,6169;0,369231;0,620162;0,619066;0,047238;0,022;0,6596;0,372727;0,666053;0,672475;0,0260595;0,021
178000;0,646;0,352174;0,652917;0,654565;0,0521358;0,022;0,6187;0,363636;0,621537;0,614166;0,0460394;0,017;0,6719;0,321429;0,676876;0,669259;0,0136306;0,008
178100;0,676;0,266667;0,683503;0,68289;0,0631664;0,027;0,594;0,3875;0,597358;0,589559;0,0353562;0,015;0,6704;0,354545;0,673913;0,671638;0,00958009;0,018
178200;0,648;0,314286;0,655158;0,663627;0,0533495;0,015;0,5905;0,4;0,593795;0,600088;0,0300049;0,017;0,6763;0,373333;0,680914;0,6776;0,0131526;0,01
178300;0,6643;0,378947;0,669827;0,672856;0,0591367;0,024;0,613;0,36087;0,618936;0,609926;0,0208097;0,016;0,6783;0,314286;0,686108;0,678712;0,0237835;0,013
178400;0,6496;0,326667;0,654518;0,664374;0,0583496;0,016;0,6089;0,363636;0,611628;0,610144;0,0249877;0,017;0,6635;0,317391;0,671648;0,673989;0,0242345;0,022
178500;0,6684;0,353333;0,673198;0,677313;0,0537353;0,024;0,6114;0,354545;0,614257;0,617577;0,0165774;0,014;0,6711;0,290476;0,679265;0,671854;0,029677;0,019
178600;0,6431;0,25;0,650305;0,649867;0,0392201;0,017;0,608;0,385714;0,612768;0,613602;0,0174547;0,02;0,6688;0,32;0,672323;0,667337;0,0237791;0,011
178700;0,6406;0,361538;0,644276;0,654128;0,0434186;0,016;0,6165;0,4;0,619574;0,620493;0,0160884;0,016;0,6734;0,338462;0,677812;0,674439;0,0324546;0,011
178800;0,6554;0,283333;0,659919;0,667944;0,0549064;0,02;0,6239;0,314286;0,630541;0,625401;0,0234203;0,016;0,646;0,361538;0,649747;0,658009;0,0266832;0,015
178900;0,6346;0,407143;0,63783;0,634046;0,0363764;0,021;0,6241;0,35;0,627429;0,628503;0,0212497;0,013;0,6583;0,347059;0,663683;0,657575;0,0228537;0,018
179000;0,6224;0,333333;0,626802;0,624979;0,0323588;0,019;0,6179;0,388235;0,621872;0,629193;0,0183205;0,02;0,6463;0,415385;0,649341;0,644968;0,0146532;0,023
179100;0,6389;0,353846;0,642655;0,644112;0,0484842;0,018;0,6284;0,433333;0,630172;0,630749;0,0139631;0,021;0,6291;0,335714;0,633266;0,635417;0,023623;0,017
179200;0,593;0,433333;0,595927;0,606337;0,0368813;0,019;0,623;0,32;0,627614;0,622529;0,0158912;0,015;0,6375;0,375;0,641768;0,637613;0,0231427;0,011
179300;0,6079;0,385714;0,611055;0,604366;0,0282871;0,012;0,6217;0,355556;0,626578;0,626378;0,0164092;0,02;0,6386;0,357895;0,644037;0,643434;0,0170123;0,012
179400;0,6117;0,330769;0,6154;0,613649;0,0251521;0,017;0,6318;0,309091;0,635389;0,62838;0,0182978;0,016;0,6381;0,39;0,643163;0,635191;0,0130906;0,015
179500;0,6014;0,416667;0,604786;0,614071;0,0272462;0,016;0,634;0,393333;0,637665;0,636031;0,0203322;0,014;0,621;0,419048;0,625332;0,631486;0,0134045;0,015
179600;0,6178;0,327778;0,623116;0,626895;0,0325932;0,013;0,6318;0,333333;0,636345;0,640125;0,019137;0,013;0,6205;0,433333;0,62335;0,629504;0,01761;0,01
179700;0,6205;0,369231;0,62381;0,624624;0,0332586;0,014;0,6271;0,31875;0,632114;0,643451;0,0212384;0,015;0,6329;0,333333;0,637462;0,638913;0,0139762;0,02
179800;0,6142;0,473333;0,616345;0,618836;0,0397211;0,015;0,6296;0,372222;0,634318;0,641166;0,0252089;0,017;0,6366;0,352632;0,6421;0,637357;0,0180611;0,011
179900;0,6256;0,429412;0,628993;0,633399;0,027791;0,018;0,6177;0,395238;0,622472;0,629983;0,0343975;0,011;0,622;0,391667;0,627664;0,626533;0,0131581;0,021
180000;0,6276;0,43;0,631633;0,637856;0,0229946;0,018;0,6553;0,361905;0,661593;0,658718;0,0313674;0,013;0,6387;0,3;0,640744;0,628407;0,0197302;0,009
180100;0,6392;0,315789;0,645464;0,642557;0,0187945;0,022;0,6513;0,363636;0,654499;0,650563;0,0379576;0,01;0,6267;0,42;0,628788;0,628217;0,0175743;0,017
180200;0,644;0,413333;0,647513;0,636596;0,0215659;0,017;0,6498;0,352941;0,654934;0,648507;0,0409023;0,014;0,6189;0,366667;0,622741;0,627611;0,0205383;0,014
180300;0,6369;0,366667;0,642697;0,644564;0,0199115;0,009;0,6441;0,342857;0,648377;0,650998;0,0287001;0,014;0,6171;0,375;0,621037;0,618449;0,020802;0,02
180400;0,6447;0,3875;0,646774;0,647219;0,020532;0,017;0,6393;0,365385;0,646612;0,645943;0,031006;0,021;0,6072;0,335;0,612755;0,617014;0,0146514;0,02
180500;0,6422;0,341935;0,651806;0,650868;0,0235335;0,022;0,6312;0,322727;0,638139;0,63759;0,0353752;0,015;0,6035;0,415789;0,607136;0,606871;0,0173983;0,025
180600;0,659;0,310526;0,665749;0,661488;0,0199534;0,015;0,6321;0,319231;0,640452;0,638454;0,0363363;0,018;0,6027;0,333333;0,604326;0,603929;0,0140446;0,017
180700;0,6531;0,358333;0,65668;0,658418;0,0224226;0,014;0,637;0,380952;0,642492;0,650253;0,027357;0,011;0,5988;0,425;0,602347;0,602325;0,0167214;0,013
180800;0,6415;0,369231;0,645086;0,648092;0,0320401;0,011;0,6499;0,321429;0,654564;0,652713;0,024787;0,014;0,5983;0,421429;0,600811;0,604772;0,0193219;0,01
180900;0,6391;0,46;0,641827;0,644938;0,0364876;0,009;0,6375;0,39375;0,641463;0,647118;0,0175934;0,015;0,5922;0,441667;0,594028;0,603033;0,0189699;0,012
181000;0,638;0,341667;0,641599;0,646872;0,0313059;0,016;0,6655;0,288889;0,66892;0,654839;0,0314236;0,011;0,6112;0,37;0,613636;0,608338;0,0138934;0,014
181100;0,631;0,376471;0,635402;0,634977;0,0321101;0,014;0,642;0,364706;0,646796;0,640751;0,0210106;0,018;0,6057;0,4;0,609045;0,611947;0,0140353;0,013
181200;0,6211;0,323529;0,626246;0,635649;0,0236567;0,012;0,6326;0,344444;0,640596;0,632743;0,0190813;0,019;0,6096;0,441667;0,61164;0,616169;0,0125182;0,019
181300;0,626;0,36;0,631429;0,634082;0,0252854;0,024;0,6171;0,32;0,623163;0,639075;0,0140016;0,021;0,6102;0,357895;0,615087;0,615072;0,0140856;0,018
181400;0,6308;0,345455;0,637219;0,639295;0,016841;0,019;0,6364;0,323529;0,641811;0,636837;0,0192537;0,02;0,607;0,309091;0,610313;0,611914;0,0190025;0,008
181500;0,6304;0,347826;0,637052;0,638121;0,0163778;0,017;0,632;0,4375;0,635163;0,64574;0,0230733;0,017;0,6077;0,4;0,609375;0,608345;0,0208294;0,018
181600;0,6451;0,383333;0,649898;0,647033;0,0131339;0,011;0,6375;0,344444;0,642872;0,642861;0,0253259;0,017;0,6051;0,384211;0,609378;0,606201;0,0205305;0,018
181700;0,6419;0,323529;0,647406;0,647238;0,0201416;0,012;0,6404;0,342105;0,646177;0,646168;0,0174186;0,019;0,5861;0,36875;0,589634;0,597708;0,0263063;0,016
181800;0,631;0,316667;0,636762;0,636285;0,0258075;0,012;0,6333;0,291304;0,641351;0,644703;0,0156062;0,019;0,5968;0,382353;0,600509;0,601421;0,0306141;0,016
181900;0,6255;0,43;0,62949;0,631882;0,0205424;0,021;0,6506;0,388235;0,655137;0,65061;0,0202115;0,012;0,5949;0,366667;0,598376;0,601043;0,0238528;0,018
182000;0,6148;0,421429;0,617546;0,620679;0,0241251;0,016;0,6413;0,373333;0,645381;0,648471;0,0182311;0,011;0,6021;0,394118;0,605697;0,602953;0,0257866;0,015
182100;0,6249;0,375;0,628963;0,63528;0,0191863;0,022;0,6368;0,366667;0,640081;0,643585;0,0179253;0,019;0,5947;0,423077;0,59696;0,599021;0,0347032;0,013
182200;0,6235;0,375;0,626518;0,625854;0,0245262;0,011;0,6353;0,393333;0,638985;0,643274;0,0163723;0,023;0,5875;0,4;0,589585;0,591231;0,0408578;0,012
182300;0,6257;0,44;0,628528;0,622267;0,0262575;0,019;0,6244;0,35;0,628862;0,631214;0,0193364;0,018;0,5822;0,427778;0,585031;0,580875;0,0303853;0,018
182400;0,6338;0,388235;0,638047;0,631069;0,0281336;0,016;0,619;0,327273;0,625562;0,633588;0,0177855;0,019;0,595;0,36875;0,598679;0,591539;0,0246445;0,014
182500;0,6114;0,2625;0,614214;0,624304;0,0292235;0,012;0,6399;0,355556;0,642482;0,640146;0,0141865;0,015;0,601;0,413636;0,605215;0,6014;0,0237013;0,022
182600;0,6196;0,31875;0,624492;0,629861;0,0294656;0,015;0,6476;0,425;0,650304;0,642821;0,0165331;0,013;0,6017;0,39;0,603838;0,599589;0,0311688;0,007
182700;0,6133;0,333333;0,6167;0,619217;0,0241405;0,019;0,6294;0,416667;0,633299;0,631518;0,019274;0,019;0,5959;0,361905;0,600919;0,596488;0,0309281;0,022
182800;0,6192;0,365217;0,625179;0,625906;0,014468;0,019;0,6161;0,334783;0,622723;0,629527;0,0191605;0,023;0,5938;0,354545;0,596461;0,602086;0,0189883;0,01
182900;0,6207;0,388235;0,62472;0,627014;0,0159098;0,011;0,6228;0,392857;0,626065;0,630995;0,0260721;0,021;0,6083;0,3625;0,612297;0,609937;0,0261221;0,028
183000;0,6354;0,372727;0,641309;0,63951;0,0204507;0,021;0,6176;0,363158;0,622528;0,628888;0,0274137;0,023;0,6186;0,35;0,623523;0,619225;0,0237419;0,021
183100;0,6252;0,325;0,630081;0,641338;0,015912;0,013;0,618;0,395;0,622551;0,623634;0,02095;0,013;0,6195;0,306667;0,624264;0,620353;0,0234955;0,015
