Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
173400	0.4196	0.763934	0.000443459	0.00106307	0.00272702	0.562	0.4167	0.777111	0.00535332	0.00750353	0.00834512	0.554	0.4209	0.75722	0.00313901	0.00487032	0.00514798	0.561
173500	0.4098	0.777947	0.00126582	0.00279411	0.00466048	0.564	0.4209	0.74306	0.00753425	0.00978627	0.012334	0.567	0.4375	0.757692	0.00957944	0.0100425	0.0109921	0.558
173600	0.4289	0.77719	0.00663717	0.00704371	0.0096071	0.522	0.4296	0.749561	0.00719258	0.00642209	0.00966494	0.578	0.4397	0.743878	0.00558252	0.00583714	0.00791144	0.593
173700	0.4382	0.72396	0.00776942	0.00680983	0.0107937	0.569	0.417	0.758425	0.00638767	0.00442898	0.00751266	0.549	0.4073	0.772692	0.0114583	0.0105399	0.0124204	0.559
173800	0.4342	0.737479	0.0031477	0.00267532	0.00643639	0.608	0.4291	0.745026	0.00515222	0.00420204	0.00940067	0.581	0.4242	0.761887	0.00979955	0.00957305	0.00798386	0.587
173900	0.4421	0.741582	0.00394089	0.00372174	0.00764613	0.597	0.4265	0.75	0.00802752	0.00798618	0.00811116	0.545	0.4252	0.748319	0.00551724	0.00424532	0.00628048	0.559
174000	0.4148	0.767347	0.00260304	0.00426529	0.00631452	0.521	0.4168	0.764273	0.00393873	0.00473533	0.0078411	0.517	0.4233	0.731993	0.0107477	0.0115859	0.00990122	0.547
174100	0.4337	0.753846	0.00584112	0.00350892	0.0064402	0.573	0.4158	0.771053	0.0119658	0.0105406	0.0091934	0.548	0.4175	0.765498	0.00567686	0.00529444	0.00735724	0.558
174200	0.4227	0.770092	0.00659341	0.00549138	0.00774695	0.55	0.4261	0.749911	0.00892449	0.00983632	0.0103276	0.561	0.4432	0.761246	0.00758294	0.00811515	0.013103	0.607
174300	0.438	0.729648	0.00595533	0.0075489	0.00729136	0.589	0.4383	0.742564	0.00939759	0.0105677	0.0112945	0.561	0.4316	0.754912	0.00302326	0.00362393	0.00608432	0.56
174400	0.4289	0.745979	0.00514019	0.0042229	0.00688341	0.587	0.4295	0.765343	0.0123318	0.0110474	0.0152405	0.545	0.4268	0.739721	0.00516432	0.00406712	0.00615698	0.553
174500	0.4271	0.73885	0.00704225	0.00841216	0.00949573	0.531	0.4201	0.765498	0.0113537	0.0106328	0.0145006	0.546	0.4208	0.752867	0.00158371	0.00109331	0.00307479	0.563
174600	0.4314	0.754674	0.00808314	0.00789332	0.00898135	0.58	0.4194	0.761029	0.0118421	0.00869497	0.00995729	0.566	0.4348	0.781769	0.00381166	0.00343333	0.00524073	0.589
174700	0.4293	0.768525	0.0045045	0.00465236	0.00616739	0.577	0.4293	0.755752	0.00528736	0.00444631	0.00817782	0.584	0.4223	0.753501	0.00586907	0.00408337	0.00849711	0.55
174800	0.4053	0.772394	0.0107884	0.00910199	0.0119524	0.516	0.4119	0.764981	0.00729614	0.0076064	0.00980609	0.558	0.4293	0.751845	0.00348028	0.00357881	0.00554136	0.551
174900	0.4156	0.747645	0.00647321	0.00663354	0.00943113	0.519	0.4218	0.751521	0.00385488	0.00409132	0.005403	0.539	0.4385	0.739049	0.00778589	0.00607052	0.00665985	0.567
175000	0.4359	0.751742	0.0103286	0.00899684	0.0105779	0.551	0.4354	0.740342	0.00554217	0.00598641	0.00963953	0.555	0.4314	0.786029	0.00833333	0.00962021	0.0114618	0.569
175100	0.4095	0.762642	0.0112766	0.0129996	0.0182864	0.526	0.4283	0.75265	0.00529954	0.0048503	0.00872019	0.576	0.4421	0.744576	0.00682927	0.00608791	0.00612603	0.567
175200	0.4196	0.756124	0.013245	0.0120821	0.0163249	0.586	0.416	0.762247	0.00459519	0.00499976	0.00638604	0.566	0.4283	0.765709	0.00406321	0.00475613	0.00769476	0.535
175300	0.4236	0.763521	0.0064588	0.00689084	0.00898064	0.553	0.4251	0.750977	0.00526316	0.00702017	0.00516591	0.575	0.433	0.739451	0.00455635	0.00424064	0.00809962	0.584
175400	0.4301	0.740174	0.0105882	0.00887724	0.0103139	0.577	0.4267	0.74021	0.00771028	0.00810966	0.00971838	0.554	0.4146	0.785878	0.00588235	0.00494033	0.00729234	0.525
175500	0.4217	0.771165	0.00980392	0.0103837	0.00989023	0.526	0.4443	0.733831	0.00453401	0.00614785	0.00819891	0.579	0.4218	0.763158	0.00289532	0.00361624	0.00789623	0.555
175600	0.4168	0.758716	0.00725275	0.00752115	0.00716053	0.563	0.4359	0.752083	0.00636792	0.0064246	0.00826733	0.566	0.4418	0.731886	0.0084788	0.00707944	0.0103228	0.566
175700	0.4329	0.746354	0.00707547	0.00668502	0.00913381	0.561	0.425	0.752941	0.00592255	0.00552181	0.00732667	0.569	0.4217	0.760909	0.00711111	0.00761003	0.00857299	0.535
175800	0.4301	0.766726	0.00340136	0.00456231	0.00856077	0.577	0.4314	0.740484	0.00805687	0.00817048	0.0118779	0.563	0.4233	0.749016	0.0104308	0.0102165	0.00878292	0.575
175900	0.4319	0.749303	0.00422535	0.00484434	0.00841093	0.566	0.424	0.768556	0.00794702	0.0058902	0.00881274	0.58	0.4276	0.755595	0.00503432	0.00578012	0.00718419	0.552
176000	0.4325	0.770968	0.00520362	0.0066825	0.0051112	0.573	0.4188	0.764771	0.0043956	0.00403578	0.00821374	0.574	0.4232	0.76098	0.00868597	0.00820931	0.00824186	0.564
176100	0.4087	0.776527	0.00378151	0.00431826	0.0049187	0.531	0.423	0.774723	0.00676856	0.00754818	0.0089709	0.565	0.434	0.758875	0.00510441	0.00438804	0.00600841	0.575
176200	0.4382	0.728188	0.010396	0.00894555	0.0116191	0.564	0.4305	0.751327	0.0137931	0.0116638	0.0118736	0.552	0.4344	0.750521	0.00495283	0.00519627	0.00631669	0.564
176300	0.4053	0.786471	0.00857143	0.00681246	0.00798452	0.523	0.4092	0.773954	0.00443038	0.00494162	0.00832054	0.549	0.4182	0.75777	0.00816777	0.0081554	0.00932423	0.558
176400	0.4148	0.763265	0.00737527	0.0057676	0.00744892	0.538	0.4218	0.752432	0.0094382	0.00772055	0.00903058	0.562	0.4242	0.771898	0.00265487	0.00341096	0.00538789	0.514
176500	0.4223	0.745907	0.00707763	0.00598523	0.00724972	0.552	0.427	0.755872	0.00502283	0.00506869	0.00788049	0.568	0.435	0.760633	0.00510441	0.00621975	0.00879367	0.558
176600	0.4179	0.757404	0.00794702	0.00886306	0.0119264	0.551	0.4244	0.779558	0.002407	0.00241365	0.00406235	0.538	0.4368	0.757592	0.00632319	0.00700552	0.00908056	0.548
176700	0.4165	0.746751	0.00627803	0.00624829	0.00663151	0.551	0.4396	0.741186	0.00560976	0.00685122	0.0112084	0.548	0.4401	0.760908	0.00960187	0.00752977	0.0141432	0.549
176800	0.4176	0.762983	0.00722101	0.00693619	0.0113343	0.554	0.4298	0.751675	0.00831409	0.00579746	0.00789836	0.558	0.4224	0.738693	0.00990783	0.00867771	0.0135216	0.583
176900	0.418	0.773792	0.00367965	0.00353935	0.00581511	0.557	0.4349	0.750087	0.00847059	0.0073744	0.0089662	0.552	0.4431	0.753152	0.00242131	0.00529725	0.00961135	0.571
177000	0.431	0.748084	0.00375587	0.00531768	0.00720486	0.574	0.4286	0.751943	0.00691244	0.00630917	0.00842099	0.55	0.4452	0.7511	0.00317848	0.00350233	0.00526251	0.593
177100	0.4534	0.768143	0.00605327	0.00545401	0.00687636	0.58	0.4344	0.762214	0.00162413	0.00268651	0.00308006	0.588	0.4383	0.743739	0.011271	0.0117315	0.0102238	0.56
177200	0.4295	0.762075	0.00793651	0.00805906	0.0106548	0.548	0.4283	0.736897	0.00214286	0.00381948	0.00857832	0.539	0.4226	0.775646	0.00480349	0.00555952	0.00532285	0.538
177300	0.4213	0.782463	0.00409483	0.00653393	0.00798352	0.538	0.4278	0.757016	0.00366133	0.00470179	0.00620253	0.571	0.4239	0.740981	0.0018648	0.00445136	0.00639327	0.553
177400	0.4339	0.747644	0.0128806	0.0118025	0.00919814	0.604	0.4152	0.749275	0.00357143	0.00409364	0.00689727	0.562	0.4279	0.765468	0.00518018	0.00534745	0.00678522	0.594
177500	0.4101	0.767803	0.00995763	0.00890622	0.0091699	0.521	0.4365	0.736224	0.00873786	0.00747309	0.00663708	0.566	0.4314	0.751142	0.00928074	0.00897047	0.0100468	0.559
177600	0.4365	0.737138	0.00920097	0.00766	0.0104049	0.573	0.4258	0.766727	0.00402685	0.00344827	0.00574367	0.543	0.4167	0.777298	0.00513919	0.00530287	0.00695592	0.546
177700	0.4349	0.747323	0.00522565	0.00401176	0.00687831	0.581	0.4148	0.749457	0.00245536	0.00215575	0.00567715	0.588	0.4277	0.757117	0.00502283	0.00485425	0.00640773	0.581
177800	0.4396	0.737861	0.0121655	0.011609	0.0141859	0.578	0.4225	0.752509	0.00588235	0.00645291	0.00897573	0.549	0.4306	0.773646	0.0044843	0.00529381	0.007491	0.573
177900	0.4188	0.76234	0.00397351	0.00477403	0.00623455	0.542	0.4278	0.738021	0.00636792	0.005128	0.00852316	0.566	0.4254	0.764663	0.0124169	0.00951535	0.00838246	0.561
178000	0.4258	0.765045	0.00269663	0.0026226	0.00419967	0.572	0.4283	0.761676	0.0022779	0.00387569	0.008892	0.574	0.4137	0.774484	0.00192719	0.00205425	0.00376086	0.545
178100	0.427	0.73247	0.00688836	0.00732727	0.0100556	0.569	0.4267	0.771636	0.00511111	0.00379412	0.00619887	0.566	0.4325	0.746783	0.00729412	0.00662526	0.00622627	0.558
178200	0.4231	0.750089	0.00523918	0.00721837	0.00455979	0.56	0.4241	0.74709	0.00115473	0.00297489	0.00506627	0.558	0.428	0.756071	0.0104545	0.00838298	0.00842435	0.554
178300	0.4401	0.76919	0.00740741	0.00676439	0.0059779	0.572	0.4161	0.776779	0.0027897	0.00251958	0.00590239	0.552	0.4364	0.746484	0.0028777	0.00460797	0.00703549	0.58
178400	0.4261	0.768248	0.0112832	0.00994234	0.0101973	0.539	0.428	0.768525	0.00157658	0.00243735	0.00592805	0.567	0.418	0.776449	0.0055914	0.00506574	0.00757499	0.551
178500	0.4218	0.76106	0.0121413	0.0121928	0.0101038	0.547	0.4231	0.761191	0.00313901	0.004568	0.00704413	0.551	0.4214	0.764391	0.0155022	0.0137688	0.0114556	0.532
178600	0.4356	0.754466	0.0111888	0.00990331	0.00931166	0.558	0.4355	0.759895	0.0037296	0.00700055	0.00874684	0.546	0.4368	0.740137	0.0127098	0.0121438	0.0113532	0.598
178700	0.4355	0.781736	0.00715884	0.00540456	0.00931254	0.566	0.4323	0.769892	0.0061086	0.00577752	0.00925764	0.534	0.4281	0.749293	0.00921659	0.00707535	0.00732048	0.56
178800	0.4414	0.729402	0.00577889	0.00629528	0.00900639	0.562	0.4231	0.765938	0.00576497	0.00673234	0.00874416	0.569	0.4254	0.770879	0.00991189	0.00777203	0.00889157	0.575
178900	0.4196	0.747038	0.00790068	0.00581967	0.00840006	0.566	0.4339	0.773345	0.00362812	0.00408427	0.00778118	0.578	0.4316	0.737197	0.0130332	0.01187	0.0104659	0.576
179000	0.4184	0.771296	0.00413043	0.00417989	0.00607467	0.533	0.4196	0.753153	0.00359551	0.0053547	0.0072474	0.557	0.4188	0.762936	0.00659341	0.00540727	0.00779	0.552
179100	0.4483	0.720484	0.00421053	0.00267094	0.00629786	0.596	0.4353	0.756667	0.00930233	0.00672772	0.00700878	0.572	0.4317	0.742042	0.00663507	0.00455587	0.00568152	0.565
179200	0.4273	0.787246	0.00305011	0.00411242	0.00838896	0.565	0.4295	0.770036	0.00650224	0.00777134	0.0085838	0.564	0.4269	0.767207	0.00247191	0.00303907	0.00586849	0.561
179300	0.4154	0.773507	0.00172414	0.00398555	0.00835976	0.554	0.4307	0.767084	0.00430839	0.00361469	0.0061368	0.553	0.4342	0.764134	0.00391705	0.00542444	0.00913664	0.543
179400	0.4174	0.765185	0.00913043	0.00952464	0.0135033	0.548	0.4151	0.788359	0.00420168	0.00370023	0.00595294	0.525	0.4206	0.749731	0.00677201	0.00842308	0.0101472	0.54
179500	0.422	0.763504	0.0079646	0.00712868	0.0124436	0.502	0.4401	0.748889	0.00481928	0.00479341	0.00768088	0.585	0.4191	0.755191	0.00997783	0.00826564	0.0131163	0.549
179600	0.4246	0.773626	0.00484581	0.0059465	0.00672371	0.57	0.418	0.770741	0.00391304	0.00391759	0.00762268	0.536	0.4302	0.747257	0.0183908	0.0174336	0.0165317	0.576
179700	0.4269	0.755476	0.0137698	0.0113959	0.0103199	0.571	0.4231	0.758813	0.0027027	0.00338692	0.0046681	0.541	0.4292	0.755851	0.00665138	0.00768265	0.0096314	0.594
179800	0.4255	0.759099	0.0094382	0.0101684	0.00773618	0.561	0.4283	0.742957	0.00258824	0.00477263	0.0111657	0.555	0.4209	0.748833	0.00857788	0.00920287	0.0098407	0.582
179900	0.4193	0.777196	0.00752688	0.00774625	0.00878583	0.531	0.4366	0.765961	0.00531178	0.00426494	0.00794542	0.591	0.4316	0.762321	0.0106818	0.0111943	0.0101016	0.534
180000	0.416	0.779545	0.00932203	0.0107787	0.012426	0.549	0.4356	0.746907	0.00215311	0.00375729	0.00643227	0.548	0.4197	0.755235	0.0029148	0.00507107	0.00725199	0.552
180100	0.4522	0.75625	0.0110294	0.0110902	0.0121959	0.583	0.4383	0.753713	0.00451306	0.00355183	0.00419466	0.547	0.4084	0.757895	0.0111111	0.0098596	0.0109361	0.53
180200	0.4162	0.766359	0.00348584	0.00497747	0.0101017	0.556	0.4262	0.747276	0.00232019	0.00429988	0.00460182	0.588	0.427	0.753036	0.0120455	0.00972877	0.00927665	0.571
180300	0.4427	0.721732	0.00257732	0.00307594	0.00587837	0.586	0.4466	0.740433	0.00401003	0.00496808	0.00704026	0.576	0.4265	0.749911	0.00983982	0.00921529	0.00999306	0.547
180400	0.4179	0.769613	0	0.00124658	0.00344051	0.588	0.4066	0.77567	0.00355649	0.00360058	0.00566818	0.546	0.4251	0.764791	0.00824053	0.00866589	0.0112935	0.548
180500	0.4258	0.752867	0.0128959	0.0110738	0.0124049	0.55	0.4153	0.775468	0.00257511	0.00356201	0.00632179	0.535	0.4201	0.753707	0.00738255	0.00764873	0.00907017	0.549
180600	0.413	0.75963	0.00608696	0.00661475	0.0118297	0.55	0.4317	0.748776	0.00794393	0.00593756	0.00746925	0.587	0.4201	0.743316	0.0070615	0.00989857	0.0102876	0.582
180700	0.4333	0.76726	0.00479452	0.00481101	0.0116186	0.561	0.4337	0.762544	0.00483871	0.00564069	0.0105883	0.54	0.4179	0.775843	0.00772532	0.00716588	0.0106641	0.535
180800	0.4347	0.752007	0.0088993	0.00603746	0.00940583	0.573	0.4161	0.759158	0.00352423	0.00374273	0.00784975	0.56	0.4209	0.77035	0.00568928	0.00653956	0.0109788	0.544
180900	0.4218	0.763752	0.00554324	0.00717144	0.0109771	0.528	0.4365	0.759402	0.0102088	0.00973607	0.0137167	0.566	0.4445	0.746801	0.00221675	0.00254122	0.00496525	0.578
181000	0.4311	0.77043	0.00271493	0.0044662	0.00612097	0.561	0.4188	0.749005	0.0102908	0.00849828	0.0094122	0.565	0.4263	0.760357	0.00113636	0.0028484	0.00514068	0.555
181100	0.4218	0.745293	0.00503432	0.00636178	0.0103622	0.55	0.421	0.771402	0.00633188	0.006461	0.00845457	0.581	0.4308	0.759292	0.00413793	0.00504049	0.00612954	0.569
181200	0.4426	0.732833	0.00725	0.00719011	0.0115938	0.57	0.4195	0.746474	0.0149888	0.0137194	0.0126342	0.567	0.4311	0.760424	0.0016129	0.00227868	0.00451827	0.546
181300	0.4355	0.725503	0.00767327	0.00633889	0.00882382	0.56	0.4166	0.770412	0.0111588	0.0111757	0.0111833	0.539	0.4221	0.761636	0.00711111	0.00639587	0.00766106	0.562
181400	0.433	0.754211	0.0072093	0.00769336	0.00866906	0.552	0.4391	0.754246	0.00921986	0.0109028	0.0119485	0.577	0.433	0.747487	0.00401891	0.00599829	0.00786957	0.569
181500	0.4239	0.767942	0.00509978	0.00567636	0.00812698	0.52	0.4101	0.787209	0.00805785	0.00973119	0.0120526	0.487	0.4459	0.780351	0.00255814	0.00305956	0.00647431	0.555
181600	0.421	0.765876	0.00287611	0.00317827	0.00569009	0.563	0.4192	0.774074	0.0026087	0.00337952	0.00566637	0.569	0.4216	0.761636	0.006	0.00627777	0.00831944	0.564
181700	0.4177	0.776723	0.0012959	0.00236258	0.00394702	0.574	0.4329	0.754991	0.0041958	0.00368255	0.00645883	0.55	0.429	0.771739	0.00669643	0.00506357	0.00881913	0.569
181800	0.4282	0.76136	0.00589569	0.00513475	0.00519615	0.544	0.4375	0.755556	0.00542453	0.00689049	0.0103973	0.563	0.4379	0.750515	0.00263158	0.00349829	0.00664507	0.58
181900	0.4104	0.768045	0.00384615	0.00502474	0.00810985	0.49	0.4136	0.763755	0.00584416	0.00752172	0.0113028	0.531	0.4168	0.785227	0.00466102	0.0043663	0.005133	0.522
182000	0.4168	0.756934	0.00442478	0.00511699	0.00687927	0.554	0.4261	0.767754	0.00513393	0.00516177	0.00828234	0.555	0.4259	0.753464	0.00389016	0.00278646	0.00494555	0.584
182100	0.4184	0.769815	0.00586957	0.00515541	0.00817393	0.524	0.421	0.761314	0.00840708	0.0078906	0.00994731	0.554	0.4283	0.758792	0.00251716	0.0020169	0.00485237	0.561
182200	0.4211	0.752603	0.00428894	0.00610134	0.0105146	0.525	0.4253	0.756786	0.00340909	0.00456159	0.00746503	0.575	0.4223	0.746099	0.00344037	0.00381296	0.00654739	0.549
182300	0.4388	0.762544	0.00258216	0.002064	0.00606073	0.562	0.4293	0.736724	0.0047619	0.00527526	0.0062211	0.577	0.423	0.75763	0.00225734	0.00188234	0.00331619	0.572
182400	0.4235	0.763043	0.00513393	0.00472155	0.0088129	0.548	0.4343	0.760915	0.00486111	0.00508896	0.00623292	0.577	0.4417	0.740436	0.000990099	0.00201728	0.0045958	0.57
182500	0.4358	0.756119	0.00771028	0.00739596	0.00976702	0.578	0.4202	0.741416	0.00298851	0.00345851	0.0064425	0.572	0.4146	0.76151	0.002407	0.00284682	0.00528832	0.531
182600	0.4358	0.758844	0.00582751	0.00423463	0.00562143	0.562	0.4279	0.749209	0.0037123	0.00439449	0.00592224	0.542	0.4284	0.744503	0.00421546	0.00555143	0.00778788	0.589
182700	0.4268	0.76426	0.00762332	0.00566792	0.00780146	0.535	0.4289	0.759858	0.00251716	0.00405326	0.0063843	0.534	0.4339	0.752174	0.00329412	0.0027475	0.00470462	0.579
182800	0.4193	0.75735	0.00445434	0.00517712	0.00844751	0.541	0.4258	0.783302	0.00780911	0.00567984	0.00764441	0.568	0.4419	0.74687	0.00122249	0.00266174	0.00583991	0.564
182900	0.4295	0.770652	0.00915179	0.00739363	0.0101407	0.574	0.4212	0.750987	0.00654628	0.00975969	0.010538	0.578	0.4271	0.752305	0.00642202	0.00771936	0.00964934	0.577
183000	0.4138	0.766105	0.0100858	0.00945439	0.00873618	0.522	0.429	0.765827	0.00720721	0.0066292	0.00851479	0.527	0.4215	0.756884	0.00825893	0.00811908	0.00919252	0.54
183100	0.4479	0.743311	0.00845771	0.00827642	0.00922931	0.563	0.4394	0.737966	0.0097561	0.0100286	0.0108389	0.564	0.4297	0.760893	0.00818182	0.007338	0.00678433	0.58
183200	0.4379	0.74276	0.00460048	0.00486046	0.00744016	0.58	0.4311	0.749387	0.00745921	0.00650025	0.00994952	0.563	0.4276	0.783519	0.00978261	0.0100503	0.00813024	0.535
183300	0.4225	0.765027	0.00554324	0.00445515	0.00665938	0.553	0.4271	0.76	0.00340909	0.00311865	0.00592003	0.541	0.4205	0.762637	0.00903084	0.00735138	0.00988099	0.584
183400	0.428	0.755221	0.00298851	0.00356594	0.00635463	0.554	0.435	0.742414	0.0104762	0.00747023	0.0110877	0.565	0.4351	0.75191	0.00471698	0.00571558	0.00735052	0.571
183500	0.4448	0.728336	0.00687023	0.00664123	0.0082727	0.577	0.4335	0.730221	0.00827251	0.00850769	0.0125356	0.574	0.4146	0.754927	0.00199115	0.00351227	0.00613099	0.512
183600	0.4354	0.765133	0.00712644	0.00798874	0.0135485	0.556	0.4146	0.766729	0.00454545	0.00660387	0.00939682	0.537	0.4201	0.759232	0.010596	0.0089201	0.0107805	0.593
183700	0.4216	0.755576	0.00337838	0.00220467	0.00569545	0.54	0.4293	0.76297	0.00634921	0.00620221	0.00919197	0.552	0.4198	0.773655	0.00607375	0.00460207	0.00646172	0.554
183800	0.4154	0.747913	0.00734967	0.00870068	0.0176974	0.527	0.4251	0.78537	0.00217391	0.00290043	0.00605725	0.564	0.4353	0.766372	0.00528736	0.00554648	0.00737668	0.557
183900	0.4348	0.74809	0.00919811	0.00774454	0.00812776	0.579	0.4261	0.75763	0.00925508	0.00789248	0.00882682	0.552	0.4223	0.77114	0.00614035	0.00608001	0.0072952	0.562
184000	0.4452	0.739967	0.00671642	0.00609711	0.00936106	0.565	0.4375	0.741738	0.00508475	0.00470708	0.00779703	0.577	0.4311	0.747213	0.00516432	0.00464757	0.00799352	0.584
184100	0.422	0.745438	0.0120181	0.0126748	0.0128141	0.569	0.4372	0.775445	0.00319635	0.00279307	0.00669117	0.578	0.4197	0.780784	0.00258621	0.00366243	0.00617705	0.571
184200	0.4215	0.768934	0.00701754	0.00596575	0.0059742	0.556	0.4227	0.78	0.00326087	0.00255896	0.00454483	0.558	0.4115	0.764552	0.00366379	0.00540949	0.00721502	0.558
184300	0.421	0.787524	0.00934183	0.00961941	0.00970443	0.54	0.4282	0.758185	0.00479452	0.00432702	0.00694404	0.587	0.4278	0.761002	0.00544218	0.00543847	0.00701308	0.576
184400	0.4306	0.742535	0.00683962	0.00615733	0.00808921	0.593	0.4202	0.758439	0.00512249	0.00517508	0.00582274	0.548	0.4177	0.767219	0.002407	0.00238592	0.00585056	0.585
184500	0.4292	0.759286	0.00909091	0.00692331	0.00847021	0.541	0.4261	0.773857	0.00618102	0.00716193	0.00794804	0.545	0.4129	0.774528	0.00510638	0.00671212	0.0149257	0.54
184600	0.43	0.762745	0.0047836	0.00537376	0.00590292	0.547	0.4358	0.74244	0.00885167	0.00820124	0.00757949	0.572	0.3952	0.782107	0.00362173	0.00496736	0.00898568	0.51
184700	0.4209	0.751346	0.00541761	0.00532629	0.00607945	0.566	0.4223	0.746085	0.00684932	0.0106185	0.00831764	0.575	0.4531	0.74702	0.00479798	0.00556259	0.00906237	0.583
184800	0.4148	0.774011	0.00810235	0.00704251	0.00845695	0.546	0.4195	0.756159	0.0046875	0.00513006	0.00782319	0.565	0.4166	0.767593	0.00456522	0.00454638	0.00658019	0.545
184900	0.4267	0.758423	0.00791855	0.00877546	0.00544617	0.559	0.4111	0.743407	0.0114537	0.01148	0.0142447	0.538	0.4047	0.76276	0.00254777	0.00272254	0.00611131	0.544
185000	0.4267	0.760217	0.014094	0.0117871	0.00647033	0.562	0.4354	0.736177	0.00966184	0.00696272	0.0105214	0.59	0.4248	0.761261	0.00516854	0.00648757	0.00735586	0.56
185100	0.4207	0.766974	0.010917	0.0111447	0.00646712	0.529	0.4238	0.755835	0.00632054	0.00671245	0.00918667	0.543	0.3997	0.788645	0.00763052	0.00679024	0.00957041	0.553
185200	0.4216	0.761566	0.00776053	0.00839935	0.0109076	0.545	0.4278	0.766847	0.00494382	0.00688567	0.00741207	0.573	0.4231	0.758813	0.0027027	0.00357657	0.00577463	0.541
185300	0.4213	0.753514	0.00696629	0.0074578	0.00951341	0.534	0.4289	0.753982	0.00666667	0.00588852	0.00766515	0.543	0.4161	0.786148	0.0038055	0.00428164	0.00737067	0.543
185400	0.4325	0.745581	0.00543735	0.00646905	0.0088214	0.559	0.4524	0.742244	0.00659898	0.0057407	0.00657396	0.578	0.4248	0.755357	0.00409091	0.00451697	0.00743854	0.556
185500	0.4358	0.732939	0.00465686	0.005291	0.00738941	0.595	0.4096	0.769697	0.00677966	0.00838165	0.0088155	0.534	0.421	0.773937	0.00501089	0.00563836	0.00676143	0.553
185600	0.4409	0.74471	0.0108696	0.0119914	0.00950877	0.551	0.4278	0.756429	0.00954545	0.00702146	0.00943171	0.537	0.43	0.744522	0.00447059	0.0051103	0.00608353	0.558
185700	0.4075	0.763327	0.00785563	0.00782507	0.00952336	0.537	0.4309	0.754577	0.00532407	0.00382013	0.00563625	0.562	0.4327	0.756514	0.00694444	0.00520764	0.00838607	0.551
185800	0.4271	0.750709	0.00848624	0.00741429	0.0142189	0.551	0.4286	0.762321	0.00386364	0.00575798	0.00866292	0.553	0.4279	0.761002	0.00566893	0.00558874	0.00799482	0.534
185900	0.4247	0.755098	0.00589569	0.00596253	0.0128601	0.567	0.4261	0.75053	0.00299539	0.00296164	0.00534672	0.528	0.4283	0.753723	0.00733945	0.00589141	0.00827995	0.566
186000	0.4323	0.753616	0.0115473	0.0127357	0.0198585	0.564	0.4244	0.762274	0.00470852	0.00495485	0.00685659	0.566	0.4389	0.765909	0.00186916	0.00188929	0.00325512	0.592
