Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo
132900	0.4324	0.746957	0.00682353	0.00734707	0.0107785	0.553	0.4355	0.759402	0.00788863	0.00845626	0.00929778	0.552	0.4205	0.734683	0.00740741	0.00690356	0.00823866	0.559
133000	0.4244	0.746536	0.00938215	0.00809762	0.00999295	0.532	0.4268	0.779779	0.00570175	0.00516347	0.00653858	0.516	0.4127	0.78618	0.00647182	0.00624631	0.00789378	0.521
133100	0.4231	0.772928	0.00743982	0.00636698	0.00859636	0.571	0.4272	0.787407	0.00434783	0.00500007	0.00693389	0.535	0.4167	0.773694	0.00431034	0.00511096	0.00849996	0.548
133200	0.428	0.770985	0.0121681	0.0113362	0.0135548	0.576	0.4109	0.75537	0.00652174	0.00536721	0.00731638	0.545	0.4189	0.769686	0.00544662	0.00411751	0.00759046	0.511
133300	0.4341	0.749217	0.00776471	0.00867523	0.0113784	0.561	0.4354	0.75513	0.00282353	0.00487742	0.0090397	0.572	0.4397	0.756034	0.00285714	0.00296867	0.00723157	0.576
133400	0.4203	0.788868	0.00468085	0.00650595	0.00895436	0.527	0.4185	0.785444	0.00636943	0.00557944	0.00801897	0.496	0.415	0.776923	0.00192719	0.00321825	0.00780272	0.518
133500	0.4098	0.766541	0.0042735	0.00602348	0.0071542	0.538	0.4081	0.777735	0.00605428	0.00419694	0.00593161	0.537	0.43	0.769134	0.00874439	0.0063412	0.00780107	0.534
133600	0.4344	0.758451	0.00833333	0.00830868	0.00769877	0.558	0.4209	0.763985	0.00662252	0.00676074	0.0111901	0.567	0.4258	0.76036	0.00853933	0.00715063	0.0078871	0.572
133700	0.4308	0.765653	0.00634921	0.0054105	0.00635049	0.555	0.4228	0.731771	0.00306604	0.00435196	0.00698924	0.569	0.4287	0.744056	0.00724299	0.00763174	0.0068252	0.571
133800	0.4091	0.7825	0.00458333	0.00352905	0.00538797	0.527	0.4204	0.748122	0.00498866	0.00590067	0.00711505	0.569	0.4274	0.763914	0.00428894	0.00561606	0.00664335	0.555
133900	0.4227	0.768978	0.00287611	0.00288614	0.00418859	0.555	0.4298	0.766068	0.00699774	0.00577184	0.0112676	0.566	0.4251	0.745841	0.00850575	0.0109309	0.0116094	0.531
134000	0.4196	0.752708	0.0058296	0.00574599	0.0101148	0.539	0.4309	0.770144	0.00608108	0.00472638	0.00864285	0.574	0.3973	0.777318	0.00649087	0.0056366	0.00969365	0.507
134100	0.4223	0.778889	0.00369565	0.00295064	0.00741676	0.542	0.4265	0.762837	0.00361174	0.0031951	0.00475069	0.542	0.4343	0.738291	0.00578313	0.00498261	0.00798706	0.541
134200	0.4028	0.7998	0.00420842	0.00511321	0.00859023	0.524	0.4223	0.779291	0.00991379	0.00811173	0.0104824	0.546	0.4288	0.753097	0.00758621	0.00730516	0.0109392	0.565
134300	0.4129	0.781559	0.00379747	0.00364039	0.00668238	0.551	0.4204	0.755415	0.00426009	0.00444987	0.008238	0.539	0.4218	0.760727	0.00755556	0.00722989	0.0124288	0.527
134400	0.4308	0.779636	0.00444444	0.00516461	0.0094407	0.556	0.4216	0.774907	0.0101732	0.0100199	0.00892254	0.527	0.4263	0.76612	0.0126386	0.0115585	0.0117497	0.565
134500	0.4141	0.778491	0.00319149	0.00358038	0.00997385	0.528	0.4257	0.767754	0.00424107	0.00449824	0.0075162	0.559	0.4269	0.761939	0.00564334	0.00680316	0.0088157	0.525
134600	0.42	0.772828	0.00413943	0.00456485	0.00773129	0.533	0.4242	0.744346	0.00668203	0.00763654	0.0108398	0.556	0.4057	0.784466	0.00350515	0.00330885	0.00494065	0.516
134700	0.4147	0.756777	0.00330396	0.00514257	0.00786193	0.545	0.4239	0.771009	0.00813187	0.00646406	0.00767242	0.584	0.41	0.789729	0.00516529	0.00394936	0.00699114	0.559
134800	0.4227	0.763455	0.00622222	0.00673129	0.0084626	0.544	0.422	0.780597	0.00775862	0.00825009	0.00906148	0.523	0.4361	0.743322	0.00480769	0.00444899	0.00823001	0.556
134900	0.4246	0.761913	0.00560538	0.00588511	0.00977089	0.561	0.4118	0.779961	0.014553	0.0100205	0.00908816	0.501	0.3955	0.790927	0.00634921	0.00687526	0.00826875	0.521
135000	0.4045	0.780702	0.00821355	0.00876949	0.0104019	0.5	0.4324	0.748084	0.00704225	0.00752409	0.00805507	0.566	0.4198	0.772171	0.00780911	0.00660456	0.00872765	0.532
135100	0.4239	0.755098	0.00408163	0.00502673	0.00969368	0.53	0.4128	0.764419	0.00987124	0.0114066	0.00976656	0.56	0.4273	0.773675	0.00905077	0.0102374	0.0104657	0.562
135200	0.421	0.762545	0.00355556	0.005875	0.0091123	0.545	0.4015	0.774175	0.0057732	0.0061887	0.00971169	0.561	0.414	0.771751	0.00895522	0.0081239	0.00953553	0.537
135300	0.4235	0.765872	0.0134066	0.0106095	0.0112156	0.538	0.4183	0.787262	0.00886076	0.00625448	0.00760507	0.546	0.4305	0.769838	0.00383747	0.00645755	0.00955535	0.536
135400	0.423	0.763521	0.00512249	0.00774688	0.00881988	0.53	0.4105	0.761869	0.00623656	0.00783123	0.0103956	0.544	0.4115	0.78618	0.0039666	0.00505648	0.00704855	0.519
135500	0.412	0.777905	0.00757895	0.00525997	0.00694311	0.55	0.4115	0.788654	0.00291667	0.00456579	0.0081471	0.493	0.4331	0.768093	0.00501139	0.00603963	0.00807937	0.529
135600	0.4111	0.759108	0.00584416	0.00505032	0.00718609	0.542	0.4096	0.786654	0.00600414	0.00469741	0.00728764	0.526	0.4119	0.77448	0.00467091	0.00516157	0.00853721	0.547
135700	0.4309	0.754577	0.00532407	0.00615807	0.00933778	0.525	0.4124	0.764419	0.00901288	0.00894248	0.0096279	0.521	0.4178	0.76372	0.00678337	0.00618162	0.00974951	0.557
135800	0.4322	0.740206	0.00334928	0.0048854	0.00703741	0.544	0.4297	0.76595	0.00520362	0.00566483	0.00804043	0.568	0.4155	0.766913	0.00130719	0.00275353	0.00556542	0.547
135900	0.4349	0.756818	0.0046729	0.00405209	0.00517378	0.549	0.4192	0.766421	0.00829694	0.00828654	0.00874378	0.552	0.4189	0.752252	0.00314607	0.00509792	0.0122377	0.566
136000	0.4341	0.755148	0.00327869	0.00424274	0.00894122	0.589	0.4202	0.764351	0.00463576	0.00432374	0.00742925	0.539	0.4329	0.756316	0.00418605	0.00318077	0.00604049	0.539
136100	0.4287	0.771739	0.00602679	0.00494017	0.00828342	0.558	0.4057	0.80498	0.00321285	0.00289998	0.0048009	0.516	0.419	0.766728	0.00416667	0.00462538	0.0061177	0.553
136200	0.4031	0.787059	0.00346939	0.00344526	0.00667689	0.546	0.4246	0.760432	0.00405405	0.00507692	0.0107851	0.556	0.4172	0.765314	0.00524017	0.00315788	0.00598546	0.553
136300	0.4261	0.765704	0.00426009	0.00279851	0.00477974	0.546	0.4205	0.769174	0.00285714	0.00338019	0.00718042	0.548	0.4176	0.785822	0.00403397	0.00403644	0.00499844	0.531
136400	0.4335	0.762081	0.00323326	0.00309761	0.00532415	0.562	0.4232	0.768556	0.00618102	0.00571687	0.00860597	0.548	0.4188	0.760329	0.00640177	0.00675902	0.00658033	0.545
136500	0.4382	0.767311	0.0037123	0.00346724	0.00626882	0.514	0.4236	0.782004	0.00455531	0.00405843	0.00530042	0.56	0.4155	0.767286	0.00584416	0.00538143	0.00841768	0.539
136600	0.4172	0.783365	0.0059448	0.00586009	0.00645677	0.539	0.4273	0.770545	0.00777778	0.00894185	0.0102591	0.537	0.4282	0.751413	0.00668203	0.00580189	0.0116957	0.546
136700	0.4234	0.75964	0.00404494	0.00462349	0.0070155	0.564	0.437	0.747251	0.00502392	0.0048611	0.00748594	0.581	0.4237	0.777901	0.00284464	0.00375086	0.00829103	0.531
136800	0.428	0.764811	0.00451467	0.00521086	0.0081862	0.562	0.4151	0.764739	0.0112069	0.00947873	0.00779336	0.558	0.4231	0.743894	0.00643678	0.00586354	0.010534	0.55
136900	0.4162	0.792706	0.00668058	0.0074986	0.00917315	0.552	0.4268	0.741536	0.00444965	0.00393759	0.00850884	0.561	0.4048	0.778641	0.00783505	0.0061923	0.0131344	0.527
137000	0.4252	0.76721	0.00379464	0.00428873	0.00787715	0.545	0.43	0.743056	0.00471698	0.00470891	0.0106205	0.573	0.4372	0.740407	0.0026764	0.00242816	0.00486274	0.562
137100	0.4173	0.777009	0.00344086	0.00392576	0.00619297	0.536	0.4279	0.764811	0.00428894	0.00330661	0.00454163	0.575	0.4441	0.73913	0.00522388	0.00443807	0.00498528	0.571
137200	0.385	0.790062	0.0065764	0.00646771	0.00939592	0.551	0.4454	0.753559	0.00195122	0.00256942	0.00447341	0.549	0.4197	0.790737	0.0029724	0.0035877	0.00468189	0.574
137300	0.4137	0.78891	0.00230608	0.00262743	0.00394336	0.529	0.4116	0.789403	0.0039501	0.00444999	0.00533122	0.537	0.4193	0.777281	0.00410367	0.00470368	0.00671297	0.555
137400	0.4288	0.75	0.00302326	0.00461921	0.00629929	0.575	0.4269	0.75975	0.00498866	0.00611463	0.00591374	0.548	0.4247	0.765704	0.00112108	0.00217949	0.00448658	0.581
137500	0.4259	0.759677	0.00452489	0.00505433	0.00517953	0.567	0.4343	0.742241	0.00904762	0.00819458	0.00674604	0.565	0.4232	0.757989	0.00225734	0.00213332	0.00486351	0.58
137600	0.4185	0.760073	0.00770925	0.00708928	0.00679635	0.546	0.4356	0.752696	0.00658824	0.00818117	0.00781377	0.574	0.4238	0.754301	0.00656109	0.00681312	0.0116575	0.568
137700	0.4329	0.768449	0.00410023	0.00621875	0.00868713	0.554	0.4254	0.774033	0.0111597	0.0103553	0.00950704	0.565	0.4258	0.761441	0.00719101	0.00821016	0.00975053	0.552
137800	0.4325	0.758172	0.0025522	0.00386175	0.00483113	0.536	0.4182	0.772388	0.00905172	0.0083076	0.0100494	0.547	0.4139	0.777462	0.00720339	0.00402552	0.00574165	0.549
137900	0.4126	0.776426	0.00886076	0.00823284	0.0118006	0.545	0.43	0.75115	0.0128736	0.00874587	0.00938391	0.525	0.4172	0.783681	0.00887949	0.00807021	0.00829477	0.543
138000	0.4363	0.749396	0.00570071	0.00614095	0.00763525	0.552	0.4355	0.744923	0.00644391	0.00714351	0.0115407	0.553	0.4435	0.762976	0.00592417	0.00560673	0.00696165	0.563
138100	0.4183	0.785958	0.00866808	0.00798789	0.00768651	0.583	0.4286	0.771248	0.00469799	0.00657441	0.0145068	0.513	0.4152	0.782197	0.00466102	0.00497257	0.00706458	0.542
138200	0.4241	0.761844	0.00626398	0.00703987	0.00678117	0.534	0.4207	0.765082	0.00485651	0.00558276	0.00924934	0.558	0.4287	0.768468	0.00494382	0.00386942	0.00525301	0.561
138300	0.4076	0.770532	0.00485232	0.00506238	0.00937226	0.532	0.4089	0.779159	0.00293501	0.00376208	0.00449394	0.525	0.4333	0.747314	0.00496454	0.00556207	0.00808643	0.571
138400	0.4302	0.750526	0.0055814	0.00409727	0.00696335	0.57	0.4244	0.765636	0.00733333	0.00503624	0.00674996	0.52	0.3994	0.792048	0.00201207	0.00239032	0.00409939	0.508
138500	0.4265	0.780734	0.0021978	0.00189371	0.00421439	0.534	0.4096	0.756215	0.00433839	0.00453793	0.00718442	0.535	0.4145	0.760589	0.00328228	0.00441082	0.00664581	0.551
138600	0.4223	0.757914	0.00202703	0.00345078	0.0065928	0.505	0.418	0.770501	0.00585683	0.00539714	0.00916585	0.557	0.4263	0.767631	0.00402685	0.00368336	0.00492413	0.535
138700	0.4106	0.77259	0.00403397	0.00364717	0.00718781	0.526	0.4286	0.745359	0.00699301	0.00730927	0.0111771	0.545	0.4268	0.754352	0.00480549	0.0047582	0.00654431	0.582
138800	0.4068	0.768121	0.00422833	0.00441258	0.00737912	0.516	0.4202	0.777551	0.00238612	0.00472161	0.00879869	0.531	0.4092	0.77619	0.00357895	0.00632626	0.0083599	0.534
138900	0.4251	0.756631	0.00656109	0.00712137	0.0105568	0.554	0.4181	0.755273	0.006	0.00718088	0.0120816	0.546	0.4349	0.751563	0.00471698	0.00426061	0.00704925	0.577
139000	0.4451	0.75	0.00269608	0.00228236	0.00528627	0.565	0.4309	0.756383	0.00986239	0.00890259	0.0158485	0.584	0.42	0.748201	0.00900901	0.00941414	0.0124393	0.562
139100	0.4193	0.775325	0.00303688	0.00313562	0.0057679	0.532	0.4308	0.753968	0.00762125	0.00684318	0.0115611	0.557	0.4184	0.782264	0.00808511	0.00565883	0.00976788	0.532
139200	0.427	0.771869	0.00378619	0.00477806	0.00897609	0.544	0.4332	0.756591	0.0062645	0.00456382	0.00748964	0.578	0.425	0.744346	0.00852535	0.00720725	0.00805346	0.551
139300	0.4239	0.76083	0.00538117	0.00457193	0.00908563	0.535	0.4101	0.754833	0.00865801	0.00721511	0.00667382	0.517	0.4338	0.762234	0.00894495	0.00824028	0.00799349	0.555
139400	0.4267	0.75195	0.0059633	0.00734905	0.00812549	0.532	0.4016	0.786051	0.00305499	0.00390601	0.00441769	0.514	0.4352	0.775949	0.0136465	0.0117315	0.0123474	0.565
139500	0.4331	0.759507	0.00393519	0.00497052	0.00623961	0.561	0.4336	0.753054	0.00491803	0.00639209	0.00795805	0.587	0.4069	0.784302	0.00454545	0.00496302	0.00665864	0.528
139600	0.4281	0.749385	0.00394432	0.0040736	0.00585318	0.573	0.4234	0.76311	0.00313199	0.0035379	0.00625076	0.52	0.4267	0.756328	0.00546697	0.00668876	0.00866219	0.566
139700	0.4151	0.770522	0.00452586	0.0058581	0.00973944	0.55	0.4353	0.752348	0.00635294	0.00693617	0.00851263	0.564	0.432	0.762633	0.00776256	0.00771877	0.00879577	0.576
139800	0.4276	0.751858	0.00643678	0.0068018	0.00814678	0.54	0.4053	0.785352	0.00655738	0.00713683	0.00888564	0.543	0.4251	0.761622	0.00539326	0.00558322	0.00735151	0.531
139900	0.4224	0.762295	0.00864745	0.00787808	0.0110984	0.561	0.4222	0.756137	0.0073991	0.00595944	0.00671307	0.543	0.4213	0.763388	0.00487805	0.00698278	0.00661941	0.534
140000	0.4359	0.752715	0.0142191	0.0121117	0.0175531	0.559	0.4095	0.776236	0.00253165	0.00358682	0.00570244	0.54	0.4208	0.754332	0.00650224	0.00624618	0.00593344	0.557
140100	0.4484	0.740234	0.0124688	0.00949909	0.0142228	0.572	0.4394	0.761014	0.00957944	0.00892142	0.00795856	0.532	0.4416	0.754545	0.00407674	0.00522666	0.00555976	0.566
140200	0.4121	0.761825	0.00647948	0.00711446	0.00885887	0.562	0.4256	0.764791	0.00935412	0.00807089	0.0090915	0.53	0.4258	0.777022	0.00679825	0.00675418	0.00831426	0.537
140300	0.4091	0.775285	0.00274262	0.00295393	0.00498244	0.529	0.4316	0.761239	0.00344828	0.00545507	0.00835341	0.573	0.4293	0.742535	0.00377358	0.00583208	0.00791944	0.57
140400	0.4292	0.758156	0.00366972	0.00272946	0.00666726	0.535	0.4209	0.759381	0.00886918	0.0102171	0.0124772	0.54	0.431	0.767086	0.0101351	0.0086079	0.00813176	0.565
140500	0.4375	0.765729	0.00417633	0.00393514	0.00764844	0.546	0.428	0.764748	0.00630631	0.00536747	0.00710122	0.522	0.4226	0.758303	0.00560538	0.00585187	0.00528659	0.537
140600	0.4277	0.776965	0.00596026	0.00469951	0.00796122	0.55	0.4156	0.772233	0.00856531	0.00798713	0.00971559	0.557	0.4223	0.768498	0.00594714	0.00567972	0.00637322	0.516
140700	0.4199	0.757455	0.00733333	0.00514988	0.00907485	0.526	0.414	0.793064	0.0049896	0.00506646	0.00781583	0.521	0.4274	0.749117	0.0078341	0.00737445	0.00992148	0.581
140800	0.4365	0.742321	0.00362319	0.00477484	0.0125009	0.588	0.4302	0.773056	0.00604027	0.00719818	0.0107091	0.568	0.4396	0.746416	0.00531401	0.00436578	0.00912565	0.546
140900	0.4218	0.782868	0.00302376	0.00398736	0.00925436	0.53	0.4338	0.753833	0.00258216	0.00329536	0.00782963	0.554	0.4246	0.780591	0.00501089	0.00504243	0.00968788	0.551
141000	0.4214	0.78153	0.00538793	0.00580769	0.00610021	0.532	0.4339	0.770304	0.00748299	0.00630777	0.00876211	0.561	0.4091	0.771212	0.00402542	0.00354888	0.00550756	0.551
141100	0.4292	0.773091	0.00888889	0.00915884	0.00891177	0.567	0.41	0.77259	0.00276008	0.00378731	0.00593181	0.557	0.4176	0.763051	0.00548246	0.00449064	0.00747349	0.568
141200	0.429	0.774632	0.0166667	0.0156236	0.0142863	0.561	0.4231	0.780705	0.00498915	0.00600561	0.00855936	0.541	0.4208	0.793762	0.00191083	0.00247142	0.00559873	0.52
141300	0.4165	0.794391	0.0120083	0.0104053	0.0172746	0.518	0.4097	0.792982	0.00595483	0.00700866	0.00777799	0.502	0.4068	0.779463	0.00146138	0.00245407	0.00539745	0.548
141400	0.4274	0.745694	0.00719258	0.00455158	0.00940885	0.566	0.4297	0.756991	0.0045977	0.00535437	0.00751595	0.516	0.4318	0.766014	0.00296804	0.00176814	0.0037012	0.579
141500	0.4316	0.768525	0.00968468	0.00954887	0.0147652	0.536	0.4231	0.762295	0.0101996	0.0111243	0.00993426	0.549	0.4061	0.778378	0.0060166	0.00630159	0.00705614	0.535
141600	0.429	0.771688	0.00846325	0.00724972	0.010571	0.57	0.423	0.740422	0.00394432	0.00606364	0.00854618	0.564	0.4126	0.760853	0.00542299	0.0047933	0.0052021	0.53
141700	0.4032	0.770906	0.00644491	0.00552769	0.00569893	0.546	0.4181	0.764259	0.0117391	0.0142964	0.0135621	0.525	0.4178	0.770632	0.00692641	0.00719075	0.0116749	0.55
141800	0.4156	0.74774	0.00469799	0.00615072	0.0110582	0.509	0.4153	0.769159	0.00817204	0.00703023	0.00787874	0.56	0.4323	0.769176	0.00701357	0.00781917	0.00909373	0.572
141900	0.401	0.77345	0.00392562	0.00326187	0.00459977	0.553	0.4323	0.737866	0.00859189	0.0106439	0.0078798	0.583	0.4189	0.766605	0.00742358	0.00688809	0.00687436	0.558
142000	0.421	0.759601	0.00379464	0.00360141	0.00568866	0.523	0.4355	0.76261	0.00715935	0.00732907	0.0100954	0.56	0.4231	0.771978	0.00352423	0.00514049	0.00557004	0.572
142100	0.4333	0.753671	0.00514019	0.00454403	0.00761777	0.549	0.4257	0.761011	0.00919283	0.00846997	0.0101529	0.53	0.4275	0.750528	0.00277778	0.00434359	0.00581061	0.572
142200	0.4303	0.770163	0.0098434	0.00843508	0.00971274	0.54	0.4233	0.757685	0.00961969	0.0124936	0.0132128	0.542	0.4286	0.740381	0.00330969	0.00550958	0.00718955	0.55
142300	0.4092	0.786019	0.00907216	0.00828363	0.0102393	0.559	0.4278	0.764791	0.0142539	0.0120081	0.0151895	0.536	0.4058	0.782136	0.00618557	0.00689306	0.00882657	0.535
142400	0.4131	0.765485	0.00603448	0.00646645	0.00765754	0.54	0.4317	0.762837	0.0153499	0.0115665	0.0154391	0.569	0.4332	0.744021	0.00921986	0.00866189	0.00725946	0.578
142500	0.4018	0.810591	0.00746562	0.00789189	0.00731733	0.508	0.4189	0.766851	0.00547046	0.00607719	0.0114052	0.564	0.4288	0.748501	0.0101617	0.00765765	0.00706076	0.563
142600	0.4288	0.750442	0.0110345	0.0105412	0.00983664	0.562	0.4191	0.758984	0.00200445	0.00247529	0.00527178	0.537	0.404	0.768069	0.0048218	0.00381243	0.00662281	0.531
142700	0.399	0.773973	0.00715746	0.00758204	0.00794562	0.541	0.4149	0.784791	0.00443038	0.0032233	0.00589863	0.529	0.4273	0.755595	0.00434783	0.00599658	0.0116293	0.564
142800	0.4175	0.762546	0.00917031	0.0109566	0.0101079	0.533	0.4289	0.766546	0.0111857	0.0110869	0.0111409	0.559	0.4164	0.783774	0.00212766	0.00341668	0.00642243	0.54
142900	0.4162	0.773396	0.0134043	0.0120648	0.0082082	0.554	0.4216	0.758621	0.00801782	0.00919632	0.0106161	0.532	0.4248	0.759964	0.003386	0.00315844	0.00644953	0.54
143000	0.4038	0.760456	0.00801688	0.00767316	0.00722197	0.535	0.433	0.754895	0.00280374	0.00578168	0.0069665	0.549	0.4127	0.77533	0.0021322	0.00298593	0.00689007	0.521
143100	0.4229	0.767701	0.00486726	0.00450873	0.00596724	0.544	0.4209	0.75361	0.00762332	0.00525204	0.0093832	0.558	0.4344	0.767611	0.0016092	0.00131777	0.00464202	0.543
143200	0.4323	0.770863	0.00833333	0.00620139	0.0110529	0.544	0.4241	0.771245	0.00660793	0.00604104	0.0066774	0.547	0.4296	0.737651	0.00593824	0.00508274	0.00851215	0.544
143300	0.4228	0.761664	0.00357942	0.00364806	0.00826075	0.529	0.4311	0.760071	0.00207373	0.0034173	0.0060842	0.581	0.4176	0.76476	0.00676856	0.00794837	0.00754776	0.52
143400	0.417	0.762385	0.0032967	0.00330904	0.00662615	0.523	0.4211	0.779368	0.0038961	0.00572513	0.00741011	0.532	0.4182	0.787121	0.00550847	0.00467268	0.00578461	0.548
143500	0.4239	0.742355	0.00348028	0.00356302	0.00495575	0.576	0.4377	0.741908	0.00532688	0.00515987	0.00644552	0.575	0.4173	0.789524	0.00589474	0.00614288	0.00965832	0.541
143600	0.4205	0.761566	0.00532151	0.00515774	0.00874449	0.559	0.4329	0.760494	0.0039261	0.0036066	0.00478241	0.55	0.4243	0.765036	0.00446429	0.00501409	0.00798238	0.57
143700	0.4153	0.754779	0.010307	0.00891052	0.00795845	0.525	0.4237	0.7363	0.00421546	0.00337028	0.00657992	0.572	0.4334	0.736068	0.00674699	0.00579412	0.00991581	0.579
143800	0.4152	0.757064	0.00571429	0.00540957	0.00584988	0.532	0.4224	0.770513	0.00374449	0.00495211	0.00767373	0.542	0.4291	0.761388	0.00273973	0.00239191	0.00471397	0.557
143900	0.4199	0.77048	0.00502183	0.00489103	0.00821501	0.542	0.3999	0.755916	0.00798319	0.0085756	0.0123849	0.526	0.4119	0.761596	0.00303688	0.00479106	0.00697372	0.55
144000	0.4367	0.767138	0.00576037	0.00648831	0.00730876	0.564	0.4283	0.761538	0.00589569	0.0040283	0.00815979	0.574	0.4278	0.769675	0.00313901	0.00384299	0.00502241	0.538
144100	0.42	0.776208	0.00519481	0.00587764	0.00731428	0.528	0.4293	0.741463	0.00868545	0.00937439	0.0171444	0.546	0.4167	0.760662	0.00635965	0.00663169	0.00643108	0.545
144200	0.4233	0.742681	0.00508083	0.00773103	0.00782052	0.553	0.4365	0.753206	0.00449173	0.00339174	0.00799159	0.582	0.421	0.781308	0.00645161	0.00824903	0.00663958	0.537
144300	0.4211	0.774349	0.00974026	0.00878769	0.00947982	0.551	0.4164	0.779174	0.00235546	0.0030231	0.00733699	0.566	0.4125	0.787332	0.00480167	0.00504471	0.00730232	0.552
144400	0.4229	0.763091	0.00711111	0.00530828	0.0077952	0.538	0.4369	0.747684	0.00239808	0.00223232	0.00493375	0.573	0.4212	0.758076	0.0077951	0.00838189	0.0136337	0.569
144500	0.4239	0.78473	0.00539957	0.00654957	0.00631289	0.516	0.4245	0.757838	0.00876404	0.00676885	0.00920158	0.53	0.4308	0.76341	0.00228833	0.00194447	0.00377112	0.56
144600	0.4164	0.776128	0.00747863	0.00631657	0.00979815	0.511	0.4225	0.750357	0.00522727	0.00529582	0.00714947	0.567	0.418	0.765257	0.00372807	0.00610148	0.00893797	0.56
144700	0.4297	0.778832	0.00641593	0.00737797	0.00914571	0.556	0.4258	0.766425	0.0077951	0.00528208	0.0072689	0.522	0.4345	0.781455	0.0104444	0.0103986	0.0119542	0.523
144800	0.4171	0.757615	0.00923077	0.0109236	0.0113201	0.548	0.4315	0.744021	0.00520095	0.00671846	0.00801464	0.571	0.4162	0.781784	0.00887949	0.00611129	0.00828434	0.55
144900	0.4125	0.765537	0.0127932	0.00951368	0.0105192	0.539	0.4232	0.763869	0.010177	0.00761546	0.00930749	0.529	0.4151	0.778598	0.00847458	0.00712944	0.0103842	0.543
145000	0.4431	0.730795	0.00429293	0.00533302	0.00926188	0.617	0.4174	0.788931	0.00840336	0.00872924	0.0116607	0.53	0.4123	0.780534	0.00693277	0.0083066	0.00883915	0.539
145100	0.4303	0.762278	0.0043379	0.00324011	0.00585336	0.564	0.4333	0.745423	0.004038	0.00445898	0.00669974	0.575	0.4252	0.777574	0.00482456	0.0054084	0.00797064	0.533
145200	0.432	0.747644	0.00843091	0.00845785	0.0124809	0.567	0.4242	0.772029	0.00419426	0.00569501	0.00882145	0.521	0.4284	0.748596	0.00395349	0.00760919	0.00854504	0.521
145300	0.4157	0.77561	0.00492505	0.00514082	0.012656	0.55	0.425	0.782037	0.00586957	0.00456452	0.00675185	0.526	0.4313	0.763864	0.00975057	0.00736277	0.00998402	0.546
145400	0.4298	0.76553	0.00767494	0.00802102	0.0109558	0.54	0.4145	0.797104	0.0033195	0.00445956	0.00636833	0.55	0.4189	0.769131	0.00610022	0.00621933	0.0102945	0.525
