Generation	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo	Pmean	PmeanRes	PmeanUnres	MeanP0	StdevP0	MeanInfo	StdevInfo
457000	0.4279	0.755196	0.00640586	0.00778849	0.0106624	0.560248	0.0466292	0.4306	0.761668	0.00320733	0.0046936	0.00765233	0.560507	0.105507	0.4227	0.753002	0.00588102	0.0065715	0.00753535	0.571211	0.0301851
457100	0.4235	0.757878	0.0111657	0.00940949	0.0112666	0.558756	0.0509799	0.426	0.758922	0.00159236	0.00264573	0.00506771	0.560709	0.0973865	0.4255	0.738585	0.00398874	0.00423438	0.00625107	0.577853	0.0445946
457200	0.4413	0.744782	0.00584368	0.00672762	0.0105691	0.590713	0.041371	0.4154	0.750136	0.00445534	0.00353754	0.00641528	0.557765	0.0983911	0.4277	0.744133	0.00652681	0.00564275	0.00685829	0.57154	0.0486512
457300	0.4384	0.758028	0.00401038	0.00454484	0.010607	0.574794	0.0376576	0.4196	0.754564	0.00470114	0.00504792	0.00728263	0.568295	0.0932942	0.4411	0.752319	0.00741982	0.00543509	0.00686375	0.58111	0.0490777
457400	0.4271	0.756713	0.00365547	0.0043348	0.00858005	0.566917	0.0446387	0.4362	0.754135	0.00728212	0.00658407	0.00837474	0.568368	0.0971981	0.4335	0.756239	0.00742459	0.0066372	0.00850595	0.567383	0.039769
457500	0.4164	0.761328	0.0030776	0.00365718	0.00574238	0.54701	0.0248076	0.4132	0.740988	0.00471698	0.0087299	0.00893003	0.568012	0.0877015	0.4224	0.769005	0.00572561	0.00678182	0.00831567	0.543301	0.0483114
457600	0.4103	0.763015	0.00301659	0.0027361	0.00526618	0.545697	0.0181585	0.4136	0.765112	0.0075431	0.0082348	0.00842627	0.539718	0.0813824	0.4287	0.765819	0.00875814	0.00704784	0.00840586	0.559856	0.0426468
457700	0.4122	0.760291	0.00863744	0.00605046	0.0093464	0.543842	0.0162615	0.4263	0.783155	0.00501526	0.00742643	0.00848177	0.53242	0.0810032	0.4233	0.762718	0.0077847	0.00721115	0.00955553	0.548185	0.0524723
457800	0.4294	0.765957	0.00226912	0.00437497	0.00699667	0.556734	0.0189271	0.4274	0.743184	0.0113557	0.00895607	0.00789829	0.573244	0.0801481	0.4163	0.778279	0.0044891	0.00507959	0.00758887	0.545082	0.0609864
457900	0.4244	0.764195	0.00402685	0.00395267	0.00553986	0.55728	0.0194407	0.4397	0.749487	0.00409047	0.00477793	0.00562824	0.579747	0.0788588	0.4308	0.753071	0.00395165	0.00363952	0.00638153	0.568885	0.0569277
458000	0.4267	0.753811	0.00321248	0.00507724	0.00826921	0.565825	0.014908	0.4202	0.767959	0.00482774	0.006271	0.00701472	0.549536	0.0875363	0.4291	0.740926	0.000949217	0.00191125	0.00493314	0.584659	0.0378589
458100	0.419	0.759049	0.00838852	0.00883795	0.0104245	0.553543	0.0253112	0.4301	0.759693	0.0111288	0.0109538	0.0114008	0.556068	0.079912	0.4294	0.739304	0.00615093	0.00594588	0.0096212	0.583689	0.0208383
458200	0.4261	0.756362	0.00251084	0.00218689	0.00421615	0.564433	0.0168664	0.4172	0.772057	0.0071136	0.00609875	0.00782313	0.543952	0.0896335	0.4399	0.743337	0.00486736	0.00529586	0.00844517	0.586162	0.0142872
458300	0.4362	0.752246	0.00189934	0.00214862	0.00418048	0.572533	0.0185708	0.4324	0.765284	0.00975942	0.0119739	0.0148394	0.550976	0.0886601	0.4348	0.75117	0.00377983	0.00537296	0.00706372	0.577726	0.0237608
458400	0.4268	0.750662	0.00323102	0.00277672	0.00621949	0.569113	0.0159916	0.4253	0.785	0.00304348	0.0038799	0.00718365	0.537343	0.0985174	0.4282	0.74047	0.00658049	0.00867461	0.00769254	0.581515	0.0155342
458500	0.4359	0.774688	0.00296128	0.00324869	0.00611412	0.556563	0.0196055	0.4308	0.739198	0.00334049	0.00399371	0.00579078	0.580622	0.0872229	0.4435	0.752182	0.00962232	0.00800344	0.00780576	0.580321	0.0167543
458600	0.4284	0.757624	0.00252294	0.00421545	0.00695465	0.561572	0.0185848	0.4248	0.775641	0.00286344	0.00294484	0.00510851	0.550793	0.100073	0.4377	0.754687	0.00707547	0.0073579	0.00777438	0.573299	0.0207138
458700	0.43	0.759525	0.00321322	0.00345644	0.00567647	0.557728	0.0154299	0.4375	0.737638	0.00826245	0.00600506	0.00863618	0.584537	0.0638013	0.4416	0.771549	0.00901317	0.00767509	0.0116998	0.56878	0.024787
458800	0.4333	0.763682	0.00800549	0.00734597	0.00886895	0.559131	0.0237022	0.418	0.762203	0.00918836	0.00746407	0.0088694	0.551683	0.0836084	0.4283	0.748328	0.00717925	0.00651891	0.00937515	0.569816	0.0204284
458900	0.428	0.75115	0.00759319	0.00725124	0.00950565	0.564114	0.02078	0.4033	0.770533	0.00562383	0.00593785	0.00770022	0.522305	0.0866698	0.4241	0.74368	0.00782869	0.00939777	0.0124512	0.575034	0.0241746
459000	0.4346	0.751043	0.00612053	0.00660237	0.00863495	0.574455	0.023856	0.4225	0.733741	0.00654206	0.00736337	0.00680544	0.573352	0.0950812	0.4372	0.742847	0.00864761	0.00862471	0.00921395	0.579663	0.0180145
459100	0.426	0.756849	0.00747452	0.00786882	0.0100658	0.561399	0.0261345	0.4338	0.737558	0.0131171	0.0120321	0.010444	0.593503	0.0946461	0.4376	0.762156	0.00790146	0.00821276	0.00874062	0.567244	0.0194653
459200	0.4242	0.742015	0.00853912	0.00626772	0.00897137	0.57042	0.0248397	0.4389	0.736976	0.00782779	0.00783054	0.00690313	0.582375	0.0989249	0.4305	0.757662	0.00642939	0.00695621	0.00942335	0.562408	0.0179039
459300	0.438	0.746699	0.00623651	0.00613564	0.00968023	0.58087	0.0152789	0.4431	0.765766	0.0026017	0.00516264	0.00749263	0.57393	0.0815164	0.4327	0.767583	0.00613915	0.00552858	0.00797444	0.559201	0.0161425
459400	0.4313	0.746653	0.00447164	0.00380868	0.0064206	0.583034	0.0106939	0.4193	0.764092	0.00396825	0.00568407	0.00873625	0.545638	0.109032	0.4293	0.75596	0.00276689	0.00251269	0.00508456	0.560372	0.0154038
459500	0.4276	0.751674	0.00254276	0.00237893	0.00552896	0.575334	0.0141935	0.4323	0.758184	0.00347383	0.00446685	0.0057633	0.569686	0.107138	0.4261	0.74784	0.00462	0.00462611	0.0086659	0.568349	0.0157206
459600	0.4412	0.75893	0.00332937	0.00362044	0.00593468	0.573829	0.0148956	0.4342	0.758319	0.0027972	0.00309502	0.00548522	0.570889	0.102919	0.4304	0.75733	0.00368834	0.00380062	0.00543335	0.569762	0.0149246
459700	0.4311	0.739205	0.00334368	0.00315822	0.00435639	0.582051	0.0200612	0.442	0.758591	0.00641483	0.00608391	0.00959941	0.575368	0.100574	0.4335	0.75196	0.00422634	0.00479523	0.00643507	0.571052	0.0160287
459800	0.429	0.730868	0.00504929	0.00543644	0.00614926	0.589645	0.0220428	0.4408	0.752869	0.00288392	0.00378717	0.00669979	0.584118	0.110666	0.4331	0.754456	0.00327256	0.00550194	0.00666829	0.566756	0.0155528
459900	0.4308	0.731524	0.00531273	0.00504152	0.00692449	0.587321	0.0229327	0.4288	0.75437	0.00368919	0.00356249	0.0072588	0.570454	0.103764	0.4341	0.754371	0.00607477	0.00601331	0.0080877	0.569511	0.0187248
460000	0.4299	0.754577	0.00300926	0.00407907	0.00595835	0.571251	0.0365328	0.4334	0.746076	0.00214133	0.00350736	0.00552166	0.580816	0.0969989	0.4279	0.753228	0.00483092	0.00644764	0.00944786	0.559402	0.0148766
460100	0.4419	0.75451	0.00646088	0.00561055	0.00881323	0.570793	0.0294811	0.4385	0.753889	0.005458	0.00635901	0.00636393	0.576083	0.107019	0.4294	0.76912	0.0067325	0.00597227	0.00892348	0.551442	0.0138742
460200	0.426	0.750088	0.00437184	0.00496545	0.00768209	0.564377	0.0240598	0.425	0.745984	0.00553633	0.00664892	0.00702352	0.574356	0.0918325	0.4208	0.76346	0.00552975	0.00661265	0.00866332	0.553653	0.0151474
460300	0.4207	0.773223	0.00436205	0.00599168	0.00774378	0.543114	0.0253378	0.4044	0.770897	0.00480769	0.00670288	0.00937873	0.53631	0.107997	0.4209	0.772189	0.00718641	0.00980575	0.00960052	0.54807	0.0173754
460400	0.4203	0.773039	0.00738007	0.00938506	0.0108683	0.547555	0.0235566	0.4297	0.762323	0.0099525	0.0093124	0.00922145	0.554476	0.107051	0.4169	0.769645	0.00563136	0.00552915	0.0084397	0.537304	0.0247271
460500	0.4178	0.753815	0.00645018	0.00611717	0.00921391	0.551479	0.026769	0.4287	0.75582	0.00777498	0.0063795	0.00888138	0.559094	0.0942452	0.4144	0.767927	0.00453466	0.00394854	0.005981	0.532235	0.0239137
460600	0.4194	0.762709	0.00834981	0.00680611	0.0085608	0.543523	0.0283756	0.425	0.72721	0.00335329	0.00566698	0.00776833	0.586073	0.0571746	0.4132	0.786398	0.00564854	0.00421269	0.00677757	0.521063	0.0276345
460700	0.4041	0.758484	0.00383305	0.00337216	0.00517502	0.540369	0.0281149	0.4274	0.742334	0.00305164	0.00362066	0.00511668	0.573913	0.0536376	0.4179	0.772761	0.00433088	0.00340565	0.00515932	0.53832	0.0415893
460800	0.4126	0.773	0.00192555	0.0022623	0.00453325	0.526486	0.0295975	0.4256	0.754771	0.00546324	0.00334419	0.0074463	0.563857	0.0540486	0.4205	0.782202	0.00451516	0.00477753	0.00702648	0.537084	0.0405645
460900	0.4225	0.780556	0.00217391	0.00245475	0.00464057	0.536808	0.0346514	0.4195	0.760957	0.00618921	0.00643311	0.00886871	0.56074	0.0542124	0.4183	0.790667	0.00673684	0.00583775	0.00591848	0.524147	0.0332588
461000	0.4222	0.779967	0.00541243	0.00452563	0.00654548	0.534752	0.0286778	0.42	0.766117	0.00374449	0.00396838	0.00575736	0.549585	0.0507759	0.3982	0.766706	0.00721352	0.00783676	0.00992088	0.525043	0.0480613
461100	0.4173	0.764305	0.0041621	0.00396715	0.00601409	0.547582	0.0296645	0.4213	0.762962	0.00421941	0.00536493	0.0072973	0.547351	0.0502423	0.4131	0.781836	0.00880503	0.00904026	0.011146	0.535181	0.0491406
461200	0.4234	0.753082	0.00431524	0.00510094	0.00842063	0.558442	0.0167589	0.4055	0.77971	0.00414508	0.00324849	0.00514898	0.516152	0.0156299	0.4282	0.74858	0.0151099	0.0149214	0.0105464	0.563043	0.0348222
461300	0.433	0.777918	0.00559785	0.00460719	0.00816729	0.553928	0.0162707	0.4161	0.784351	0.00233595	0.00362927	0.00579844	0.514822	0.0226068	0.4292	0.743063	0.0141663	0.0128423	0.00985573	0.572494	0.0304794
461400	0.4242	0.767066	0.00378451	0.0047231	0.00696293	0.551278	0.0192171	0.4104	0.773538	0.00612849	0.00575915	0.00703078	0.528984	0.0219967	0.4267	0.731914	0.00900047	0.00868253	0.0100645	0.585667	0.0231668
461500	0.4191	0.760965	0.0059629	0.00526893	0.0068979	0.547528	0.0188506	0.4196	0.774734	0.00820203	0.00673508	0.00909696	0.534542	0.0136981	0.4361	0.736191	0.00390434	0.0039181	0.00609588	0.591779	0.0227244
461600	0.4229	0.77683	0.0082519	0.00759357	0.00766375	0.537695	0.0188655	0.4198	0.780282	0.00919786	0.00663192	0.00666442	0.53762	0.0150875	0.4342	0.730522	0.00708008	0.00664694	0.00775583	0.598725	0.0273717
461700	0.4197	0.770353	0.00523674	0.00542252	0.00786946	0.544267	0.0148991	0.4265	0.773592	0.00772286	0.00617431	0.00608608	0.540397	0.0192505	0.4399	0.736134	0.00469136	0.00481462	0.00561401	0.593248	0.0259313
461800	0.4265	0.771049	0.00555432	0.00505988	0.00728954	0.541385	0.0174377	0.4194	0.771927	0.00672889	0.00543912	0.006515	0.54162	0.022869	0.4356	0.729958	0.00760736	0.00552725	0.00632967	0.598818	0.0371381
461900	0.4278	0.786812	0.00652032	0.00483656	0.00721655	0.532213	0.0205139	0.4227	0.776342	0.00436586	0.00671069	0.00721654	0.537334	0.0251993	0.4369	0.740906	0.0122244	0.00787255	0.00875764	0.587921	0.0451314
462000	0.4154	0.776838	0.00469985	0.0055133	0.00802386	0.533225	0.020549	0.4143	0.76209	0.00651749	0.00657142	0.00772922	0.536476	0.0200502	0.4438	0.745938	0.00757576	0.00652562	0.00887451	0.587705	0.0424916
462100	0.4175	0.772086	0.00325239	0.00324508	0.00621615	0.538515	0.0191851	0.4214	0.776047	0.00607903	0.00541877	0.00751691	0.538519	0.0190821	0.4409	0.744344	0.00800777	0.00659465	0.00973108	0.590177	0.0564723
462200	0.4246	0.77291	0.00265369	0.00285115	0.00596198	0.539772	0.0162502	0.4218	0.758452	0.00514657	0.00453347	0.0100471	0.543773	0.0230316	0.4304	0.737196	0.00690312	0.00788025	0.0108671	0.579201	0.0546883
462300	0.4276	0.772661	0.00312221	0.00558596	0.00744999	0.546239	0.0232111	0.4244	0.775944	0.00263968	0.00265456	0.00476591	0.540404	0.0328218	0.4287	0.745843	0.00606485	0.00736925	0.00823841	0.570079	0.0522251
462400	0.4215	0.744256	0.00820981	0.00740245	0.00899931	0.565018	0.0285367	0.4275	0.777292	0.00221582	0.00328472	0.00578894	0.545123	0.0346335	0.4254	0.751559	0.00843017	0.00873507	0.00943875	0.552081	0.045575
462500	0.4288	0.765392	0.00541883	0.00541577	0.00664299	0.555411	0.0320999	0.4188	0.763993	0.0054933	0.00531774	0.00748065	0.555937	0.0221904	0.4265	0.761579	0.00876208	0.00778483	0.00868883	0.554569	0.0455271
462600	0.4323	0.741685	0.00452704	0.00558338	0.0100937	0.573818	0.0306543	0.4202	0.753343	0.00738916	0.0054977	0.00794858	0.552272	0.0242293	0.4315	0.768295	0.00476083	0.00675107	0.0097699	0.55638	0.0516114
462700	0.4307	0.754231	0.00670055	0.00547766	0.00797011	0.56695	0.0300072	0.4293	0.762706	0.00702629	0.0061832	0.00750103	0.558444	0.0294509	0.4289	0.75349	0.00575904	0.00587438	0.00777726	0.567421	0.0515741
462800	0.4263	0.755989	0.00771675	0.00758273	0.0126326	0.56204	0.0307264	0.4366	0.756379	0.00888266	0.00886028	0.0113838	0.561133	0.0266974	0.439	0.743446	0.00557441	0.00519606	0.00670087	0.589038	0.0459849
462900	0.4289	0.748646	0.000701754	0.00158903	0.00338137	0.572908	0.0336466	0.4149	0.772625	0.00365434	0.00415411	0.00634962	0.538045	0.0215536	0.432	0.749869	0.00492149	0.00547608	0.00686897	0.573443	0.0402428
463000	0.4364	0.764851	0.00577768	0.00590723	0.00765425	0.558508	0.0280432	0.4194	0.778378	0.0038835	0.00416542	0.00546706	0.537911	0.0162262	0.4319	0.75413	0.00649652	0.0052708	0.00745529	0.565176	0.0419994
463100	0.4258	0.757196	0.00521897	0.00742342	0.0111229	0.564803	0.0304303	0.4136	0.775372	0.00383877	0.0038251	0.00574653	0.531382	0.0139548	0.4251	0.752219	0.00297755	0.00330891	0.00562213	0.566813	0.0461926
463200	0.4209	0.75247	0.00451162	0.00402677	0.00826692	0.554465	0.0162359	0.4193	0.773465	0.0103426	0.0094465	0.00896177	0.535472	0.014289	0.4301	0.747249	0.00538012	0.00566359	0.00781757	0.56877	0.0390341
463300	0.4129	0.762196	0.00433934	0.00432948	0.00821524	0.55178	0.0174014	0.4204	0.762343	0.0144357	0.0125766	0.0138928	0.543638	0.0141485	0.4276	0.761274	0.0049864	0.00616399	0.00835159	0.565157	0.0351362
463400	0.4168	0.74565	0.00248588	0.00340238	0.00511951	0.562902	0.0169048	0.4218	0.763018	0.00927767	0.00984845	0.0146973	0.550202	0.0154727	0.4335	0.749826	0.00447691	0.00531762	0.00714339	0.572341	0.0324347
463500	0.4324	0.758127	0.00760369	0.00818226	0.00902039	0.559468	0.0236198	0.4247	0.762034	0.00449135	0.00544762	0.0110565	0.552025	0.0136995	0.4193	0.753704	0.00492611	0.00595967	0.00653653	0.559691	0.0310851
463600	0.4311	0.76143	0.00707924	0.00519136	0.00700795	0.560913	0.0255104	0.4294	0.767908	0.0013587	0.00172529	0.00479585	0.556936	0.0206417	0.4185	0.749321	0.0107167	0.00942681	0.00842887	0.552941	0.0267587
463700	0.4224	0.762475	0.00490087	0.00460305	0.00519671	0.553175	0.0315761	0.4277	0.755221	0.00229885	0.00311519	0.00492302	0.56928	0.0213609	0.4235	0.748172	0.00910539	0.011093	0.0106164	0.558455	0.0242099
463800	0.4203	0.764211	0.00485758	0.00471721	0.00666931	0.548131	0.0249248	0.4294	0.74816	0.00582208	0.00409298	0.00890747	0.570968	0.0245008	0.4285	0.768646	0.00871314	0.00880583	0.00911536	0.557767	0.0247005
463900	0.4261	0.766709	0.0062514	0.00599481	0.00914469	0.553188	0.0402698	0.4327	0.743572	0.00428062	0.00397302	0.00688872	0.580535	0.0289369	0.4235	0.763129	0.00468959	0.00622128	0.00817859	0.550307	0.0237182
464000	0.4344	0.759881	0.00417924	0.00375487	0.00635979	0.562349	0.03657	0.4347	0.759909	0.00325733	0.00261168	0.00459784	0.577812	0.0349405	0.4279	0.770826	0.00910706	0.0079349	0.00863053	0.546354	0.0244885
464100	0.4276	0.773923	0.00839965	0.00709733	0.00889509	0.550052	0.0314745	0.4324	0.745733	0.00986379	0.00776064	0.00859083	0.570044	0.0365742	0.4199	0.762331	0.00574459	0.00536002	0.00634694	0.545654	0.0346654
464200	0.4198	0.766538	0.00830964	0.00774725	0.00877102	0.543938	0.0199913	0.4344	0.757208	0.00858071	0.00697069	0.009844	0.570723	0.0467891	0.4219	0.776418	0.00673035	0.00602232	0.00670412	0.542259	0.0248144
464300	0.415	0.765057	0.0101359	0.0104071	0.0128205	0.540997	0.0177119	0.4274	0.755295	0.00684775	0.00729586	0.008241	0.563439	0.0429256	0.4197	0.76309	0.00639048	0.00540708	0.00749839	0.547467	0.0257772
464400	0.4206	0.759765	0.0138553	0.0133214	0.0179056	0.541745	0.0268655	0.4404	0.759889	0.00566572	0.00439146	0.00778523	0.577765	0.0272916	0.4261	0.766196	0.00603487	0.00482894	0.0080368	0.553155	0.0191161
464500	0.4231	0.762122	0.0110767	0.00895092	0.0111991	0.545557	0.0199242	0.4264	0.759727	0.00610445	0.00721156	0.00827573	0.554927	0.0392789	0.4262	0.766046	0.00559409	0.00663812	0.0097012	0.554978	0.0186187
464600	0.416	0.758868	0.00679974	0.00613681	0.00842386	0.549848	0.0232567	0.4326	0.752189	0.00722611	0.00490214	0.00652034	0.559439	0.0375488	0.4223	0.755532	0.00517901	0.00555977	0.00969419	0.560152	0.0193787
464700	0.4276	0.776119	0.00266312	0.00457014	0.00714816	0.541437	0.018505	0.428	0.764083	0.00474469	0.00626519	0.00877738	0.558086	0.0347768	0.4314	0.770154	0.0033952	0.00404465	0.00565918	0.558194	0.0260572
464800	0.4215	0.770206	0.0048288	0.00409846	0.00539291	0.54037	0.0243594	0.4175	0.779384	0.00513479	0.0051479	0.00853246	0.537518	0.0409596	0.4317	0.758596	0.003465	0.00438254	0.00625671	0.5625	0.0311333
464900	0.4142	0.77097	0.00322789	0.003754	0.00545341	0.538346	0.0242607	0.417	0.768345	0.00736409	0.00759617	0.0130891	0.547696	0.038271	0.4281	0.749868	0.00692681	0.00841147	0.00828312	0.572976	0.0320838
465000	0.4169	0.753863	0.00488998	0.005057	0.00842549	0.551215	0.0299484	0.4238	0.75098	0.00501596	0.00467127	0.00740248	0.56097	0.0175853	0.4259	0.736492	0.0109787	0.0113024	0.00772787	0.57434	0.0327995
465100	0.4387	0.769136	0.00370628	0.0043648	0.00628312	0.560044	0.019796	0.4329	0.77105	0.00565867	0.00565162	0.00850141	0.559856	0.0155056	0.436	0.74083	0.00912146	0.0091907	0.00899258	0.5798	0.0276624
465200	0.4291	0.752568	0.0096463	0.00735938	0.0082768	0.560146	0.015882	0.4291	0.757006	0.00527281	0.00521368	0.00566692	0.561747	0.0166477	0.435	0.740607	0.00791177	0.00697716	0.00979571	0.578563	0.0326436
465300	0.4158	0.737814	0.00927602	0.00744048	0.00791388	0.561029	0.0183558	0.4198	0.750045	0.00875421	0.00526703	0.00825177	0.553737	0.0131625	0.4337	0.741519	0.00739327	0.00864592	0.0108902	0.575621	0.0353156
465400	0.4259	0.746728	0.00851358	0.00934428	0.0100435	0.562749	0.0153485	0.4228	0.766551	0.00553465	0.00403028	0.00529372	0.552293	0.0147737	0.4319	0.752684	0.00995601	0.00975696	0.00878602	0.572875	0.0368376
465500	0.4301	0.753388	0.00486224	0.00698977	0.00904114	0.563664	0.014764	0.4331	0.766465	0.00570516	0.00612191	0.00819662	0.559127	0.0183907	0.4297	0.744491	0.00934143	0.00960634	0.00908705	0.578598	0.0352025
465600	0.4337	0.767803	0.00795997	0.00484351	0.00835799	0.562282	0.0186575	0.433	0.762799	0.00551091	0.00508062	0.00812704	0.565171	0.0285001	0.4364	0.744402	0.0100143	0.00733242	0.00760551	0.58811	0.0253802
465700	0.4323	0.767214	0.00500683	0.00406822	0.0074023	0.561795	0.0166911	0.4245	0.741834	0.00487692	0.00398997	0.00651808	0.577788	0.0288146	0.4368	0.741963	0.00698459	0.00609303	0.00762721	0.589173	0.0181115
465800	0.4206	0.745799	0.00771675	0.00783146	0.00687796	0.557806	0.0168148	0.4306	0.753247	0.0032543	0.00323433	0.00545978	0.564962	0.0463902	0.438	0.740224	0.00631374	0.00415826	0.00611902	0.582971	0.0118262
465900	0.4219	0.760379	0.0095386	0.00976451	0.00895399	0.550305	0.017934	0.4213	0.763307	0.00882418	0.00762507	0.00777488	0.545235	0.0463576	0.4306	0.754624	0.00508906	0.00624229	0.00622386	0.568872	0.0147136
466000	0.4293	0.775271	0.0147285	0.015794	0.0145832	0.540901	0.0121249	0.432	0.755171	0.0110523	0.0121233	0.00923615	0.565396	0.0488573	0.4341	0.76299	0.00552741	0.00567354	0.00654819	0.561893	0.0186743
466100	0.4235	0.763273	0.00822222	0.00908226	0.00910037	0.547193	0.014861	0.425	0.752147	0.0106528	0.0096131	0.0103068	0.556582	0.0516022	0.4311	0.759644	0.00868571	0.0104481	0.00926044	0.567489	0.0231591
466200	0.4145	0.766239	0.00605144	0.00614988	0.00665377	0.545123	0.0158181	0.4421	0.758126	0.0085389	0.00730553	0.00934079	0.572605	0.0433778	0.4304	0.756469	0.00826067	0.00744635	0.00829771	0.567663	0.0196156
466300	0.4332	0.765179	0.0106818	0.00853177	0.0109412	0.556307	0.0204076	0.4314	0.751933	0.00789229	0.00903784	0.00846677	0.572326	0.0418978	0.436	0.758747	0.00536881	0.00557248	0.00677008	0.562318	0.014173
466400	0.4256	0.763735	0.00981048	0.0112407	0.0117062	0.5469	0.0171463	0.4342	0.748525	0.00684285	0.00869629	0.00968788	0.577323	0.0397769	0.4269	0.761529	0.00564717	0.00602414	0.00565658	0.559848	0.018562
466500	0.4243	0.773245	0.00767881	0.00772678	0.00829242	0.53949	0.0307777	0.4333	0.76382	0.00505051	0.00734317	0.00797044	0.561869	0.0489496	0.4263	0.74876	0.00849403	0.00665644	0.00795474	0.567958	0.0258391
466600	0.419	0.782444	0.0114552	0.0105375	0.00818106	0.529863	0.0315681	0.4369	0.758651	0.00654511	0.00827023	0.0087544	0.570122	0.0521544	0.4282	0.736439	0.0108286	0.00921322	0.00950821	0.574231	0.0232826
466700	0.4161	0.782122	0.00845487	0.00894305	0.0113526	0.524592	0.0260345	0.4355	0.732665	0.01069	0.0110577	0.0096714	0.582329	0.0594325	0.4326	0.756325	0.00487465	0.00451434	0.00653272	0.562308	0.0167983
466800	0.4146	0.765144	0.00884574	0.0115601	0.0126646	0.541285	0.0383838	0.4332	0.751843	0.0111576	0.0109078	0.00977047	0.571463	0.0644316	0.4359	0.765091	0.00850379	0.00743215	0.00866544	0.559632	0.0221775
466900	0.412	0.777143	0.00842105	0.00740028	0.00727813	0.529234	0.0328732	0.4185	0.76422	0.0043956	0.00727984	0.0083138	0.547268	0.058359	0.4229	0.754588	0.00787933	0.0078304	0.00784534	0.557958	0.0199229
467000	0.4262	0.769697	0.0155873	0.0123777	0.00879038	0.534429	0.0311633	0.4261	0.766413	0.00780205	0.00899049	0.00884213	0.549183	0.0451706	0.4273	0.756154	0.00773782	0.00843492	0.011026	0.560407	0.0201022
